timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1576,2,ring,1576,1,0,0,2,3,28,42,1,1,0,1576,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1630,1,ring,1630,1,0,0,1,4,14,56,1,1,0,1630,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2013,3,ring,2013,1,0,0,1,5,14,70,1,1,0,2013,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2356,4,ring,2356,1,0,0,1,5,14,70,1,1,0,2356,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2334,5,ring,2334,1,0,0,1,5,14,70,1,1,0,2334,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2808,2,ring,1576,1,0,0,2,4,28,56,1,1,1232,1576,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3083,3,ring,2013,1,0,0,1,5,14,70,1,1,1070,2013,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2964,1,ring,1630,1,0,0,1,5,14,70,1,1,1334,1630,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3254,5,ring,2334,1,0,0,1,5,14,70,1,1,920,2334,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4040,2,ring,1576,1,0,0,2,4,28,56,1,1,2464,1576,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4153,3,ring,2013,1,0,0,1,5,14,70,1,1,2140,2013,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4174,5,ring,2334,1,0,0,1,5,14,70,1,1,1840,2334,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4299,1,ring,1630,1,0,0,2,7,28,98,1,1,2669,1630,0,2,0,0,0,LEADER,1,0,0,2,0,0,7,0,0,0,0,0,0,0,0
4921,4,ring,2356,1,0,0,2,8,28,112,1,1,2565,2356,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
5176,3,ring,2013,1,0,0,4,11,56,154,1,1,3163,2013,0,3,0,0,0,NORMAL,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0
5284,2,ring,1576,1,0,0,4,11,56,154,1,1,3708,1576,0,3,0,0,0,NORMAL,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0
5600,1,ring,1630,1,0,0,3,13,42,182,1,1,3970,1630,0,3,0,0,0,LEADER,1,0,0,3,0,0,13,0,0,0,0,0,0,0,0
6466,3,ring,2013,1,0,0,4,12,56,168,1,1,4453,2013,0,3,0,0,0,NORMAL,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0
7388,4,ring,2356,1,0,0,3,13,42,182,1,1,5032,2356,0,2,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
6883,1,ring,1630,1,0,0,3,13,42,182,1,1,5253,1630,0,3,0,0,0,LEADER,1,0,0,3,0,0,13,0,0,0,0,0,0,0,0
7116,2,ring,1576,1,0,0,4,12,56,168,1,1,5540,1576,0,3,0,0,0,NORMAL,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0
7932,3,ring,2013,1,0,0,4,13,56,182,1,1,5919,2013,0,3,0,0,0,NORMAL,0,0,0,4,0,0,13,0,0,0,0,0,0,0,0
8166,1,ring,1630,1,0,0,3,15,42,210,1,1,6536,1630,0,3,0,0,0,LEADER,1,0,0,3,0,0,15,0,0,0,0,0,0,0,0
8948,2,ring,1576,1,0,0,4,17,56,238,1,1,7372,1576,0,3,0,0,0,NORMAL,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0
9700,4,ring,2356,1,0,0,5,16,70,224,1,1,7344,2356,0,3,0,0,0,NORMAL,0,0,0,5,0,0,16,0,0,0,0,0,0,0,0
9629,3,ring,2013,1,0,0,5,17,70,238,1,1,7616,2013,0,4,0,0,0,NORMAL,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0
9450,1,ring,1630,1,0,0,4,18,56,252,1,1,7820,1630,0,4,0,0,0,LEADER,1,0,0,4,0,0,18,0,0,0,0,0,0,0,0
10781,2,ring,1576,1,0,0,5,17,70,238,2,2,9205,1576,0,4,0,0,0,LEADER,1,0,0,5,0,0,17,0,0,0,0,0,0,0,0
11562,4,ring,2356,1,0,0,5,17,70,238,1,1,9206,2356,0,3,0,0,0,NORMAL,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0
11038,5,ring,2334,1,0,0,3,19,42,266,1,1,8704,2334,0,3,0,0,0,NORMAL,0,0,0,3,0,0,19,0,0,0,0,0,0,0,0
11785,3,ring,2013,1,0,0,5,17,70,238,1,1,9772,2013,0,4,0,0,0,NORMAL,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0
12613,2,ring,1576,1,0,0,5,17,70,238,2,2,11037,1576,0,4,0,0,0,LEADER,1,0,0,5,0,0,17,0,0,0,0,0,0,0,0
13424,4,ring,2356,1,0,0,5,17,70,238,1,1,11068,2356,0,3,0,0,0,NORMAL,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0
13619,1,ring,1630,1,0,0,4,19,56,266,1,1,11989,1630,0,4,0,0,0,LEADER,1,0,0,4,0,0,19,0,0,0,0,0,0,0,0
13941,3,ring,2013,1,0,0,5,18,70,252,1,1,11928,2013,0,4,0,0,0,NORMAL,0,0,0,5,0,0,18,0,0,0,0,0,0,0,0
15287,4,ring,2356,1,0,0,6,18,84,252,2,4,12931,2356,0,4,0,0,0,LEADER,1,0,0,6,0,0,18,0,0,0,0,0,0,0,0
16098,3,ring,2013,1,0,0,6,18,84,252,2,3,14085,2013,0,5,0,0,0,LEADER,1,0,0,6,0,0,18,0,0,0,0,0,0,0,0
17788,1,ring,1630,1,0,0,4,20,56,280,1,1,16158,1630,0,4,0,0,0,LEADER,1,0,0,4,0,0,20,0,0,0,0,0,0,0,0
18254,3,ring,2013,1,0,0,6,18,84,252,2,3,16241,2013,0,5,0,0,0,LEADER,1,0,0,6,0,0,18,0,0,0,0,0,0,0,0
