trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,50,75,3032,76728,1728
2,prasle-mesh,50,75,2869,76565,1565
3,prasle-mesh,50,75,2844,76540,1540
4,prasle-mesh,50,75,2902,76598,1598
5,prasle-mesh,50,75,2797,76493,1493
6,prasle-mesh,50,75,3014,76784,1784
7,prasle-mesh,50,75,2822,76672,1672
8,prasle-mesh,50,75,3008,76704,1704
9,prasle-mesh,50,75,2840,76822,1822
10,prasle-mesh,50,75,2934,76630,1630
