timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1612,9,ring,1612,1,0,0,1,0,14,0,1,9,0,1612,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1456,1,ring,1456,1,0,0,1,1,14,14,1,1,0,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1442,2,ring,1442,1,0,0,1,3,14,42,1,1,0,1442,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1634,8,ring,1634,1,0,0,1,0,14,0,1,8,0,1634,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2113,10,ring,2113,1,0,0,2,1,28,14,1,1,0,2113,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1885,3,ring,1885,1,0,0,1,2,14,28,1,1,0,1885,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2364,1,ring,1456,1,0,0,1,2,14,28,1,1,908,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2038,6,ring,2038,1,0,0,1,3,14,42,1,1,0,2038,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1770,5,ring,1770,1,0,0,1,3,14,42,1,1,0,1770,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2509,4,ring,2509,1,0,0,1,3,14,42,1,1,0,2509,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2191,7,ring,2191,1,0,0,1,4,14,56,1,1,0,2191,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3204,10,ring,2113,1,0,0,2,1,28,14,1,1,1091,2113,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
3272,1,ring,1456,1,0,0,1,2,14,28,1,1,1816,1456,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2690,5,ring,1770,1,0,0,1,4,14,56,1,1,920,1770,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3111,7,ring,2191,1,0,0,1,4,14,56,1,1,920,2191,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3825,6,ring,2038,1,0,0,1,3,14,42,1,1,1787,2038,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4181,1,ring,1456,1,0,0,2,2,28,28,1,1,2725,1456,0,3,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3972,4,ring,2509,1,0,0,1,3,14,42,1,1,1463,2509,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3951,8,ring,1634,1,0,0,2,2,28,28,1,8,2317,1634,0,2,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
4295,10,ring,2113,1,0,0,2,1,28,14,1,1,2182,2113,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
4135,2,ring,1442,1,0,0,1,4,14,56,1,1,2693,1442,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
4467,3,ring,1885,1,0,0,1,3,14,42,1,1,2582,1885,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4031,7,ring,2191,1,0,0,1,4,14,56,1,1,1840,2191,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
4893,9,ring,1612,1,0,0,2,1,28,14,1,9,3281,1612,0,2,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
5089,1,ring,1456,1,0,0,2,2,28,28,1,1,3633,1456,0,3,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
5387,10,ring,2113,1,0,0,3,1,42,14,2,10,3274,2113,0,3,0,0,0,LEADER,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0
4952,7,ring,2191,1,0,0,2,4,28,56,2,7,2761,2191,0,3,0,0,0,LEADER,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0
5435,4,ring,2509,1,0,0,1,3,14,42,1,1,2926,2509,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5612,6,ring,2038,1,0,0,1,4,14,56,1,1,3574,2038,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
5997,1,ring,1456,1,0,0,2,2,28,28,1,1,4541,1456,0,3,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
6478,10,ring,2113,1,0,0,3,1,42,14,2,10,4365,2113,0,3,0,0,0,LEADER,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0
5873,7,ring,2191,1,0,0,3,5,42,70,2,7,3682,2191,0,3,0,0,0,LEADER,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0
6906,1,ring,1456,1,0,0,3,2,42,28,1,1,5450,1456,0,4,0,0,0,LEADER,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0
6828,2,ring,1442,1,0,0,1,6,14,84,1,1,5386,1442,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
6899,4,ring,2509,1,0,0,2,3,28,42,2,4,4390,2509,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
6965,8,ring,1634,1,0,0,2,5,28,70,1,8,5331,1634,0,2,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
7049,3,ring,1885,1,0,0,1,6,14,84,1,1,5164,1885,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
7326,6,ring,2038,1,0,0,2,5,28,70,2,6,5288,2038,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
7815,1,ring,1456,1,0,0,4,3,56,42,1,1,6359,1456,0,4,0,0,0,LEADER,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0
9353,9,ring,1612,1,0,0,2,1,28,14,1,9,7741,1612,0,2,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
9330,2,ring,1442,1,0,0,2,9,28,126,2,2,7888,1442,0,3,0,0,0,LEADER,1,0,0,2,0,0,9,0,0,0,0,0,0,0,0
9476,3,ring,1885,1,0,0,2,9,28,126,2,2,7591,1885,0,3,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
9238,5,ring,1770,1,0,0,1,9,14,126,1,1,7468,1770,0,2,0,0,0,NORMAL,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0
9591,6,ring,2038,1,0,0,3,7,42,98,2,6,7553,2038,0,3,0,0,0,LEADER,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0
10440,8,ring,1634,1,0,0,3,7,42,98,2,2,8806,1634,0,3,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
10806,4,ring,2509,1,0,0,3,5,42,70,2,4,8297,2509,0,3,0,0,0,LEADER,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0
11735,2,ring,1442,1,0,0,2,9,28,126,2,2,10293,1442,0,3,0,0,0,LEADER,1,0,0,2,0,0,9,0,0,0,0,0,0,0,0
11824,3,ring,1885,1,0,0,2,9,28,126,2,2,9939,1885,0,3,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
13031,6,ring,2038,1,0,0,3,8,42,112,2,6,10993,2038,0,3,0,0,0,LEADER,1,0,0,3,0,0,8,0,0,0,0,0,0,0,0
13584,10,ring,2113,1,0,0,5,3,70,42,2,10,11471,2113,0,3,0,0,0,LEADER,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0
14140,2,ring,1442,1,0,0,2,9,28,126,2,2,12698,1442,0,3,0,0,0,LEADER,1,0,0,2,0,0,9,0,0,0,0,0,0,0,0
14172,3,ring,1885,1,0,0,2,9,28,126,2,2,12287,1885,0,3,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
15115,9,ring,1612,1,0,0,4,2,56,28,2,5,13503,1612,0,3,0,0,0,NORMAL,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
14834,8,ring,1634,1,0,0,3,7,42,98,2,2,13200,1634,0,3,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
15110,7,ring,2191,1,0,0,4,11,56,154,2,7,12919,2191,0,3,0,0,0,LEADER,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0
15446,5,ring,1770,1,0,0,3,13,42,182,2,2,13676,1770,0,3,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
16427,2,ring,1442,1,0,0,3,12,42,168,2,2,14985,1442,0,4,0,0,0,LEADER,1,0,0,3,0,0,12,0,0,0,0,0,0,0,0
16521,3,ring,1885,1,0,0,3,10,42,140,2,2,14636,1885,0,4,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
16693,6,ring,2038,1,0,0,5,10,70,140,3,2,14655,2038,0,4,0,0,0,NORMAL,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0
