trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,10,60,6362,66405,6405
2,bully,10,60,6208,66213,6213
3,bully,10,60,5274,67279,7279
4,bully,10,60,5858,67873,7873
5,bully,10,60,5755,67798,7798
6,bully,10,60,4591,66607,6607
7,bully,10,60,5804,67844,7844
8,bully,10,60,4541,66580,6580
9,bully,10,60,4076,67816,7816
10,bully,10,60,5076,67120,7120
