timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1579,19,ring,1579,1,0,0,3,3,42,42,1,2,0,1579,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1675,71,ring,1675,1,0,0,3,3,42,42,1,2,0,1675,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1638,54,ring,1638,1,0,0,3,3,42,42,1,2,0,1638,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
1705,51,ring,1705,1,0,0,3,5,42,70,1,2,0,1705,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
2000,55,ring,2000,1,0,0,2,5,28,70,1,2,0,2000,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1925,11,ring,1925,1,0,0,2,5,28,70,1,2,0,1925,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1633,28,ring,1633,1,0,0,2,5,28,70,1,2,0,1633,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1785,36,ring,1785,1,0,0,2,5,28,70,1,2,0,1785,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1836,45,ring,1836,1,0,0,2,5,28,70,1,2,0,1836,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1952,75,ring,1952,1,0,0,2,5,28,70,1,2,0,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1512,32,ring,1512,1,0,0,2,5,28,70,1,2,0,1512,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1921,23,ring,1921,1,0,0,2,5,28,70,1,2,0,1921,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1477,69,ring,1477,1,0,0,2,5,28,70,1,2,0,1477,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1441,22,ring,1441,1,0,0,2,5,28,70,1,2,0,1441,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2052,26,ring,2052,1,0,0,2,5,28,70,1,2,0,2052,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1665,64,ring,1665,1,0,0,2,5,28,70,1,2,0,1665,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1757,83,ring,1757,1,0,0,2,5,28,70,1,2,0,1757,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1650,96,ring,1650,1,0,0,2,5,28,70,1,2,0,1650,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1807,73,ring,1807,1,0,0,2,5,28,70,1,2,0,1807,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2027,6,ring,2027,1,0,0,2,5,28,70,1,2,0,2027,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2079,94,ring,2079,1,0,0,2,5,28,70,1,2,0,2079,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1882,65,ring,1882,1,0,0,2,6,28,84,1,2,0,1882,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
1734,7,ring,1734,1,0,0,3,6,42,84,1,1,0,1734,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
1463,95,ring,1463,1,0,0,3,7,42,98,1,1,0,1463,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2220,63,ring,2220,1,0,0,3,8,42,112,1,1,0,2220,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1808,97,ring,1808,1,0,0,3,8,42,112,1,1,0,1808,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
