timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2718,82,bully,2718,1,1,2718,3,0,18,0,1,82,0,2718,0,2,0,0,0,LEADER,1,2718000,0,5984,2712016,4,1,85,1,3,0,0,0,0,0,0,0,0,0
2855,97,bully,2855,1,1,2855,3,0,18,0,1,97,0,2855,0,2,0,0,0,LEADER,1,2855000,0,5984,2849016,4,1,100,1,3,0,0,0,0,0,0,0,0,0
2815,88,bully,2815,1,1,2815,3,0,18,0,1,88,0,2815,0,2,0,0,0,LEADER,1,2815000,0,5984,2809016,4,1,91,1,3,0,0,0,0,0,0,0,0,0
2957,100,bully,2957,1,1,2957,3,0,18,0,1,100,0,2957,0,2,0,0,0,LEADER,1,2957000,0,5984,2951016,4,1,103,1,3,0,0,0,0,0,0,0,0,0
2767,78,bully,2767,1,1,2767,3,0,18,0,1,78,0,2767,0,2,0,0,0,LEADER,1,2767000,0,5984,2761016,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3021,30,bully,3021,1,1,3021,3,0,18,0,1,30,0,3021,0,2,0,0,0,LEADER,1,3021000,0,5984,3015016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2970,95,bully,2970,1,1,2970,3,0,18,0,1,95,0,2970,0,2,0,0,0,LEADER,1,2970000,0,5984,2964016,4,1,98,1,3,0,0,0,0,0,0,0,0,0
2918,2,bully,2918,1,1,2918,3,4,18,24,1,1,0,2918,0,2,0,0,0,NORMAL,0,2918000,0,5984,2912016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2748,44,bully,2748,1,1,2748,3,0,18,0,1,44,0,2748,0,2,0,0,0,LEADER,1,2748000,0,5984,2742016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2782,46,bully,2782,1,1,2782,3,0,18,0,1,46,0,2782,0,2,0,0,0,LEADER,1,2782000,0,5984,2776016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
2715,26,bully,2715,1,1,2715,3,0,18,0,1,26,0,2715,0,2,0,0,0,LEADER,1,2715000,0,5984,2709016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
2821,87,bully,2821,1,1,2821,3,0,18,0,1,87,0,2821,0,2,0,0,0,LEADER,1,2821000,0,5984,2815016,4,1,90,1,3,0,0,0,0,0,0,0,0,0
3008,56,bully,3008,1,1,3008,3,0,18,0,1,56,0,3008,0,2,0,0,0,LEADER,1,3008000,0,5984,3002016,4,1,59,1,3,0,0,0,0,0,0,0,0,0
2763,4,bully,2763,1,1,2763,3,4,18,24,1,1,0,2763,0,2,0,0,0,NORMAL,0,2763000,0,5984,2757016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2936,85,bully,2936,1,1,2936,3,0,18,0,1,85,0,2936,0,2,0,0,0,LEADER,1,2936000,0,5984,2930016,4,1,88,1,3,0,0,0,0,0,0,0,0,0
3018,73,bully,3018,1,1,3018,3,0,18,0,1,73,0,3018,0,2,0,0,0,LEADER,1,3018000,0,5984,3012016,4,1,76,1,3,0,0,0,0,0,0,0,0,0
2836,55,bully,2836,1,1,2836,3,0,18,0,1,55,0,2836,0,2,0,0,0,LEADER,1,2836000,0,5984,2830016,4,1,58,1,3,0,0,0,0,0,0,0,0,0
2727,14,bully,2727,1,1,2727,3,3,18,18,1,1,0,2727,0,2,0,0,0,NORMAL,0,2727000,0,5984,2721016,3,2,2,6,3,0,3,0,0,0,0,0,0,0
2848,66,bully,2848,1,1,2848,3,0,18,0,1,66,0,2848,0,2,0,0,0,LEADER,1,2848000,0,5984,2842016,4,1,69,1,3,0,0,0,0,0,0,0,0,0
3243,89,bully,3243,1,1,3243,3,0,18,0,1,89,0,3243,0,2,0,0,0,LEADER,1,3243000,0,5984,3237016,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3006,62,bully,3006,1,1,3006,3,0,18,0,1,62,0,3006,0,2,0,0,0,LEADER,1,3006000,0,5984,3000016,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3106,92,bully,3106,1,1,3106,3,0,18,0,1,92,0,3106,0,2,0,0,0,LEADER,1,3106000,0,5984,3100016,4,1,95,1,3,0,0,0,0,0,0,0,0,0
