timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1517,64,adaptive-prasle,1517,1,0,0,1,0,14,0,1,64,0,1517,0,2,0,0,0,LEADER,1,0,0,0,0,1
1550,73,adaptive-prasle,1550,1,0,0,1,0,14,0,1,73,0,1550,0,2,0,0,0,LEADER,1,0,0,0,0,1
1503,39,adaptive-prasle,1503,1,0,0,1,0,14,0,1,39,0,1503,0,2,0,0,0,LEADER,1,0,0,0,0,1
1525,1,adaptive-prasle,1525,1,0,0,1,0,14,0,1,1,0,1525,0,2,0,0,0,LEADER,1,0,0,0,0,1
1668,29,adaptive-prasle,1668,1,0,0,1,0,14,0,1,29,0,1668,0,2,0,0,0,LEADER,1,0,0,0,0,1
1447,87,adaptive-prasle,1447,1,0,0,1,0,14,0,1,87,0,1447,0,2,0,0,0,LEADER,1,0,0,0,0,1
1478,78,adaptive-prasle,1478,1,0,0,1,0,14,0,1,78,0,1478,0,2,0,0,0,LEADER,1,0,0,0,0,1
1665,72,adaptive-prasle,1665,1,0,0,1,0,14,0,1,72,0,1665,0,2,0,0,0,LEADER,1,0,0,0,0,1
1701,84,adaptive-prasle,1701,1,0,0,1,0,14,0,1,84,0,1701,0,2,0,0,0,LEADER,1,0,0,0,0,1
1480,97,adaptive-prasle,1480,1,0,0,1,0,14,0,1,97,0,1480,0,2,0,0,0,LEADER,1,0,0,0,0,1
1735,49,adaptive-prasle,1735,1,0,0,1,0,14,0,1,49,0,1735,0,2,0,0,0,LEADER,1,0,0,0,0,1
1477,23,adaptive-prasle,1477,1,0,0,1,0,14,0,1,23,0,1477,0,2,0,0,0,LEADER,1,0,0,0,0,1
1580,10,adaptive-prasle,1580,1,0,0,1,0,14,0,1,10,0,1580,0,2,0,0,0,LEADER,1,0,0,0,0,1
1938,66,adaptive-prasle,1938,1,0,0,1,0,14,0,1,66,0,1938,0,2,0,0,0,LEADER,1,0,0,0,0,1
1565,42,adaptive-prasle,1565,1,0,0,1,0,14,0,1,42,0,1565,0,2,0,0,0,LEADER,1,0,0,0,0,1
1598,52,adaptive-prasle,1598,1,0,0,1,0,14,0,1,52,0,1598,0,2,0,0,0,LEADER,1,0,0,0,0,1
1617,94,adaptive-prasle,1617,1,0,0,1,0,14,0,1,94,0,1617,0,2,0,0,0,LEADER,1,0,0,0,0,1
1986,44,adaptive-prasle,1986,1,0,0,1,0,14,0,1,44,0,1986,0,2,0,0,0,LEADER,1,0,0,0,0,1
1510,33,adaptive-prasle,1510,1,0,0,1,0,14,0,1,33,0,1510,0,2,0,0,0,LEADER,1,0,0,0,0,1
1919,24,adaptive-prasle,1919,1,0,0,1,0,14,0,1,24,0,1919,0,2,0,0,0,LEADER,1,0,0,0,0,1
