timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2734,5,adaptive-prasle,2734,1,1,2734,3,5,18,30,1,1,0,2734,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3177,6,adaptive-prasle,3177,1,1,3177,3,8,18,48,1,1,0,3177,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3292,4,adaptive-prasle,3292,1,1,3292,3,4,18,24,1,2,0,3292,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3313,3,adaptive-prasle,3313,1,1,3313,3,8,18,48,1,1,0,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2870,2,adaptive-prasle,2870,1,1,2870,3,9,18,54,1,1,0,2870,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3155,7,adaptive-prasle,3155,1,1,3155,3,10,18,60,1,1,0,3155,0,2,0,0,0,NORMAL,0,3,1,1,7,6
3040,9,adaptive-prasle,3040,1,1,3040,3,4,18,24,1,1,0,3040,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3428,1,adaptive-prasle,3428,1,1,3428,3,9,18,54,1,1,0,3428,0,2,0,0,0,LEADER,1,3,1,1,1,6
3598,8,adaptive-prasle,3598,1,1,3598,3,8,18,48,1,1,0,3598,0,2,0,0,0,NORMAL,0,3,1,1,7,6
3483,10,adaptive-prasle,3483,1,1,3483,3,4,18,24,1,1,0,3483,0,2,0,0,0,NORMAL,0,3,1,1,5,6
5037,5,adaptive-prasle,2734,1,1,2734,6,13,36,78,1,1,2303,2734,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5480,6,adaptive-prasle,3177,1,1,3177,6,17,36,102,1,1,2303,3177,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5595,4,adaptive-prasle,3292,1,1,3292,6,10,36,60,1,2,2303,3292,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5616,3,adaptive-prasle,3313,1,1,3313,6,17,36,102,1,1,2303,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5173,2,adaptive-prasle,2870,1,1,2870,6,18,36,108,1,1,2303,2870,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5458,7,adaptive-prasle,3155,1,1,3155,6,19,36,114,1,1,2303,3155,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5343,9,adaptive-prasle,3040,1,1,3040,6,7,36,42,1,1,2303,3040,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5731,1,adaptive-prasle,3428,1,1,3428,6,15,36,90,1,1,2303,3428,0,2,0,0,0,LEADER,1,3,1,1,1,12
5901,8,adaptive-prasle,3598,1,1,3598,6,14,36,84,1,1,2303,3598,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5786,10,adaptive-prasle,3483,1,1,3483,6,7,36,42,1,1,2303,3483,0,2,0,0,0,NORMAL,0,3,1,1,5,12
7340,5,adaptive-prasle,2734,1,1,2734,9,23,54,138,1,1,4606,2734,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7783,6,adaptive-prasle,3177,1,1,3177,9,26,54,156,1,1,4606,3177,0,2,0,0,0,NORMAL,0,3,1,1,6,18
7898,4,adaptive-prasle,3292,1,1,3292,9,16,54,96,1,2,4606,3292,0,2,0,0,0,NORMAL,0,3,1,1,7,18
7919,3,adaptive-prasle,3313,1,1,3313,9,26,54,156,1,1,4606,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7476,2,adaptive-prasle,2870,1,1,2870,9,27,54,162,1,1,4606,2870,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7761,7,adaptive-prasle,3155,1,1,3155,9,28,54,168,1,1,4606,3155,0,2,0,0,0,NORMAL,0,3,1,1,7,18
7646,9,adaptive-prasle,3040,1,1,3040,9,10,54,60,1,1,4606,3040,0,2,0,0,0,NORMAL,0,3,1,1,4,18
8034,1,adaptive-prasle,3428,1,1,3428,9,21,54,126,1,1,4606,3428,0,2,0,0,0,LEADER,1,3,1,1,1,18
8204,8,adaptive-prasle,3598,1,1,3598,9,20,54,120,1,1,4606,3598,0,2,0,0,0,NORMAL,0,3,1,1,7,18
8089,10,adaptive-prasle,3483,1,1,3483,9,10,54,60,1,1,4606,3483,0,2,0,0,0,NORMAL,0,3,1,1,5,18
9643,5,adaptive-prasle,2734,1,2,12377,12,32,72,192,1,1,6909,2734,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10086,6,adaptive-prasle,3177,1,2,13263,12,35,72,210,1,1,6909,3177,0,3,0,0,0,NORMAL,0,3,1,1,9,24
10201,4,adaptive-prasle,3292,1,2,13493,12,22,72,132,2,1,6909,3292,0,3,0,0,0,NORMAL,0,3,1,1,10,24
10222,3,adaptive-prasle,3313,1,2,13535,12,35,72,210,1,1,6909,3313,0,3,0,0,0,NORMAL,0,3,1,1,7,24
9779,2,adaptive-prasle,2870,1,2,12649,12,36,72,216,1,1,6909,2870,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10064,7,adaptive-prasle,3155,1,2,13219,12,37,72,222,1,1,6909,3155,0,3,0,0,0,NORMAL,0,3,1,1,10,24
9949,9,adaptive-prasle,3040,1,2,12989,12,13,72,78,1,1,6909,3040,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10337,1,adaptive-prasle,3428,1,2,13765,12,27,72,162,1,1,6909,3428,0,3,0,0,0,LEADER,1,3,1,1,2,24
10507,8,adaptive-prasle,3598,1,2,14105,12,26,72,156,1,1,6909,3598,0,3,0,0,0,NORMAL,0,3,1,1,10,24
10392,10,adaptive-prasle,3483,1,2,13875,12,13,72,78,1,1,6909,3483,0,3,0,0,0,NORMAL,0,3,1,1,7,24
11946,5,adaptive-prasle,2734,1,2,12377,15,41,90,246,1,1,9212,2734,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12389,6,adaptive-prasle,3177,1,2,13263,15,44,90,264,1,1,9212,3177,0,3,0,0,0,NORMAL,0,3,1,1,9,30
12504,4,adaptive-prasle,3292,1,2,13493,15,28,90,168,2,1,9212,3292,0,3,0,0,0,NORMAL,0,3,1,1,10,30
12525,3,adaptive-prasle,3313,1,2,13535,15,44,90,264,1,1,9212,3313,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12081,2,adaptive-prasle,2870,1,2,12649,15,44,90,264,1,1,9211,2870,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12367,7,adaptive-prasle,3155,1,2,13219,15,46,90,276,1,1,9212,3155,0,3,0,0,0,NORMAL,0,3,1,1,10,30
12252,9,adaptive-prasle,3040,1,2,12989,15,16,90,96,1,1,9212,3040,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12640,1,adaptive-prasle,3428,1,2,13765,15,33,90,198,1,1,9212,3428,0,3,0,0,0,LEADER,1,3,1,1,2,30
12810,8,adaptive-prasle,3598,1,2,14105,15,32,90,192,1,1,9212,3598,0,3,0,0,0,NORMAL,0,3,1,1,10,30
12695,10,adaptive-prasle,3483,1,2,13875,15,16,90,96,1,1,9212,3483,0,3,0,0,0,NORMAL,0,3,1,1,7,30
14249,5,adaptive-prasle,2734,1,2,12377,18,50,108,300,1,1,11515,2734,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14692,6,adaptive-prasle,3177,1,2,13263,18,53,108,318,1,1,11515,3177,0,3,0,0,0,NORMAL,0,3,1,1,9,36
14807,4,adaptive-prasle,3292,1,2,13493,18,34,108,204,2,1,11515,3292,0,3,0,0,0,NORMAL,0,3,1,1,10,36
14828,3,adaptive-prasle,3313,1,2,13535,18,53,108,318,1,1,11515,3313,0,3,0,0,0,NORMAL,0,3,1,1,7,36
14384,2,adaptive-prasle,2870,1,2,12649,18,54,108,324,1,1,11514,2870,0,3,0,0,0,NORMAL,0,3,1,1,5,36
14670,7,adaptive-prasle,3155,1,2,13219,18,55,108,330,1,1,11515,3155,0,3,0,0,0,NORMAL,0,3,1,1,10,36
14555,9,adaptive-prasle,3040,1,2,12989,18,19,108,114,1,1,11515,3040,0,3,0,0,0,NORMAL,0,3,1,1,7,36
14943,1,adaptive-prasle,3428,1,2,13765,18,39,108,234,1,1,11515,3428,0,3,0,0,0,LEADER,1,3,1,1,2,36
15113,8,adaptive-prasle,3598,1,2,14105,18,38,108,228,1,1,11515,3598,0,3,0,0,0,NORMAL,0,3,1,1,10,36
14998,10,adaptive-prasle,3483,1,2,13875,18,19,108,114,1,1,11515,3483,0,3,0,0,0,NORMAL,0,3,1,1,7,36
16552,5,adaptive-prasle,2734,1,3,28929,21,59,126,354,1,1,13818,2734,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16995,6,adaptive-prasle,3177,1,3,30258,21,62,126,372,1,1,13818,3177,0,4,0,0,0,NORMAL,0,3,1,1,12,42
17110,4,adaptive-prasle,3292,1,3,30603,21,40,126,240,2,1,13818,3292,0,4,0,0,0,NORMAL,0,3,1,1,13,42
17131,3,adaptive-prasle,3313,1,3,30666,21,62,126,372,1,1,13818,3313,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16687,2,adaptive-prasle,2870,1,3,29336,21,63,126,378,1,1,13817,2870,0,4,0,0,0,NORMAL,0,3,1,1,8,42
16973,7,adaptive-prasle,3155,1,3,30192,21,64,126,384,1,1,13818,3155,0,4,0,0,0,NORMAL,0,3,1,1,13,42
