trial,algorithm,node_count,convergence_time_ms
7,prasle,100,2841
5,prasle,100,2760
9,prasle,100,2868
3,prasle,100,2737
8,prasle,100,2888
1,prasle,100,2887
2,prasle,100,2827
4,prasle,100,2759
10,prasle,100,2903
6,prasle,100,2805
