timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1475,43,bully,1475,1,0,0,1,0,14,0,1,43,0,1475,0,2,0,0,0,LEADER,1,1475000,0,3248,1471752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1502,22,bully,1502,1,0,0,1,0,14,0,1,22,0,1502,0,2,0,0,0,LEADER,1,1502000,0,3248,1498752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1590,41,bully,1590,1,0,0,1,0,14,0,1,41,0,1590,0,2,0,0,0,LEADER,1,1590000,0,3248,1586752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1435,2,bully,1435,1,0,0,1,0,14,0,1,2,0,1435,0,2,0,0,0,LEADER,1,1435000,0,3248,1431752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1556,31,bully,1556,1,0,0,1,0,14,0,1,31,0,1556,0,2,0,0,0,LEADER,1,1556000,0,3248,1552752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1490,11,bully,1490,1,0,0,1,0,14,0,1,11,0,1490,0,2,0,0,0,LEADER,1,1490000,0,3248,1486752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1605,9,bully,1605,1,0,0,1,0,14,0,1,9,0,1605,0,2,0,0,0,LEADER,1,1605000,0,3248,1601752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523,21,bully,1523,1,0,0,1,0,14,0,1,21,0,1523,0,2,0,0,0,LEADER,1,1523000,0,3248,1519752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1453,44,bully,1453,1,0,0,1,0,14,0,1,44,0,1453,0,2,0,0,0,LEADER,1,1453000,0,3248,1449752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1638,19,bully,1638,1,0,0,1,0,14,0,1,19,0,1638,0,2,0,0,0,LEADER,1,1638000,0,3248,1634752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1829,25,bully,1829,1,0,0,1,0,14,0,1,25,0,1829,0,2,0,0,0,LEADER,1,1829000,0,3248,1825752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1693,28,bully,1693,1,0,0,1,0,14,0,1,28,0,1693,0,2,0,0,0,LEADER,1,1693000,0,3248,1689752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1645,50,bully,1645,1,0,0,1,0,14,0,1,50,0,1645,0,2,0,0,0,LEADER,1,1645000,0,3248,1641752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2047,10,bully,2047,1,0,0,1,0,14,0,1,10,0,2047,0,2,0,0,0,LEADER,1,2047000,0,3248,2043752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
