timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1593,5,adaptive-prasle,1593,1,0,0,1,1,14,14,1,5,0,1593,0,2,0,0,0,LEADER,1,0,0,0,0,1
1547,8,adaptive-prasle,1547,1,0,0,3,4,42,56,1,5,0,1547,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2071,7,adaptive-prasle,2071,1,0,0,2,4,28,56,1,5,0,2071,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1712,6,adaptive-prasle,1712,1,0,0,1,3,14,42,1,5,0,1712,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1708,3,adaptive-prasle,1708,1,0,0,1,1,14,14,1,3,0,1708,0,2,0,0,0,LEADER,1,0,0,0,0,1
1479,9,adaptive-prasle,1479,1,0,0,3,3,42,42,1,5,0,1479,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1878,10,adaptive-prasle,1878,1,0,0,1,0,14,0,1,10,0,1878,0,2,0,0,0,LEADER,1,0,0,0,0,1
2343,4,adaptive-prasle,2343,1,0,0,1,3,14,42,1,3,0,2343,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2403,1,adaptive-prasle,2403,1,0,0,1,2,14,28,1,1,0,2403,0,2,0,0,0,LEADER,1,0,0,0,0,1
2383,2,adaptive-prasle,2383,1,0,0,2,3,28,42,1,1,0,2383,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2822,6,adaptive-prasle,1712,1,0,0,2,5,28,70,1,5,1110,1712,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2798,10,adaptive-prasle,1878,1,0,0,1,0,14,0,1,10,920,1878,0,2,0,0,0,LEADER,1,0,0,0,0,1
