trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,50,90,1576,NA
2,adaptive-prasle-mesh,50,90,1750,NA
3,adaptive-prasle-mesh,50,90,1469,NA
4,adaptive-prasle-mesh,50,90,1573,NA
5,adaptive-prasle-mesh,50,90,1542,NA
6,adaptive-prasle-mesh,50,90,1695,NA
7,adaptive-prasle-mesh,50,90,1539,NA
8,adaptive-prasle-mesh,50,90,1491,NA
9,adaptive-prasle-mesh,50,90,1518,NA
10,adaptive-prasle-mesh,50,90,1681,NA
