timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1536,23,adaptive-prasle,1536,1,0,0,1,0,14,0,1,23,0,1536,0,2,0,0,0,LEADER,1,0,0,0,0,1
1558,22,adaptive-prasle,1558,1,0,0,1,0,14,0,1,22,0,1558,0,2,0,0,0,LEADER,1,0,0,0,0,1
1591,32,adaptive-prasle,1591,1,0,0,1,0,14,0,1,32,0,1591,0,2,0,0,0,LEADER,1,0,0,0,0,1
1624,24,adaptive-prasle,1624,1,0,0,1,0,14,0,1,24,0,1624,0,2,0,0,0,LEADER,1,0,0,0,0,1
1672,42,adaptive-prasle,1672,1,0,0,1,0,14,0,1,42,0,1672,0,2,0,0,0,LEADER,1,0,0,0,0,1
1503,13,adaptive-prasle,1503,1,0,0,1,0,14,0,1,13,0,1503,0,2,0,0,0,LEADER,1,0,0,0,0,1
1673,20,adaptive-prasle,1673,1,0,0,1,0,14,0,1,20,0,1673,0,2,0,0,0,LEADER,1,0,0,0,0,1
2012,34,adaptive-prasle,2012,1,0,0,1,0,14,0,1,34,0,2012,0,2,0,0,0,LEADER,1,0,0,0,0,1
1876,37,adaptive-prasle,1876,1,0,0,1,0,14,0,1,37,0,1876,0,2,0,0,0,LEADER,1,0,0,0,0,1
1946,14,adaptive-prasle,1946,1,0,0,1,0,14,0,1,14,0,1946,0,2,0,0,0,LEADER,1,0,0,0,0,1
2049,1,adaptive-prasle,2049,1,0,0,1,1,14,14,1,1,0,2049,0,2,0,0,0,LEADER,1,0,0,0,0,1
1739,40,adaptive-prasle,1739,1,0,0,1,0,14,0,1,40,0,1739,0,2,0,0,0,LEADER,1,0,0,0,0,1
1639,10,adaptive-prasle,1639,1,0,0,1,0,14,0,1,10,0,1639,0,2,0,0,0,LEADER,1,0,0,0,0,1
1931,46,adaptive-prasle,1931,1,0,0,1,0,14,0,1,46,0,1931,0,2,0,0,0,LEADER,1,0,0,0,0,1
2237,50,adaptive-prasle,2237,1,0,0,1,1,14,14,1,1,0,2237,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2149,31,adaptive-prasle,2149,1,0,0,1,0,14,0,1,31,0,2149,0,2,0,0,0,LEADER,1,0,0,0,0,1
1570,33,adaptive-prasle,1570,1,0,0,1,0,14,0,1,33,0,1570,0,2,0,0,0,LEADER,1,0,0,0,0,1
1794,49,adaptive-prasle,1794,1,0,0,1,0,14,0,1,49,0,1794,0,2,0,0,0,LEADER,1,0,0,0,0,1
1421,25,adaptive-prasle,1421,1,0,0,1,0,14,0,1,25,0,1421,0,2,0,0,0,LEADER,1,0,0,0,0,1
2218,8,adaptive-prasle,2218,1,0,0,1,2,14,28,1,7,0,2218,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1455,35,adaptive-prasle,1455,1,0,0,1,0,14,0,1,35,0,1455,0,2,0,0,0,LEADER,1,0,0,0,0,1
1449,3,adaptive-prasle,1449,1,0,0,2,3,28,42,1,1,0,1449,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2190,7,adaptive-prasle,2190,1,0,0,1,1,14,14,1,7,0,2190,0,2,0,0,0,LEADER,1,0,0,0,0,1
1488,45,adaptive-prasle,1488,1,0,0,1,0,14,0,1,45,0,1488,0,2,0,0,0,LEADER,1,0,0,0,0,1
1909,47,adaptive-prasle,1909,1,0,0,1,0,14,0,1,47,0,1909,0,2,0,0,0,LEADER,1,0,0,0,0,1
2060,12,adaptive-prasle,2060,1,0,0,1,0,14,0,1,12,0,2060,0,2,0,0,0,LEADER,1,0,0,0,0,1
2388,15,adaptive-prasle,2388,1,0,0,1,0,14,0,1,15,0,2388,0,2,0,0,0,LEADER,1,0,0,0,0,1
2155,5,adaptive-prasle,2155,1,0,0,3,2,42,28,1,1,0,2155,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1897,36,adaptive-prasle,1897,1,0,0,1,0,14,0,1,36,0,1897,0,2,0,0,0,LEADER,1,0,0,0,0,1
1903,4,adaptive-prasle,1903,1,0,0,2,4,28,56,1,1,0,1903,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2046,44,adaptive-prasle,2046,1,0,0,1,0,14,0,1,44,0,2046,0,2,0,0,0,LEADER,1,0,0,0,0,1
1809,17,adaptive-prasle,1809,1,0,0,1,0,14,0,1,17,0,1809,0,2,0,0,0,LEADER,1,0,0,0,0,1
1728,29,adaptive-prasle,1728,1,0,0,1,0,14,0,1,29,0,1728,0,2,0,0,0,LEADER,1,0,0,0,0,1
2082,11,adaptive-prasle,2082,1,0,0,1,0,14,0,1,11,0,2082,0,2,0,0,0,LEADER,1,0,0,0,0,1
2456,23,adaptive-prasle,1536,1,0,0,1,0,14,0,1,23,920,1536,0,2,0,0,0,LEADER,1,0,0,0,0,1
1761,39,adaptive-prasle,1761,1,0,0,1,0,14,0,1,39,0,1761,0,2,0,0,0,LEADER,1,0,0,0,0,1
1993,2,adaptive-prasle,1993,1,0,0,1,3,14,42,1,1,0,1993,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2478,22,adaptive-prasle,1558,1,0,0,1,0,14,0,1,22,920,1558,0,2,0,0,0,LEADER,1,0,0,0,0,1
1706,30,adaptive-prasle,1706,1,0,0,1,0,14,0,1,30,0,1706,0,2,0,0,0,LEADER,1,0,0,0,0,1
2511,32,adaptive-prasle,1591,1,0,0,1,0,14,0,1,32,920,1591,0,2,0,0,0,LEADER,1,0,0,0,0,1
2182,41,adaptive-prasle,2182,1,0,0,1,0,14,0,1,41,0,2182,0,2,0,0,0,LEADER,1,0,0,0,0,1
2285,28,adaptive-prasle,2285,1,0,0,1,0,14,0,1,28,0,2285,0,2,0,0,0,LEADER,1,0,0,0,0,1
2544,24,adaptive-prasle,1624,1,0,0,1,0,14,0,1,24,920,1624,0,2,0,0,0,LEADER,1,0,0,0,0,1
2067,43,adaptive-prasle,2067,1,0,0,1,0,14,0,1,43,0,2067,0,2,0,0,0,LEADER,1,0,0,0,0,1
2318,38,adaptive-prasle,2318,1,0,0,1,0,14,0,1,38,0,2318,0,2,0,0,0,LEADER,1,0,0,0,0,1
2592,42,adaptive-prasle,1672,1,0,0,1,0,14,0,1,42,920,1672,0,2,0,0,0,LEADER,1,0,0,0,0,1
