timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2708,14,bully,2708,1,1,2708,3,0,18,0,1,14,0,2708,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2726,56,bully,2726,1,1,2726,3,0,18,0,1,56,0,2726,0,2,0,0,0,LEADER,1,4,1,59,1,3,0,0,0,0,0,0,0,0,0
2711,88,bully,2711,1,1,2711,3,0,18,0,1,88,0,2711,0,2,0,0,0,LEADER,1,4,1,91,1,3,0,0,0,0,0,0,0,0,0
2844,11,bully,2844,1,1,2844,3,0,18,0,1,11,0,2844,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
2763,23,bully,2763,1,1,2763,3,0,18,0,1,23,0,2763,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2999,50,bully,2999,1,1,2999,3,0,18,0,1,50,0,2999,0,2,0,0,0,LEADER,1,4,1,53,1,3,0,0,0,0,0,0,0,0,0
2814,75,bully,2814,1,1,2814,3,0,18,0,1,75,0,2814,0,2,0,0,0,LEADER,1,4,1,78,1,3,0,0,0,0,0,0,0,0,0
2748,55,bully,2748,1,1,2748,3,0,18,0,1,55,0,2748,0,2,0,0,0,LEADER,1,4,1,58,1,3,0,0,0,0,0,0,0,0,0
2929,73,bully,2929,1,1,2929,3,0,18,0,1,73,0,2929,0,2,0,0,0,LEADER,1,4,1,76,1,3,0,0,0,0,0,0,0,0,0
2917,62,bully,2917,1,1,2917,3,0,18,0,1,62,0,2917,0,2,0,0,0,LEADER,1,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3017,92,bully,3017,1,1,3017,3,0,18,0,1,92,0,3017,0,2,0,0,0,LEADER,1,4,1,95,1,3,0,0,0,0,0,0,0,0,0
2911,31,bully,2911,1,1,2911,3,0,18,0,1,31,0,2911,0,2,0,0,0,LEADER,1,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3096,6,bully,3096,1,1,3096,3,4,18,24,1,3,0,3096,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,4,0,0,0,0,0,0,0
2988,42,bully,2988,1,1,2988,3,0,18,0,1,42,0,2988,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
2796,33,bully,2796,1,1,2796,3,0,18,0,1,33,0,2796,0,2,0,0,0,LEADER,1,4,1,36,1,3,0,0,0,0,0,0,0,0,0
2811,1,bully,2811,1,1,2811,3,2,18,12,1,1,0,2811,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2984,82,bully,2984,1,1,2984,3,0,18,0,1,82,0,2984,0,2,0,0,0,LEADER,1,4,1,85,1,3,0,0,0,0,0,0,0,0,0
2741,24,bully,2741,1,1,2741,3,0,18,0,1,24,0,2741,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3257,76,bully,3257,1,1,3257,3,0,18,0,1,76,0,3257,0,2,0,0,0,LEADER,1,4,1,79,1,3,0,0,0,0,0,0,0,0,0
2877,21,bully,2877,1,1,2877,3,0,18,0,1,21,0,2877,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
2945,71,bully,2945,1,1,2945,3,0,18,0,1,71,0,2945,0,2,0,0,0,LEADER,1,4,1,74,1,3,0,0,0,0,0,0,0,0,0
2781,26,bully,2781,1,1,2781,3,0,18,0,1,26,0,2781,0,2,0,0,0,LEADER,1,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3290,86,bully,3290,1,1,3290,3,0,18,0,1,86,0,3290,0,2,0,0,0,LEADER,1,4,1,89,1,3,0,0,0,0,0,0,0,0,0
2896,63,bully,2896,1,1,2896,3,0,18,0,1,63,0,2896,0,2,0,0,0,LEADER,1,4,1,66,1,3,0,0,0,0,0,0,0,0,0
3305,54,bully,3305,1,1,3305,3,0,18,0,1,54,0,3305,0,2,0,0,0,LEADER,1,4,1,57,1,3,0,0,0,0,0,0,0,0,0
3187,99,bully,3187,1,1,3187,3,0,18,0,1,99,0,3187,0,2,0,0,0,LEADER,1,4,1,102,1,3,0,0,0,0,0,0,0,0,0
3265,13,bully,3265,1,1,3265,3,0,18,0,1,13,0,3265,0,2,0,0,0,LEADER,1,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3287,12,bully,3287,1,1,3287,3,0,18,0,1,12,0,3287,0,2,0,0,0,LEADER,1,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3117,5,bully,3117,1,1,3117,3,5,18,30,1,1,0,3117,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,5,0,0,0,0,0,0,0
3154,89,bully,3154,1,1,3154,3,0,18,0,1,89,0,3154,0,2,0,0,0,LEADER,1,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3102,37,bully,3102,1,1,3102,3,0,18,0,1,37,0,3102,0,2,0,0,0,LEADER,1,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3087,69,bully,3087,1,1,3087,3,0,18,0,1,69,0,3087,0,2,0,0,0,LEADER,1,4,1,72,1,3,0,0,0,0,0,0,0,0,0
3460,93,bully,3460,1,1,3460,3,0,18,0,1,93,0,3460,0,2,0,0,0,LEADER,1,4,1,96,1,3,0,0,0,0,0,0,0,0,0
3435,20,bully,3435,1,1,3435,3,0,18,0,1,20,0,3435,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3372,74,bully,3372,1,1,3372,3,0,18,0,1,74,0,3372,0,2,0,0,0,LEADER,1,4,1,77,1,3,0,0,0,0,0,0,0,0,0
2855,95,bully,2855,1,1,2855,3,0,18,0,1,95,0,2855,0,2,0,0,0,LEADER,1,4,1,98,1,3,0,0,0,0,0,0,0,0,0
2881,43,bully,2881,1,1,2881,3,0,18,0,1,43,0,2881,0,2,0,0,0,LEADER,1,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2951,72,bully,2951,1,1,2951,3,0,18,0,1,72,0,2951,0,2,0,0,0,LEADER,1,4,1,75,1,3,0,0,0,0,0,0,0,0,0
2863,53,bully,2863,1,1,2863,3,0,18,0,1,53,0,2863,0,2,0,0,0,LEADER,1,4,1,56,1,3,0,0,0,0,0,0,0,0,0
3523,39,bully,3523,1,1,3523,3,0,18,0,1,39,0,3523,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
2766,97,bully,2766,1,1,2766,3,0,18,0,1,97,0,2766,0,2,0,0,0,LEADER,1,4,1,100,1,3,0,0,0,0,0,0,0,0,0
3099,80,bully,3099,1,1,3099,3,0,18,0,1,80,0,3099,0,2,0,0,0,LEADER,1,4,1,83,1,3,0,0,0,0,0,0,0,0,0
2966,40,bully,2966,1,1,2966,3,0,18,0,1,40,0,2966,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
2848,44,bully,2848,1,1,2848,3,0,18,0,1,44,0,2848,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2759,66,bully,2759,1,1,2759,3,0,18,0,1,66,0,2759,0,2,0,0,0,LEADER,1,4,1,69,1,3,0,0,0,0,0,0,0,0,0
2745,98,bully,2745,1,1,2745,3,0,18,0,1,98,0,2745,0,2,0,0,0,LEADER,1,4,1,101,1,3,0,0,0,0,0,0,0,0,0
3150,15,bully,3150,1,1,3150,3,0,18,0,1,15,0,3150,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3014,18,bully,3014,1,1,3014,3,0,18,0,1,18,0,3014,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3538,7,bully,3538,1,1,3538,3,6,18,36,1,3,0,3538,0,2,0,0,0,NORMAL,0,3,2,4,6,3,0,6,0,0,0,0,0,0,0
3438,94,bully,3438,1,1,3438,3,0,18,0,1,94,0,3438,0,2,0,0,0,LEADER,1,4,1,97,1,3,0,0,0,0,0,0,0,0,0
3387,29,bully,3387,1,1,3387,3,0,18,0,1,29,0,3387,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
