trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,10,50,2048,NA
2,adaptive-prasle-mesh,10,50,1885,NA
3,adaptive-prasle-mesh,10,50,1544,NA
4,adaptive-prasle-mesh,10,50,1459,NA
5,adaptive-prasle-mesh,10,50,1866,NA
6,adaptive-prasle-mesh,10,50,1642,NA
7,adaptive-prasle-mesh,10,50,1521,NA
8,adaptive-prasle-mesh,10,50,1803,NA
9,adaptive-prasle-mesh,10,50,2161,NA
10,adaptive-prasle-mesh,10,50,1792,NA
11,adaptive-prasle-mesh,10,50,1844,NA
12,adaptive-prasle-mesh,10,50,1848,NA
13,adaptive-prasle-mesh,10,50,2252,NA
14,adaptive-prasle-mesh,10,50,1844,NA
15,adaptive-prasle-mesh,10,50,1573,NA
16,adaptive-prasle-mesh,10,50,2002,NA
17,adaptive-prasle-mesh,10,50,2074,NA
18,adaptive-prasle-mesh,10,50,1666,NA
19,adaptive-prasle-mesh,10,50,1884,NA
20,adaptive-prasle-mesh,10,50,1597,NA
21,adaptive-prasle-mesh,10,50,1819,NA
22,adaptive-prasle-mesh,10,50,2064,NA
23,adaptive-prasle-mesh,10,50,1620,NA
24,adaptive-prasle-mesh,10,50,1614,NA
25,adaptive-prasle-mesh,10,50,1913,NA
26,adaptive-prasle-mesh,10,50,1873,NA
27,adaptive-prasle-mesh,10,50,1696,NA
28,adaptive-prasle-mesh,10,50,1783,NA
29,adaptive-prasle-mesh,10,50,1840,NA
30,adaptive-prasle-mesh,10,50,1826,NA
31,adaptive-prasle-mesh,10,50,1899,NA
32,adaptive-prasle-mesh,10,50,1966,NA
33,adaptive-prasle-mesh,10,50,1473,NA
34,adaptive-prasle-mesh,10,50,1912,NA
35,adaptive-prasle-mesh,10,50,1914,NA
36,adaptive-prasle-mesh,10,50,1616,NA
37,adaptive-prasle-mesh,10,50,2025,NA
38,adaptive-prasle-mesh,10,50,2113,NA
39,adaptive-prasle-mesh,10,50,1670,NA
40,adaptive-prasle-mesh,10,50,1646,NA
41,adaptive-prasle-mesh,10,50,2072,NA
42,adaptive-prasle-mesh,10,50,1876,NA
43,adaptive-prasle-mesh,10,50,1855,NA
44,adaptive-prasle-mesh,10,50,1686,NA
45,adaptive-prasle-mesh,10,50,1495,NA
46,adaptive-prasle-mesh,10,50,1593,NA
47,adaptive-prasle-mesh,10,50,1986,NA
48,adaptive-prasle-mesh,10,50,1728,NA
49,adaptive-prasle-mesh,10,50,2169,NA
50,adaptive-prasle-mesh,10,50,1603,NA
51,adaptive-prasle-mesh,10,50,1828,NA
52,adaptive-prasle-mesh,10,50,2190,NA
53,adaptive-prasle-mesh,10,50,1795,NA
54,adaptive-prasle-mesh,10,50,1920,NA
55,adaptive-prasle-mesh,10,50,1715,NA
56,adaptive-prasle-mesh,10,50,1628,NA
57,adaptive-prasle-mesh,10,50,1902,NA
58,adaptive-prasle-mesh,10,50,1992,NA
59,adaptive-prasle-mesh,10,50,1793,NA
60,adaptive-prasle-mesh,10,50,2003,NA
61,adaptive-prasle-mesh,10,50,2083,NA
62,adaptive-prasle-mesh,10,50,1539,NA
63,adaptive-prasle-mesh,10,50,2123,NA
64,adaptive-prasle-mesh,10,50,2033,NA
65,adaptive-prasle-mesh,10,50,2077,NA
66,adaptive-prasle-mesh,10,50,1966,NA
67,adaptive-prasle-mesh,10,50,1748,NA
68,adaptive-prasle-mesh,10,50,1962,NA
69,adaptive-prasle-mesh,10,50,1725,NA
70,adaptive-prasle-mesh,10,50,1735,NA
71,adaptive-prasle-mesh,10,50,2218,NA
72,adaptive-prasle-mesh,10,50,1774,NA
73,adaptive-prasle-mesh,10,50,2045,NA
74,adaptive-prasle-mesh,10,50,1627,NA
75,adaptive-prasle-mesh,10,50,1827,NA
76,adaptive-prasle-mesh,10,50,1940,NA
77,adaptive-prasle-mesh,10,50,1853,NA
78,adaptive-prasle-mesh,10,50,1512,NA
79,adaptive-prasle-mesh,10,50,2007,NA
80,adaptive-prasle-mesh,10,50,1650,NA
81,adaptive-prasle-mesh,10,50,1869,NA
82,adaptive-prasle-mesh,10,50,2172,NA
83,adaptive-prasle-mesh,10,50,1643,NA
84,adaptive-prasle-mesh,10,50,2032,NA
85,adaptive-prasle-mesh,10,50,1458,NA
86,adaptive-prasle-mesh,10,50,2092,NA
87,adaptive-prasle-mesh,10,50,1696,NA
88,adaptive-prasle-mesh,10,50,1710,NA
89,adaptive-prasle-mesh,10,50,1791,NA
90,adaptive-prasle-mesh,10,50,1967,NA
91,adaptive-prasle-mesh,10,50,1676,NA
92,adaptive-prasle-mesh,10,50,1984,NA
93,adaptive-prasle-mesh,10,50,1779,NA
94,adaptive-prasle-mesh,10,50,1716,NA
95,adaptive-prasle-mesh,10,50,1781,NA
96,adaptive-prasle-mesh,10,50,2032,NA
97,adaptive-prasle-mesh,10,50,1993,NA
98,adaptive-prasle-mesh,10,50,2006,NA
99,adaptive-prasle-mesh,10,50,1582,NA
100,adaptive-prasle-mesh,10,50,1635,NA
