timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2807,9,adaptive-prasle,2807,1,1,2807,3,2,18,12,1,6,0,2807,0,2,0,0,0,NORMAL,0,3,1,6,3,6
2759,31,adaptive-prasle,2759,1,1,2759,3,0,18,0,1,31,0,2759,0,2,0,0,0,LEADER,1,3,1,31,1,6
2704,22,adaptive-prasle,2704,1,1,2704,3,0,18,0,1,22,0,2704,0,2,0,0,0,LEADER,1,3,1,22,1,6
2726,21,adaptive-prasle,2726,1,1,2726,3,0,18,0,1,21,0,2726,0,2,0,0,0,LEADER,1,3,1,21,1,6
2944,6,adaptive-prasle,2944,1,1,2944,3,3,18,18,1,3,0,2944,0,2,0,0,0,NORMAL,0,3,1,3,3,6
2840,19,adaptive-prasle,2840,1,1,2840,3,0,18,0,1,19,0,2840,0,2,0,0,0,LEADER,1,3,1,19,1,6
3080,3,adaptive-prasle,3080,1,1,3080,3,4,18,24,1,1,0,3080,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3130,37,adaptive-prasle,3130,1,1,3130,3,0,18,0,1,37,0,3130,0,2,0,0,0,LEADER,1,3,1,37,1,6
2874,29,adaptive-prasle,2874,1,1,2874,3,0,18,0,1,29,0,2874,0,2,0,0,0,LEADER,1,3,1,29,1,6
3235,42,adaptive-prasle,3235,1,1,3235,3,0,18,0,1,42,0,3235,0,2,0,0,0,LEADER,1,3,1,42,1,6
3044,36,adaptive-prasle,3044,1,1,3044,3,0,18,0,1,36,0,3044,0,2,0,0,0,LEADER,1,3,1,36,1,6
3113,13,adaptive-prasle,3113,1,1,3113,3,0,18,0,1,13,0,3113,0,2,0,0,0,LEADER,1,3,1,13,1,6
2792,41,adaptive-prasle,2792,1,1,2792,3,0,18,0,1,41,0,2792,0,2,0,0,0,LEADER,1,3,1,41,1,6
3195,1,adaptive-prasle,3195,1,1,3195,3,2,18,12,1,1,0,3195,0,2,0,0,0,LEADER,1,3,1,1,1,6
3383,50,adaptive-prasle,3383,1,1,3383,3,2,18,12,1,1,0,3383,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3386,7,adaptive-prasle,3386,1,1,3386,3,6,18,36,1,3,0,3386,0,2,0,0,0,NORMAL,0,3,1,3,4,6
3065,35,adaptive-prasle,3065,1,1,3065,3,0,18,0,1,35,0,3065,0,2,0,0,0,LEADER,1,3,1,35,1,6
2895,28,adaptive-prasle,2895,1,1,2895,3,0,18,0,1,28,0,2895,0,2,0,0,0,LEADER,1,3,1,28,1,6
3419,17,adaptive-prasle,3419,1,1,3419,3,0,18,0,1,17,0,3419,0,2,0,0,0,LEADER,1,3,1,17,1,6
2962,16,adaptive-prasle,2962,1,1,2962,3,0,18,0,1,16,0,2962,0,2,0,0,0,LEADER,1,3,1,16,1,6
3519,47,adaptive-prasle,3519,1,1,3519,3,0,18,0,1,47,0,3519,0,2,0,0,0,LEADER,1,3,1,47,1,6
3058,4,adaptive-prasle,3058,1,1,3058,3,6,18,36,1,1,0,3058,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3404,49,adaptive-prasle,3404,1,1,3404,3,0,18,0,1,49,0,3404,0,2,0,0,0,LEADER,1,3,1,49,1,6
