timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1868,3,ring,1868,1,0,0,2,4,28,56,1,1,0,1868,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
1761,1,ring,1761,1,0,0,1,5,14,70,1,1,0,1761,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2183,5,ring,2183,1,0,0,1,5,14,70,1,1,0,2183,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2204,4,ring,2204,1,0,0,1,5,14,70,1,1,0,2204,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2211,2,ring,2211,1,0,0,1,5,14,70,1,1,0,2211,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2669,1,ring,1761,1,0,0,1,5,14,70,1,1,908,1761,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3131,2,ring,2211,1,0,0,1,5,14,70,1,1,920,2211,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3193,3,ring,1868,1,0,0,2,4,28,56,1,1,1325,1868,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3265,5,ring,2183,1,0,0,1,5,14,70,1,1,1082,2183,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3286,4,ring,2204,1,0,0,1,5,14,70,1,1,1082,2204,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
