trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-ring,100,70,2880,NA
2,prasle-ring,100,70,2810,NA
3,prasle-ring,100,70,2872,NA
4,prasle-ring,100,70,2902,NA
5,prasle-ring,100,70,2815,NA
6,prasle-ring,100,70,2815,NA
7,prasle-ring,100,70,2876,NA
8,prasle-ring,100,70,2847,NA
9,prasle-ring,100,70,2725,NA
10,prasle-ring,100,70,2785,NA
