timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10031,9,adaptive-prasle,2362,0,0,0,5,7,70,98,1,10,7669,405,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10725,5,adaptive-prasle,2433,0,0,0,6,8,84,112,1,10,8292,479,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10862,2,adaptive-prasle,2347,0,0,0,6,8,84,112,1,10,8515,537,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10168,6,adaptive-prasle,1778,0,0,0,6,8,84,112,1,10,8390,486,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10589,8,adaptive-prasle,1893,0,0,0,6,8,84,112,1,10,8696,437,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11146,7,adaptive-prasle,2300,0,0,0,6,8,84,112,1,10,8846,461,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11283,4,adaptive-prasle,2112,0,0,0,6,8,84,112,1,10,9171,474,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11011,10,adaptive-prasle,1561,1,1,551,6,8,84,112,1,10,9450,551,0,2,0,4,4,LEADER,1,6,6,1,1,10
11419,1,adaptive-prasle,1982,0,0,0,6,8,84,112,1,10,9437,547,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11840,3,adaptive-prasle,1852,0,0,0,7,9,98,126,1,10,9988,528,0,2,0,5,5,NORMAL,0,0,7,1,1,12
20031,9,adaptive-prasle,2362,0,0,0,10,12,140,168,1,10,17669,405,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20725,5,adaptive-prasle,2433,0,0,0,11,13,154,182,1,10,18292,479,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20862,2,adaptive-prasle,2347,0,0,0,11,13,154,182,1,10,18515,537,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20168,6,adaptive-prasle,1778,0,0,0,11,13,154,182,1,10,18390,486,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20589,8,adaptive-prasle,1893,0,0,0,11,13,154,182,1,10,18696,437,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21146,7,adaptive-prasle,2300,0,0,0,11,13,154,182,1,10,18846,461,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21283,4,adaptive-prasle,2112,0,0,0,11,13,154,182,1,10,19171,474,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21011,10,adaptive-prasle,1561,1,1,551,11,13,154,182,1,10,19450,551,0,2,0,9,9,LEADER,1,11,11,1,1,20
21419,1,adaptive-prasle,1982,0,0,0,11,13,154,182,1,10,19437,547,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21840,3,adaptive-prasle,1852,0,0,0,12,14,168,196,1,10,19988,528,0,2,0,10,10,NORMAL,0,0,12,1,1,22
30031,9,adaptive-prasle,2362,0,0,0,15,17,210,238,1,10,27669,405,0,2,0,13,13,NORMAL,0,0,15,1,1,28
30725,5,adaptive-prasle,2433,0,0,0,16,18,224,252,1,10,28292,479,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30862,2,adaptive-prasle,2347,0,0,0,16,18,224,252,1,10,28515,537,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30168,6,adaptive-prasle,1778,0,0,0,16,18,224,252,1,10,28390,486,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30589,8,adaptive-prasle,1893,0,0,0,16,18,224,252,1,10,28696,437,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31146,7,adaptive-prasle,2300,0,0,0,16,18,224,252,1,10,28846,461,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31283,4,adaptive-prasle,2112,0,0,0,16,18,224,252,1,10,29171,474,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31011,10,adaptive-prasle,1561,1,1,551,16,18,224,252,1,10,29450,551,0,2,0,14,14,LEADER,1,16,16,1,1,30
31419,1,adaptive-prasle,1982,0,0,0,16,18,224,252,1,10,29437,547,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31840,3,adaptive-prasle,1852,0,0,0,17,19,238,266,1,10,29988,528,0,2,0,15,15,NORMAL,0,0,17,1,1,32
40031,9,adaptive-prasle,2362,0,0,0,20,22,280,308,1,10,37669,405,0,2,0,18,18,NORMAL,0,0,20,1,1,38
40725,5,adaptive-prasle,2433,0,0,0,21,23,294,322,1,10,38292,479,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40862,2,adaptive-prasle,2347,0,0,0,21,23,294,322,1,10,38515,537,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40168,6,adaptive-prasle,1778,0,0,0,21,23,294,322,1,10,38390,486,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40589,8,adaptive-prasle,1893,0,0,0,21,23,294,322,1,10,38696,437,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41146,7,adaptive-prasle,2300,0,0,0,21,23,294,322,1,10,38846,461,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41283,4,adaptive-prasle,2112,0,0,0,21,23,294,322,1,10,39171,474,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41011,10,adaptive-prasle,1561,1,1,551,21,23,294,322,1,10,39450,551,0,2,0,19,19,LEADER,1,21,21,1,1,40
41419,1,adaptive-prasle,1982,0,0,0,21,23,294,322,1,10,39437,547,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41840,3,adaptive-prasle,1852,0,0,0,22,24,308,336,1,10,39988,528,0,2,0,20,20,NORMAL,0,0,22,1,1,42
50031,9,adaptive-prasle,2362,0,0,0,25,27,350,378,1,10,47669,405,0,2,0,23,23,NORMAL,0,0,25,1,1,48
50725,5,adaptive-prasle,2433,0,0,0,26,28,364,392,1,10,48292,479,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50862,2,adaptive-prasle,2347,0,0,0,26,28,364,392,1,10,48515,537,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50168,6,adaptive-prasle,1778,0,0,0,26,28,364,392,1,10,48390,486,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50589,8,adaptive-prasle,1893,0,0,0,26,28,364,392,1,10,48696,437,0,2,0,24,24,NORMAL,0,0,26,1,1,50
