trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,100,5313,4652,50,100,true
2,bully,100,4313,4932,50,100,true
3,bully,100,4896,5439,50,100,true
4,bully,100,5282,5012,50,100,true
5,bully,100,5154,4840,50,100,true
6,bully,100,5174,5248,50,100,true
7,bully,100,4455,4450,50,100,true
8,bully,100,5160,5186,50,100,true
9,bully,100,4824,5069,50,100,true
10,bully,100,4881,5574,50,100,true
