timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10049,37,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7079,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10089,78,adaptive-prasle,8510,1,1,4421,7,13,98,182,1,100,1579,4421,0,7,2,0,0,NORMAL,0,1,7,4,3,7
10155,98,adaptive-prasle,8585,1,1,4430,6,11,84,154,1,100,1570,4430,0,6,2,0,0,NORMAL,0,1,6,4,2,6
10362,72,adaptive-prasle,9104,1,1,4742,6,11,84,154,1,100,1258,4742,0,6,2,0,0,NORMAL,0,1,6,4,2,6
10170,66,adaptive-prasle,8937,1,1,4767,5,10,70,140,1,100,1233,4767,0,6,2,0,0,NORMAL,0,1,5,4,1,5
10200,2,adaptive-prasle,8585,0,0,0,8,15,112,210,1,100,1615,7577,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10388,51,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6829,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10240,43,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7204,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10392,8,adaptive-prasle,8948,0,0,0,8,15,112,210,1,100,1444,7497,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10201,59,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6551,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10580,57,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6668,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10428,92,adaptive-prasle,8870,0,0,0,7,14,98,196,1,100,1558,4464,0,7,2,0,0,NORMAL,0,0,7,4,3,7
10104,46,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7247,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10661,45,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7296,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10716,54,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6963,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10701,86,adaptive-prasle,8812,0,0,0,7,14,98,196,1,100,1889,4454,0,7,2,0,0,NORMAL,0,0,7,4,3,7
10646,77,adaptive-prasle,9177,0,0,0,6,12,84,168,1,100,1469,4662,0,6,2,0,0,NORMAL,0,0,6,4,2,6
10064,5,adaptive-prasle,8204,0,0,0,9,17,126,238,1,100,1860,7538,0,8,2,1,1,NORMAL,0,0,9,5,3,10
10307,42,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7632,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10373,83,adaptive-prasle,8219,0,0,0,7,14,98,196,1,100,2154,4430,0,7,1,0,0,NORMAL,0,0,7,4,3,7
10676,6,adaptive-prasle,8794,0,0,0,9,17,126,238,1,100,1882,7520,0,8,2,1,1,NORMAL,0,0,9,5,3,10
10185,34,adaptive-prasle,9749,0,0,0,7,13,98,182,1,100,436,7605,0,6,2,1,1,NORMAL,0,0,7,5,1,8
10443,69,adaptive-prasle,8854,0,0,0,5,10,70,140,1,100,1589,4772,0,5,2,0,0,NORMAL,0,0,5,4,1,5
10679,29,adaptive-prasle,9984,0,0,0,7,13,98,182,1,100,695,7598,0,6,2,1,1,NORMAL,0,0,7,5,1,8
10510,80,adaptive-prasle,8175,0,0,0,7,14,98,196,1,100,2335,4396,0,7,1,0,0,NORMAL,0,0,7,4,3,7
10565,89,adaptive-prasle,8600,0,0,0,7,14,98,196,1,100,1965,4464,0,7,2,0,0,NORMAL,0,0,7,4,3,7
10731,22,adaptive-prasle,9602,0,0,0,8,15,112,210,1,100,1129,7590,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10525,48,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7487,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10458,28,adaptive-prasle,9513,0,0,0,8,15,112,210,1,100,945,7599,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10595,25,adaptive-prasle,9488,0,0,0,8,15,112,210,1,100,1107,7559,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10728,65,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6751,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10609,63,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,6867,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10255,11,adaptive-prasle,8296,0,0,0,9,17,126,238,1,100,1959,7485,0,8,2,1,1,NORMAL,0,0,9,5,3,10
10895,56,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7285,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10949,7,adaptive-prasle,8813,0,0,0,10,18,140,252,1,100,2136,7508,0,9,1,1,1,NORMAL,0,0,10,5,4,11
10292,79,adaptive-prasle,7609,0,0,0,7,14,98,196,1,100,2683,4421,0,7,1,0,0,NORMAL,0,0,7,4,3,7
11043,100,adaptive-prasle,8511,1,0,0,11,17,154,238,1,100,2532,7470,0,9,1,2,0,LEADER,1,0,11,5,4,13
10813,10,adaptive-prasle,8762,0,0,0,9,17,126,238,1,100,2051,7483,0,8,1,1,1,NORMAL,0,0,9,5,3,10
11048,13,adaptive-prasle,9142,0,0,0,9,17,126,238,1,100,1906,7529,0,8,2,1,1,NORMAL,0,0,9,5,3,10
11016,27,adaptive-prasle,9852,0,0,0,8,15,112,210,1,100,1164,7581,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10322,31,adaptive-prasle,9379,0,0,0,8,15,112,210,1,100,943,7626,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10713,97,adaptive-prasle,8771,0,0,0,7,14,98,196,1,100,1942,4483,0,7,2,0,0,NORMAL,0,0,7,4,3,7
11122,88,adaptive-prasle,8763,0,0,0,7,14,98,196,1,100,2359,4447,0,7,1,0,0,NORMAL,0,0,7,4,3,7
11073,36,adaptive-prasle,10367,0,0,0,8,14,112,196,1,100,706,7694,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10487,52,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7652,0,5,2,0,0,ELECTION,0,0,5,5,0,5
10879,30,adaptive-prasle,9763,0,0,0,8,15,112,210,1,100,1116,7601,0,7,2,1,1,NORMAL,0,0,8,5,2,9
10851,85,adaptive-prasle,8296,0,0,0,7,14,98,196,1,100,2555,4439,0,7,1,0,0,NORMAL,0,0,7,4,3,7
11001,14,adaptive-prasle,9020,0,0,0,9,17,126,238,1,100,1981,7541,0,8,2,1,1,NORMAL,0,0,9,5,3,10
11137,75,adaptive-prasle,8986,0,0,0,6,12,84,168,1,100,2151,4734,0,6,1,0,0,NORMAL,0,0,6,4,2,6
11219,44,adaptive-prasle,10961,0,0,0,7,13,98,182,1,100,258,7839,0,6,2,1,1,NORMAL,0,0,7,5,1,8
10783,74,adaptive-prasle,8506,0,0,0,6,12,84,168,1,100,2277,4755,0,6,1,0,0,NORMAL,0,0,6,4,2,6
11204,76,adaptive-prasle,9001,0,0,0,6,12,84,168,1,100,2203,4685,0,6,1,0,0,NORMAL,0,0,6,4,2,6
10934,39,adaptive-prasle,10212,0,0,0,8,14,112,196,1,100,722,7677,0,7,2,1,1,NORMAL,0,0,8,5,2,9
11234,12,adaptive-prasle,8982,0,0,0,11,20,154,280,1,100,2252,7505,0,9,1,2,2,NORMAL,0,0,11,5,4,13
11340,73,adaptive-prasle,8965,0,0,0,6,12,84,168,1,100,2375,4762,0,6,1,0,0,NORMAL,0,0,6,4,2,6
11425,18,adaptive-prasle,9477,0,0,0,10,18,140,252,1,100,1948,7557,0,9,2,1,1,NORMAL,0,0,10,5,4,11
11085,4,adaptive-prasle,8419,0,0,0,11,20,154,280,1,100,2666,7576,0,9,1,2,2,NORMAL,0,0,11,5,4,13
10769,94,adaptive-prasle,8343,0,0,0,7,14,98,196,1,100,2426,4469,0,7,1,0,0,NORMAL,0,0,7,4,3,7
10867,26,adaptive-prasle,9298,0,0,0,9,17,126,238,1,100,1569,7571,0,8,2,1,1,NORMAL,0,0,9,5,3,10
11222,93,adaptive-prasle,8696,0,0,0,7,14,98,196,1,100,2526,4447,0,7,1,0,0,NORMAL,0,0,7,4,3,7
10849,62,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7448,0,5,2,0,0,ELECTION,0,0,5,5,0,5
11598,99,adaptive-prasle,8569,0,0,0,8,16,112,224,1,100,3029,4433,0,8,1,0,0,NORMAL,0,0,8,4,4,8
11543,90,adaptive-prasle,8851,0,0,0,7,14,98,196,1,100,2692,4489,0,7,1,0,0,NORMAL,0,0,7,4,3,7
11546,47,adaptive-prasle,11187,0,0,0,7,13,98,182,1,100,359,7911,0,6,2,1,1,NORMAL,0,0,7,5,1,8
11303,60,adaptive-prasle,0,0,0,0,5,10,70,140,0,0,0,7629,0,5,2,0,0,ELECTION,0,0,5,5,0,5
11710,23,adaptive-prasle,9825,0,0,0,9,17,126,238,1,100,1885,7548,0,8,2,1,1,NORMAL,0,0,9,5,3,10
11259,40,adaptive-prasle,10377,0,0,0,8,15,112,210,1,100,882,7756,0,7,2,1,1,NORMAL,0,0,8,5,2,9
11643,3,adaptive-prasle,8742,0,0,0,11,20,154,280,1,100,2901,7606,0,9,1,2,2,NORMAL,0,0,11,5,4,13
10919,71,adaptive-prasle,8548,0,0,0,5,10,70,140,1,100,2371,4792,0,5,1,0,0,NORMAL,0,0,5,4,1,5
11355,41,adaptive-prasle,10483,0,0,0,8,15,112,210,1,100,872,7763,0,7,2,1,1,NORMAL,0,0,8,5,2,9
11152,24,adaptive-prasle,9258,0,0,0,10,18,140,252,1,100,1894,7542,0,9,2,1,1,NORMAL,0,0,10,5,4,11
