timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2757,16,bully,2757,1,1,2757,3,1,18,6,1,5,0,2757,0,2,0,0,0,NORMAL,0,3,2,6,3,3,0,1,0,0,0,0,0,0,0
2709,28,bully,2709,1,1,2709,3,0,18,0,1,28,0,2709,0,2,0,0,0,LEADER,1,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2948,22,bully,2948,1,1,2948,3,0,18,0,1,22,0,2948,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2975,1,bully,2975,1,1,2975,3,3,18,18,1,1,0,2975,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,3,0,0,0,0,0,0,0
2866,38,bully,2866,1,1,2866,3,0,18,0,1,38,0,2866,0,2,0,0,0,LEADER,1,4,1,41,1,3,0,0,0,0,0,0,0,0,0
2779,15,bully,2779,1,1,2779,3,2,18,12,1,1,0,2779,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3030,10,bully,3030,1,1,3030,3,2,18,12,1,1,0,3030,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2960,33,bully,2960,1,1,2960,3,0,18,0,1,33,0,2960,0,2,0,0,0,LEADER,1,4,1,36,1,3,0,0,0,0,0,0,0,0,0
2742,48,bully,2742,1,1,2742,3,0,18,0,1,48,0,2742,0,2,0,0,0,LEADER,1,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2812,25,bully,2812,1,1,2812,3,0,18,0,1,25,0,2812,0,2,0,0,0,LEADER,1,4,1,28,1,3,0,0,0,0,0,0,0,0,0
2982,2,bully,2982,1,1,2982,3,6,18,36,1,1,0,2982,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3130,40,bully,3130,1,1,3130,3,0,18,0,1,40,0,3130,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
2927,23,bully,2927,1,1,2927,3,0,18,0,1,23,0,2927,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2879,45,bully,2879,1,1,2879,3,0,18,0,1,45,0,2879,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
