timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1705,4,adaptive-prasle,1705,1,0,0,1,0,14,0,1,4,0,1705,0,2,0,0,0,LEADER,1,0,0,0,0,1
1545,10,adaptive-prasle,1545,1,0,0,3,2,42,28,1,2,0,1545,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1977,7,adaptive-prasle,1977,1,0,0,2,4,28,56,1,1,0,1977,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2174,6,adaptive-prasle,2174,1,0,0,3,6,42,84,1,1,0,2174,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1861,2,adaptive-prasle,1861,1,0,0,2,5,28,70,1,1,0,1861,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2190,5,adaptive-prasle,2190,1,0,0,2,6,28,84,1,1,0,2190,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1925,1,adaptive-prasle,1925,1,0,0,1,4,14,56,1,1,0,1925,0,2,0,0,0,LEADER,1,0,0,0,0,1
2015,9,adaptive-prasle,2015,1,0,0,2,2,28,28,1,1,0,2015,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2248,3,adaptive-prasle,2248,1,0,0,1,6,14,84,1,1,0,2248,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2085,8,adaptive-prasle,2085,1,0,0,2,4,28,56,1,1,0,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2820,2,adaptive-prasle,1861,1,0,0,2,5,28,70,1,1,959,1861,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3295,6,adaptive-prasle,2174,1,0,0,3,6,42,84,1,1,1121,2174,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2874,10,adaptive-prasle,1545,1,0,0,4,3,56,42,1,2,1329,1545,0,2,0,0,0,NORMAL,0,0,0,0,0,4
2971,1,adaptive-prasle,1925,1,0,0,1,4,14,56,1,1,1046,1925,0,2,0,0,0,LEADER,1,0,0,0,0,1
