timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1636,61,adaptive-prasle,1636,1,0,0,2,4,28,56,1,2,0,1636,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1801,41,adaptive-prasle,1801,1,0,0,3,4,42,56,1,2,0,1801,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1935,53,adaptive-prasle,1935,1,0,0,3,4,42,56,1,2,0,1935,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2048,19,adaptive-prasle,2048,1,0,0,3,4,42,56,1,2,0,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1532,49,adaptive-prasle,1532,1,0,0,2,4,28,56,1,2,0,1532,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1658,34,adaptive-prasle,1658,1,0,0,3,4,42,56,1,2,0,1658,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2097,52,adaptive-prasle,2097,1,0,0,2,4,28,56,1,2,0,2097,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1987,38,adaptive-prasle,1987,1,0,0,3,4,42,56,1,2,0,1987,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2098,100,adaptive-prasle,2098,1,0,0,3,4,42,56,1,2,0,2098,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1960,80,adaptive-prasle,1960,1,0,0,3,4,42,56,1,2,0,1960,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1936,47,adaptive-prasle,1936,1,0,0,2,4,28,56,1,2,0,1936,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1551,22,adaptive-prasle,1551,1,0,0,2,4,28,56,1,2,0,1551,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1862,29,adaptive-prasle,1862,1,0,0,2,4,28,56,1,2,0,1862,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2046,9,adaptive-prasle,2046,1,0,0,2,5,28,70,1,2,0,2046,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1924,54,adaptive-prasle,1924,1,0,0,2,5,28,70,1,2,0,1924,0,2,0,0,0,NORMAL,0,0,0,0,0,2
