timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2955,3,bully,2955,1,1,2955,3,4,18,24,1,1,0,2955,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2840,5,bully,2840,1,1,2840,3,2,18,12,1,2,0,2840,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,2,0,0,0,0,0,0,0
3398,4,bully,3398,1,1,3398,3,6,18,36,1,1,0,3398,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,6,0,0,0,0,0,0,0
3513,2,bully,3513,1,1,3513,3,6,18,36,1,1,0,3513,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3534,1,bully,3534,1,1,3534,3,3,18,18,1,1,0,3534,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,3,0,0,0,0,0,0,0
5258,3,bully,2955,1,1,2955,6,10,36,60,1,1,2303,2955,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5143,5,bully,2840,1,1,2840,6,5,36,30,1,2,2303,2840,0,2,0,0,0,NORMAL,0,3,1,4,7,6,0,5,0,0,0,0,0,0,0
5701,4,bully,3398,1,1,3398,6,10,36,60,1,1,2303,3398,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,10,0,0,0,0,0,0,0
5816,2,bully,3513,1,1,3513,6,12,36,72,1,1,2303,3513,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,12,0,0,0,0,0,0,0
5837,1,bully,3534,1,1,3534,6,6,36,36,1,1,2303,3534,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,6,0,0,0,0,0,0,0
7561,3,bully,2955,1,1,2955,9,16,54,96,1,1,4606,2955,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7446,5,bully,2840,1,1,2840,9,8,54,48,1,2,4606,2840,0,2,0,0,0,NORMAL,0,3,1,7,7,9,0,8,0,0,0,0,0,0,0
