timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3065,8,bully,3065,1,1,3065,3,4,18,24,1,6,0,3065,0,2,0,0,0,NORMAL,0,3065000,0,5984,3059016,3,2,7,5,3,0,4,0,0,0,0,0,0,0
3086,7,bully,3086,1,1,3086,3,5,18,30,1,3,0,3086,0,2,0,0,0,NORMAL,0,3086000,0,5984,3080016,3,2,4,5,3,0,5,0,0,0,0,0,0,0
2780,3,bully,2780,1,1,2780,3,4,18,24,1,1,0,2780,0,2,0,0,0,NORMAL,0,2780000,0,5984,2774016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2950,10,bully,2950,1,1,2950,3,2,18,12,1,1,0,2950,0,2,0,0,0,NORMAL,0,2950000,0,5984,2944016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2759,4,bully,2759,1,1,2759,3,6,18,36,1,1,0,2759,0,2,0,0,0,NORMAL,0,2759000,0,5984,2753016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
2895,1,bully,2895,1,1,2895,3,2,18,12,1,1,0,2895,0,2,0,0,0,LEADER,1,2895000,0,5984,2889016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3644,6,bully,3644,1,1,3644,3,6,18,36,1,1,0,3644,0,2,0,0,0,NORMAL,0,3644000,0,5984,3638016,3,2,2,5,3,0,6,0,0,0,0,0,0,0
3338,2,bully,3338,1,1,3338,3,7,18,42,1,1,0,3338,0,2,0,0,0,NORMAL,0,3338000,0,5984,3332016,3,2,4,2,3,0,7,0,0,0,0,0,0,0
3508,9,bully,3508,1,1,3508,3,4,18,24,1,6,0,3508,0,2,0,0,0,NORMAL,0,3508000,0,5984,3502016,3,2,7,6,3,0,4,0,0,0,0,0,0,0
3201,5,bully,3201,1,1,3201,3,8,18,48,1,1,0,3201,0,2,0,0,0,NORMAL,0,3201000,0,5984,3195016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
