timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1657,10,adaptive-prasle,1657,1,0,0,1,0,14,0,1,10,0,1657,0,2,0,0,0,LEADER,1,0,0,0,0,1
2029,8,adaptive-prasle,2029,1,0,0,2,2,28,28,1,7,0,2029,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1837,3,adaptive-prasle,1837,1,0,0,2,2,28,28,1,1,0,1837,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1784,7,adaptive-prasle,1784,1,0,0,2,3,28,42,1,6,0,1784,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2214,9,adaptive-prasle,2214,1,0,0,1,2,14,28,1,7,0,2214,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2402,6,adaptive-prasle,2402,1,0,0,2,4,28,56,1,3,0,2402,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1891,4,adaptive-prasle,1891,1,0,0,2,3,28,42,1,1,0,1891,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1821,1,adaptive-prasle,1821,1,0,0,1,1,14,14,1,1,0,1821,0,2,0,0,0,LEADER,1,0,0,0,0,1
2577,10,adaptive-prasle,1657,1,0,0,1,0,14,0,1,10,920,1657,0,2,0,0,0,LEADER,1,0,0,0,0,1
2085,2,adaptive-prasle,2085,1,0,0,1,3,14,42,1,1,0,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2139,5,adaptive-prasle,2139,1,0,0,2,4,28,56,1,1,0,2139,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3153,7,adaptive-prasle,1784,1,0,0,4,6,56,84,1,6,1369,1784,0,2,0,0,0,NORMAL,0,0,0,0,0,4
3473,6,adaptive-prasle,2402,1,0,0,3,6,42,84,1,3,1071,2402,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3497,10,adaptive-prasle,1657,1,0,0,1,0,14,0,1,10,1840,1657,0,2,0,0,0,LEADER,1,0,0,0,0,1
3125,2,adaptive-prasle,2085,1,0,0,1,3,14,42,1,1,1040,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3398,1,adaptive-prasle,1821,1,0,0,1,1,14,14,1,1,1577,1821,0,2,0,0,0,LEADER,1,0,0,0,0,1
3721,5,adaptive-prasle,2139,1,0,0,2,5,28,70,1,1,1582,2139,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4418,10,adaptive-prasle,1657,1,0,0,2,0,28,0,1,10,2761,1657,0,3,0,0,0,LEADER,1,0,0,0,0,2
4370,3,adaptive-prasle,1837,1,0,0,2,3,28,42,1,1,2533,1837,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4135,4,adaptive-prasle,1891,1,0,0,2,4,28,56,1,1,2244,1891,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4165,2,adaptive-prasle,2085,1,0,0,1,3,14,42,1,1,2080,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4907,8,adaptive-prasle,2029,1,0,0,4,6,56,84,1,7,2878,2029,0,2,0,0,0,NORMAL,0,0,0,0,0,4
5338,10,adaptive-prasle,1657,1,0,0,2,0,28,0,1,10,3681,1657,0,3,0,0,0,LEADER,1,0,0,0,0,2
5420,9,adaptive-prasle,2214,1,0,0,3,4,42,56,1,7,3206,2214,0,2,0,0,0,NORMAL,0,0,0,0,0,3
