timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1682,5,bully,1682,1,0,0,1,1,14,14,1,5,0,1682,0,2,0,0,0,LEADER,1,1682000,0,3248,1678752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1525,9,bully,1525,1,0,0,2,1,28,14,1,7,0,1525,0,2,0,0,0,NORMAL,0,1525000,0,3248,1521752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1966,10,bully,1966,1,0,0,1,0,14,0,1,10,0,1966,0,2,0,0,0,LEADER,1,1966000,0,3248,1962752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2134,7,bully,2134,1,0,0,2,3,28,42,1,5,0,2134,0,2,0,0,0,NORMAL,0,2134000,0,6496,2127504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1538,8,bully,1538,1,0,0,2,4,28,56,1,5,0,1538,0,2,0,0,0,NORMAL,0,1538000,0,6496,1531504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1765,6,bully,1765,1,0,0,1,3,14,42,1,5,0,1765,0,2,0,0,0,NORMAL,0,1765000,0,3248,1761752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1957,3,bully,1957,1,0,0,2,2,28,28,1,2,0,1957,0,2,0,0,0,NORMAL,0,1957000,0,6496,1950504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2369,2,bully,2369,1,0,0,2,3,28,42,1,1,0,2369,0,2,0,0,0,NORMAL,0,2369000,0,3248,2365752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2886,10,bully,1966,1,0,0,1,0,14,0,1,10,920,1966,0,2,0,0,0,LEADER,1,2886000,0,3248,2882752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2496,4,bully,2496,1,0,0,2,5,28,70,1,1,0,2496,0,2,0,0,0,NORMAL,0,2496000,0,3248,2492752,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2508,1,bully,2508,1,0,0,1,2,14,28,1,1,0,2508,0,2,0,0,0,LEADER,1,2508000,0,3248,2504752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3577,7,bully,2134,1,0,0,3,4,42,56,1,5,1443,2134,0,2,0,0,0,NORMAL,0,3577000,0,9744,3567256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3806,10,bully,1966,1,0,0,1,0,14,0,1,10,1840,1966,0,2,0,0,0,LEADER,1,3806000,0,3248,3802752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3300,6,bully,1765,1,0,0,3,6,42,84,1,5,1535,1765,0,2,0,0,0,NORMAL,0,3300000,0,6496,3293504,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3397,3,bully,1957,1,0,0,3,4,42,56,1,2,1440,1957,0,2,0,0,0,NORMAL,0,3397000,0,9744,3387256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3879,5,bully,1682,1,0,0,3,5,42,70,1,5,2197,1682,0,2,0,0,0,LEADER,1,3879000,0,9744,3869256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3675,9,bully,1525,1,0,0,4,3,56,42,1,7,2150,1525,0,2,0,0,0,NORMAL,0,3675000,0,9744,3665256,0,0,4,0,0,0,3,0,0,0,0,0,0,0
3857,2,bully,2369,1,0,0,2,4,28,56,1,1,1488,2369,0,2,0,0,0,NORMAL,0,3857000,0,6496,3850504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3827,1,bully,2508,1,0,0,1,2,14,28,1,1,1319,2508,0,2,0,0,0,LEADER,1,3827000,0,3248,3823752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3868,8,bully,1538,1,0,0,4,8,56,112,1,5,2330,1538,0,2,0,0,0,NORMAL,0,3868000,0,9744,3858256,0,0,4,0,0,0,8,0,0,0,0,0,0,0
4022,4,bully,2496,1,0,0,2,6,28,84,1,1,1526,2496,0,2,0,0,0,NORMAL,0,4022000,0,6496,4015504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4727,10,bully,1966,1,0,0,2,0,28,0,1,10,2761,1966,0,3,0,0,0,LEADER,1,4727000,0,6496,4720504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4968,3,bully,1957,1,0,0,3,4,42,56,1,2,3011,1957,0,2,0,0,0,NORMAL,0,4968000,0,9744,4958256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
5647,10,bully,1966,1,0,0,2,0,28,0,1,10,3681,1966,0,3,0,0,0,LEADER,1,5647000,0,6496,5640504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5213,6,bully,1765,1,0,0,3,7,42,98,1,5,3448,1765,0,2,0,0,0,NORMAL,0,5213000,0,9744,5203256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
5146,1,bully,2508,1,0,0,1,2,14,28,1,1,2638,2508,0,2,0,0,0,LEADER,1,5146000,0,3248,5142752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
5608,2,bully,2369,1,0,0,2,4,28,56,1,1,3239,2369,0,2,0,0,0,NORMAL,0,5608000,0,6496,5601504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5467,4,bully,2496,1,0,0,2,7,28,98,1,1,2971,2496,0,2,0,0,0,NORMAL,0,5467000,0,6496,5460504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
6567,10,bully,1966,1,0,0,2,0,28,0,1,10,4601,1966,0,3,0,0,0,LEADER,1,6567000,0,6496,6560504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6570,7,bully,2134,1,0,0,4,8,56,112,1,5,4436,2134,0,2,0,0,0,NORMAL,0,6570000,0,12992,6557008,0,0,4,0,0,0,8,0,0,0,0,0,0,0
6486,1,bully,2508,1,0,0,4,4,56,56,2,4,3978,2508,0,3,0,0,0,NORMAL,0,6486000,0,9744,6476256,0,0,4,0,0,0,4,0,0,0,0,0,0,0
6819,3,bully,1957,1,0,0,5,7,70,98,2,4,4862,1957,0,3,0,0,0,NORMAL,0,6819000,0,16240,6802760,0,0,5,0,0,0,7,0,0,0,0,0,0,0
7488,10,bully,1966,1,0,0,3,0,42,0,1,10,5522,1966,0,4,0,0,0,LEADER,1,7488000,0,9744,7478256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6903,4,bully,2496,1,0,0,3,8,42,112,2,4,4407,2496,0,3,0,0,0,LEADER,1,6903000,0,9744,6893256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
7019,6,bully,1765,1,0,0,4,7,56,98,2,6,5254,1765,0,3,0,0,0,LEADER,1,7019000,0,12992,7006008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
7366,2,bully,2369,1,0,0,4,9,56,126,2,4,4997,2369,0,3,0,0,0,NORMAL,0,7366000,0,12992,7353008,0,0,4,0,0,0,9,0,0,0,0,0,0,0
7811,5,bully,1682,1,0,0,3,7,42,98,1,5,6129,1682,0,2,0,0,0,LEADER,1,7811000,0,9744,7801256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
8408,10,bully,1966,1,0,0,3,0,42,0,1,10,6442,1966,0,4,0,0,0,LEADER,1,8408000,0,9744,8398256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8333,4,bully,2496,1,0,0,3,8,42,112,2,4,5837,2496,0,3,0,0,0,LEADER,1,8333000,0,9744,8323256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
8432,1,bully,2508,1,0,0,4,4,56,56,2,4,5924,2508,0,3,0,0,0,NORMAL,0,8432000,0,12992,8419008,0,0,4,0,0,0,4,0,0,0,0,0,0,0
9328,10,bully,1966,1,0,0,3,0,42,0,1,10,7362,1966,0,4,0,0,0,LEADER,1,9328000,0,9744,9318256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
