timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2890,8,bully,2890,1,1,2890,3,3,18,18,1,1,0,2890,0,2,0,0,0,NORMAL,0,2890000,0,5984,2884016,3,2,3,3,3,0,3,0,0,0,0,0,0,0
2720,1,bully,2720,1,1,2720,3,4,18,24,1,1,0,2720,0,2,0,0,0,LEADER,1,2720000,0,5984,2714016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
2775,10,bully,2775,1,1,2775,3,2,18,12,1,1,0,2775,0,2,0,0,0,NORMAL,0,2775000,0,5984,2769016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3142,3,bully,3142,1,1,3142,3,5,18,30,1,1,0,3142,0,2,0,0,0,NORMAL,0,3142000,0,5984,3136016,3,2,3,3,3,0,5,0,0,0,0,0,0,0
3163,2,bully,3163,1,1,3163,3,9,18,54,1,1,0,3163,0,2,0,0,0,NORMAL,0,3163000,0,5984,3157016,3,2,4,2,3,0,9,0,0,0,0,0,0,0
3027,5,bully,3027,1,1,3027,3,8,18,48,1,1,0,3027,0,2,0,0,0,NORMAL,0,3027000,0,5984,3021016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3469,6,bully,3469,1,1,3469,3,10,18,60,1,1,0,3469,0,2,0,0,0,NORMAL,0,3469000,0,5984,3463016,3,2,4,2,3,0,10,0,0,0,0,0,0,0
3333,9,bully,3333,1,1,3333,3,4,18,24,1,1,0,3333,0,2,0,0,0,NORMAL,0,3333000,0,5984,3327016,3,2,4,2,3,0,4,0,0,0,0,0,0,0
3448,7,bully,3448,1,1,3448,3,12,18,72,1,1,0,3448,0,2,0,0,0,NORMAL,0,3448000,0,5984,3442016,3,2,4,3,3,0,12,0,0,0,0,0,0,0
3584,4,bully,3584,1,1,3584,3,8,18,48,1,1,0,3584,0,2,0,0,0,NORMAL,0,3584000,0,5984,3578016,3,2,4,3,3,0,8,0,0,0,0,0,0,0
5193,8,bully,2890,1,1,2890,6,9,36,54,1,1,2303,2890,0,2,0,0,0,NORMAL,0,5193000,0,14960,5178040,3,1,6,3,6,0,9,0,0,0,0,0,0,0
5023,1,bully,2720,1,1,2720,6,10,36,60,1,1,2303,2720,0,2,0,0,0,LEADER,1,5023000,0,14960,5008040,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5078,10,bully,2775,1,1,2775,6,5,36,30,1,1,2303,2775,0,2,0,0,0,NORMAL,0,5078000,0,14960,5063040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5445,3,bully,3142,1,1,3142,6,14,36,84,1,1,2303,3142,0,2,0,0,0,NORMAL,0,5445000,0,14960,5430040,3,1,6,3,6,0,14,0,0,0,0,0,0,0
5466,2,bully,3163,1,1,3163,6,18,36,108,1,1,2303,3163,0,2,0,0,0,NORMAL,0,5466000,0,14960,5451040,3,1,7,2,6,0,18,0,0,0,0,0,0,0
5330,5,bully,3027,1,1,3027,6,17,36,102,1,1,2303,3027,0,2,0,0,0,NORMAL,0,5330000,0,14960,5315040,3,1,7,2,6,0,17,0,0,0,0,0,0,0
5772,6,bully,3469,1,1,3469,6,19,36,114,1,1,2303,3469,0,2,0,0,0,NORMAL,0,5772000,0,14960,5757040,3,1,7,2,6,0,19,0,0,0,0,0,0,0
