timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2718,25,bully,2718,1,1,2718,3,0,18,0,1,25,0,2718,0,2,0,0,0,LEADER,1,4,1,28,1,3,0,0,0,0,0,0,0,0,0
2800,13,bully,2800,1,1,2800,3,0,18,0,1,13,0,2800,0,2,0,0,0,LEADER,1,4,1,16,1,3,0,0,0,0,0,0,0,0,0
2821,12,bully,2821,1,1,2821,3,0,18,0,1,12,0,2821,0,2,0,0,0,LEADER,1,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2751,35,bully,2751,1,1,2751,3,0,18,0,1,35,0,2751,0,2,0,0,0,LEADER,1,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2957,9,bully,2957,1,1,2957,3,2,18,12,1,5,0,2957,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,2,0,0,0,0,0,0,0
2964,34,bully,2964,1,1,2964,3,0,18,0,1,34,0,2964,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3072,7,bully,3072,1,1,3072,3,4,18,24,1,3,0,3072,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,4,0,0,0,0,0,0,0
2766,3,bully,2766,1,1,2766,3,4,18,24,1,1,0,2766,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3112,48,bully,3112,1,1,3112,3,0,18,0,1,48,0,3112,0,2,0,0,0,LEADER,1,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2806,44,bully,2806,1,1,2806,3,0,18,0,1,44,0,2806,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2888,32,bully,2888,1,1,2888,3,0,18,0,1,32,0,2888,0,2,0,0,0,LEADER,1,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3242,14,bully,3242,1,1,3242,3,0,18,0,1,14,0,3242,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3091,49,bully,3091,1,1,3091,3,0,18,0,1,49,0,3091,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
2942,41,bully,2942,1,1,2942,3,0,18,0,1,41,0,2942,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3345,1,bully,3345,1,1,3345,3,2,18,12,1,1,0,3345,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2921,42,bully,2921,1,1,2921,3,0,18,0,1,42,0,2921,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
2852,45,bully,2852,1,1,2852,3,0,18,0,1,45,0,2852,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3309,2,bully,3309,1,1,3309,3,7,18,42,1,1,0,3309,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,7,0,0,0,0,0,0,0
3412,21,bully,3412,1,1,3412,3,0,18,0,1,21,0,3412,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3533,50,bully,3533,1,1,3533,3,4,18,24,1,1,0,3533,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,4,0,0,0,0,0,0,0
2854,22,bully,2854,1,1,2854,3,0,18,0,1,22,0,2854,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
3378,11,bully,3378,1,1,3378,3,0,18,0,1,11,0,3378,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
