timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1511,1,adaptive-prasle,1511,1,0,0,1,1,14,14,1,1,0,1511,0,2,0,0,0,LEADER,1,0,0,0,0,1
1473,2,adaptive-prasle,1473,1,0,0,1,2,14,28,1,1,0,1473,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1611,9,adaptive-prasle,1611,1,0,0,3,2,42,28,1,7,0,1611,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1843,8,adaptive-prasle,1843,1,0,0,3,5,42,70,1,6,0,1843,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2205,7,adaptive-prasle,2205,1,0,0,2,4,28,56,1,6,0,2205,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1843,6,adaptive-prasle,1843,1,0,0,2,3,28,42,1,1,0,1843,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2302,3,adaptive-prasle,2302,1,0,0,1,2,14,28,1,1,0,2302,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2359,4,adaptive-prasle,2359,1,0,0,1,2,14,28,1,1,0,2359,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2455,1,adaptive-prasle,1511,1,0,0,1,1,14,14,1,1,944,1511,0,2,0,0,0,LEADER,1,0,0,0,0,1
2086,10,adaptive-prasle,2086,1,0,0,1,1,14,14,1,1,0,2086,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2367,5,adaptive-prasle,2367,1,0,0,1,3,14,42,1,1,0,2367,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2961,9,adaptive-prasle,1611,1,0,0,4,3,56,42,1,7,1350,1611,0,2,0,0,0,NORMAL,0,0,0,0,0,4
3399,1,adaptive-prasle,1511,1,0,0,1,1,14,14,1,1,1888,1511,0,2,0,0,0,LEADER,1,0,0,0,0,1
3006,10,adaptive-prasle,2086,1,0,0,1,1,14,14,1,1,920,2086,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3175,6,adaptive-prasle,1843,1,0,0,2,4,28,56,1,1,1332,1843,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3855,7,adaptive-prasle,2205,1,0,0,3,6,42,84,1,6,1650,2205,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3377,5,adaptive-prasle,2367,1,0,0,1,3,14,42,1,1,1010,2367,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3927,2,adaptive-prasle,1473,1,0,0,2,3,28,42,1,1,2454,1473,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4381,3,adaptive-prasle,2302,1,0,0,2,3,28,42,1,1,2079,2302,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4678,1,adaptive-prasle,1511,1,0,0,2,2,28,28,1,1,3167,1511,0,3,0,0,0,LEADER,1,0,0,0,0,2
4563,8,adaptive-prasle,1843,1,0,0,4,8,56,112,1,6,2720,1843,0,2,0,0,0,NORMAL,0,0,0,0,0,4
4714,4,adaptive-prasle,2359,1,0,0,2,3,28,42,1,1,2355,2359,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4388,5,adaptive-prasle,2367,1,0,0,2,4,28,56,1,1,2021,2367,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4621,6,adaptive-prasle,1843,1,0,0,3,5,42,70,1,1,2778,1843,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5850,9,adaptive-prasle,1611,1,0,0,5,4,70,56,1,7,4239,1611,0,2,0,0,0,NORMAL,0,0,0,0,0,5
5872,5,adaptive-prasle,2367,1,0,0,3,6,42,84,1,1,3505,2367,0,3,0,0,0,NORMAL,0,0,0,0,0,3
5981,6,adaptive-prasle,1843,1,0,0,4,7,56,98,1,1,4138,1843,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6624,1,adaptive-prasle,1511,1,0,0,2,2,28,28,1,1,5113,1511,0,3,0,0,0,LEADER,1,0,0,0,0,2
6617,3,adaptive-prasle,2302,1,0,0,2,4,28,56,1,1,4315,2302,0,2,0,0,0,NORMAL,0,0,0,0,0,2
6896,4,adaptive-prasle,2359,1,0,0,2,5,28,70,1,1,4537,2359,0,2,0,0,0,NORMAL,0,0,0,0,0,2
