timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10298,56,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6698,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10095,39,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,7548,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10147,91,adaptive-prasle,8654,1,1,4507,5,9,70,126,1,100,1493,4507,0,5,2,0,0,NORMAL,0,1,5,3,2,5
10434,53,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6953,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10080,71,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6173,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10028,19,adaptive-prasle,9698,0,0,0,4,8,56,112,1,100,330,8307,0,4,2,0,0,NORMAL,0,0,4,3,1,4
10201,68,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6399,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10353,65,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6544,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10010,16,adaptive-prasle,9442,0,0,0,4,8,56,112,1,100,568,8355,0,4,2,0,0,NORMAL,0,0,4,3,1,4
10652,27,adaptive-prasle,10576,0,0,0,4,8,56,112,1,100,76,8429,0,4,2,0,0,NORMAL,0,0,4,3,1,4
10501,73,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6449,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10165,43,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,7810,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10504,30,adaptive-prasle,10418,0,0,0,4,8,56,112,1,100,86,8335,0,4,2,0,0,NORMAL,0,0,4,3,1,4
10313,24,adaptive-prasle,9980,0,0,0,4,8,56,112,1,100,333,8400,0,4,2,0,0,NORMAL,0,0,4,3,1,4
10231,36,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,8192,0,3,2,0,0,ELECTION,0,0,3,3,0,3
10722,86,adaptive-prasle,9789,1,1,5067,4,7,56,98,1,100,933,5067,0,4,2,0,0,NORMAL,0,1,4,3,1,4
10491,100,adaptive-prasle,8889,1,0,0,6,9,84,126,1,100,1602,8400,0,5,2,1,0,LEADER,1,0,6,3,2,7
10489,62,adaptive-prasle,0,0,0,0,3,6,42,84,0,0,0,6987,0,3,2,0,0,ELECTION,0,0,3,3,0,3
