timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1694,3,adaptive-prasle,1694,1,0,0,2,2,28,28,1,1,0,1694,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1758,1,adaptive-prasle,1758,1,0,0,1,1,14,14,1,1,0,1758,0,2,0,0,0,LEADER,1,0,0,0,0,1
2055,5,adaptive-prasle,2055,1,0,0,1,3,14,42,1,1,0,2055,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2127,4,adaptive-prasle,2127,1,0,0,2,3,28,42,1,1,0,2127,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2117,2,adaptive-prasle,2117,1,0,0,1,3,14,42,1,1,0,2117,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3086,5,adaptive-prasle,2055,1,0,0,1,3,14,42,1,1,1031,2055,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2804,1,adaptive-prasle,1758,1,0,0,1,2,14,28,1,1,1046,1758,0,2,0,0,0,LEADER,1,0,0,0,0,1
3415,3,adaptive-prasle,1694,1,0,0,2,3,28,42,1,1,1721,1694,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3737,4,adaptive-prasle,2127,1,0,0,2,3,28,42,1,1,1610,2127,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3037,2,adaptive-prasle,2117,1,0,0,1,3,14,42,1,1,920,2117,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4117,5,adaptive-prasle,2055,1,0,0,1,3,14,42,1,1,2062,2055,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3850,1,adaptive-prasle,1758,1,0,0,1,2,14,28,1,1,2092,1758,0,2,0,0,0,LEADER,1,0,0,0,0,1
5233,5,adaptive-prasle,2055,1,0,0,3,5,42,70,1,1,3178,2055,0,3,0,0,0,NORMAL,0,0,0,0,0,3
4992,1,adaptive-prasle,1758,1,0,0,2,4,28,56,1,1,3234,1758,0,3,0,0,0,LEADER,1,0,0,0,0,2
5325,4,adaptive-prasle,2127,1,0,0,4,6,56,84,1,1,3198,2127,0,2,0,0,0,NORMAL,0,0,0,0,0,4
5339,3,adaptive-prasle,1694,1,0,0,4,5,56,70,1,1,3645,1694,0,2,0,0,0,NORMAL,0,0,0,0,0,4
6441,5,adaptive-prasle,2055,1,0,0,3,7,42,98,1,1,4386,2055,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6182,1,adaptive-prasle,1758,1,0,0,2,4,28,56,1,1,4424,1758,0,3,0,0,0,LEADER,1,0,0,0,0,2
6780,2,adaptive-prasle,2117,1,0,0,2,7,28,98,1,1,4663,2117,0,2,0,0,0,NORMAL,0,0,0,0,0,2
7649,5,adaptive-prasle,2055,1,0,0,3,7,42,98,1,1,5594,2055,0,3,0,0,0,NORMAL,0,0,0,0,0,3
7372,1,adaptive-prasle,1758,1,0,0,2,5,28,70,1,1,5614,1758,0,3,0,0,0,LEADER,1,0,0,0,0,2
7793,4,adaptive-prasle,2127,1,0,0,5,8,70,112,1,1,5666,2127,0,3,0,0,0,NORMAL,0,0,0,0,0,5
7874,3,adaptive-prasle,1694,1,0,0,5,7,70,98,1,1,6180,1694,0,3,0,0,0,NORMAL,0,0,0,0,0,5
8529,1,adaptive-prasle,1758,1,0,0,3,7,42,98,1,1,6771,1758,0,4,0,0,0,LEADER,1,0,0,0,0,3
8841,5,adaptive-prasle,2055,1,0,0,5,8,70,112,1,1,6786,2055,0,4,0,0,0,NORMAL,0,0,0,0,0,5
9668,1,adaptive-prasle,1758,1,0,0,3,7,42,98,1,1,7910,1758,0,4,0,0,0,LEADER,1,0,0,0,0,3
10022,5,adaptive-prasle,2055,1,0,0,5,8,70,112,1,1,7967,2055,0,4,0,0,0,NORMAL,0,0,0,0,0,5
10807,1,adaptive-prasle,1758,1,0,0,3,8,42,112,1,1,9049,1758,0,4,0,0,0,LEADER,1,0,0,0,0,3
11203,5,adaptive-prasle,2055,1,0,0,5,8,70,112,1,1,9148,2055,0,4,0,0,0,NORMAL,0,0,0,0,0,5
11701,4,adaptive-prasle,2127,1,0,0,5,11,70,154,1,1,9574,2127,0,3,0,0,0,NORMAL,0,0,0,0,0,5
12002,1,adaptive-prasle,1758,1,0,0,4,9,56,126,1,1,10244,1758,0,5,0,0,0,LEADER,1,0,0,0,0,4
13306,1,adaptive-prasle,1758,1,0,0,4,9,56,126,1,1,11548,1758,0,5,0,0,0,LEADER,1,0,0,0,0,4
13765,3,adaptive-prasle,1694,1,0,0,5,8,70,112,1,1,12071,1694,0,3,0,0,0,NORMAL,0,0,0,0,0,5
14610,1,adaptive-prasle,1758,1,0,0,4,9,56,126,1,1,12852,1758,0,5,0,0,0,LEADER,1,0,0,0,0,4
15609,4,adaptive-prasle,2127,1,0,0,5,11,70,154,1,1,13482,2127,0,3,0,0,0,NORMAL,0,0,0,0,0,5
15136,2,adaptive-prasle,2117,1,0,0,3,10,42,140,1,1,13019,2117,0,3,0,0,0,NORMAL,0,0,0,0,0,3
15915,1,adaptive-prasle,1758,1,0,0,5,9,70,126,1,1,14157,1758,0,6,0,0,0,LEADER,1,0,0,0,0,5
17219,1,adaptive-prasle,1758,1,0,0,5,9,70,126,1,1,15461,1758,0,6,0,0,0,LEADER,1,0,0,0,0,5
18523,1,adaptive-prasle,1758,1,0,0,5,9,70,126,1,1,16765,1758,0,6,0,0,0,LEADER,1,0,0,0,0,5
19518,4,adaptive-prasle,2127,1,0,0,6,11,84,154,2,4,17391,2127,0,4,0,0,0,LEADER,1,0,0,0,0,6
19656,3,adaptive-prasle,1694,1,0,0,5,9,70,126,1,1,17962,1694,0,3,0,0,0,NORMAL,0,0,0,0,0,5
19828,1,adaptive-prasle,1758,1,0,0,6,9,84,126,1,1,18070,1758,0,7,0,0,0,LEADER,1,0,0,0,0,6
20964,5,adaptive-prasle,2055,1,0,0,6,12,84,168,1,1,18909,2055,0,5,0,0,0,NORMAL,0,0,0,0,0,6
21132,1,adaptive-prasle,1758,1,0,0,6,9,84,126,1,1,19374,1758,0,7,0,0,0,LEADER,1,0,0,0,0,6
22436,1,adaptive-prasle,1758,1,0,0,6,9,84,126,1,1,20678,1758,0,7,0,0,0,LEADER,1,0,0,0,0,6
23064,2,adaptive-prasle,2117,1,0,0,3,13,42,182,1,1,20947,2117,0,3,0,0,0,NORMAL,0,0,0,0,0,3
23741,1,adaptive-prasle,1758,1,0,0,7,9,98,126,1,1,21983,1758,0,8,0,0,0,LEADER,1,0,0,0,0,7
25045,1,adaptive-prasle,1758,1,0,0,7,9,98,126,1,1,23287,1758,0,8,0,0,0,LEADER,1,0,0,0,0,7
25167,3,adaptive-prasle,1694,1,0,0,6,10,84,140,2,3,23473,1694,0,4,0,0,0,LEADER,1,0,0,0,0,6
26349,1,adaptive-prasle,1758,1,0,0,7,9,98,126,1,1,24591,1758,0,8,0,0,0,LEADER,1,0,0,0,0,7
27191,4,adaptive-prasle,2127,1,0,0,7,12,98,168,2,4,25064,2127,0,4,0,0,0,LEADER,1,0,0,0,0,7
27654,1,adaptive-prasle,1758,1,0,0,8,9,112,126,1,1,25896,1758,0,9,0,0,0,LEADER,1,0,0,0,0,8
28958,1,adaptive-prasle,1758,1,0,0,8,9,112,126,1,1,27200,1758,0,9,0,0,0,LEADER,1,0,0,0,0,8
29915,3,adaptive-prasle,1694,1,0,0,6,10,84,140,2,3,28221,1694,0,4,0,0,0,LEADER,1,0,0,0,0,6
30262,1,adaptive-prasle,1758,1,0,0,8,9,112,126,1,1,28504,1758,0,9,0,0,0,LEADER,1,0,0,0,0,8
30992,2,adaptive-prasle,2117,1,0,0,3,15,42,210,1,1,28875,2117,0,3,0,0,0,NORMAL,0,0,0,0,0,3
31567,1,adaptive-prasle,1758,1,0,0,9,9,126,126,1,1,29809,1758,0,10,0,0,0,LEADER,1,0,0,0,0,9
32871,1,adaptive-prasle,1758,1,0,0,9,9,126,126,1,1,31113,1758,0,10,0,0,0,LEADER,1,0,0,0,0,9
34175,1,adaptive-prasle,1758,1,0,0,9,10,126,140,1,1,32417,1758,0,10,0,0,0,LEADER,1,0,0,0,0,9
34664,3,adaptive-prasle,1694,1,0,0,7,11,98,154,2,3,32970,1694,0,4,0,0,0,LEADER,1,0,0,0,0,7
36164,5,adaptive-prasle,2055,1,0,0,6,16,84,224,1,1,34109,2055,0,5,0,0,0,NORMAL,0,0,0,0,0,6
38624,2,adaptive-prasle,2117,1,0,0,5,19,70,266,1,1,36507,2117,0,4,0,0,0,NORMAL,0,0,0,0,0,5
39905,3,adaptive-prasle,1694,1,0,0,10,13,140,182,3,1,38211,1694,0,5,0,0,0,NORMAL,0,0,0,0,0,10
42393,4,adaptive-prasle,2127,1,0,0,9,16,126,224,2,4,40266,2127,0,4,0,0,0,LEADER,1,0,0,0,0,9
