timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1458,1,adaptive-prasle,1458,1,0,0,1,0,14,0,1,1,0,1458,0,2,0,0,0,LEADER,1,0,0,0,0,1
1880,3,adaptive-prasle,1880,1,0,0,2,1,28,14,1,1,0,1880,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1764,5,adaptive-prasle,1764,1,0,0,1,0,14,0,1,5,0,1764,0,2,0,0,0,LEADER,1,0,0,0,0,1
2064,8,adaptive-prasle,2064,1,0,0,2,3,28,42,1,5,0,2064,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2072,9,adaptive-prasle,2072,1,0,0,2,2,28,28,1,5,0,2072,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2195,10,adaptive-prasle,2195,1,0,0,1,0,14,0,1,10,0,2195,0,2,0,0,0,LEADER,1,0,0,0,0,1
1867,2,adaptive-prasle,1867,1,0,0,1,3,14,42,1,1,0,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2422,7,adaptive-prasle,2422,1,0,0,2,3,28,42,1,5,0,2422,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2213,6,adaptive-prasle,2213,1,0,0,1,3,14,42,1,5,0,2213,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3034,8,adaptive-prasle,2064,1,0,0,2,4,28,56,1,5,970,2064,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3115,10,adaptive-prasle,2195,1,0,0,1,0,14,0,1,10,920,2195,0,2,0,0,0,LEADER,1,0,0,0,0,1
2322,4,adaptive-prasle,2322,1,0,0,1,3,14,42,1,1,0,2322,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2736,2,adaptive-prasle,1867,1,0,0,1,3,14,42,1,1,869,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3143,6,adaptive-prasle,2213,1,0,0,2,4,28,56,1,5,930,2213,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4009,8,adaptive-prasle,2064,1,0,0,3,5,42,70,1,5,1945,2064,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4035,10,adaptive-prasle,2195,1,0,0,1,0,14,0,1,10,1840,2195,0,2,0,0,0,LEADER,1,0,0,0,0,1
3605,2,adaptive-prasle,1867,1,0,0,1,3,14,42,1,1,1738,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4054,7,adaptive-prasle,2422,1,0,0,3,5,42,70,1,5,1632,2422,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4062,6,adaptive-prasle,2213,1,0,0,2,5,28,70,1,5,1849,2213,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4619,1,adaptive-prasle,1458,1,0,0,2,2,28,28,1,1,3161,1458,0,2,0,0,0,LEADER,1,0,0,0,0,2
4601,5,adaptive-prasle,1764,1,0,0,2,3,28,42,1,5,2837,1764,0,2,0,0,0,LEADER,1,0,0,0,0,2
4956,10,adaptive-prasle,2195,1,0,0,2,0,28,0,1,10,2761,2195,0,3,0,0,0,LEADER,1,0,0,0,0,2
4726,2,adaptive-prasle,1867,1,0,0,2,4,28,56,2,2,2859,1867,0,3,0,0,0,LEADER,1,0,0,0,0,2
4977,6,adaptive-prasle,2213,1,0,0,3,7,42,98,2,6,2764,2213,0,3,0,0,0,LEADER,1,0,0,0,0,3
5878,3,adaptive-prasle,1880,1,0,0,3,3,42,42,1,1,3998,1880,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5657,7,adaptive-prasle,2422,1,0,0,5,7,70,98,1,5,3235,2422,0,2,0,0,0,NORMAL,0,0,0,0,0,5
5876,10,adaptive-prasle,2195,1,0,0,2,0,28,0,1,10,3681,2195,0,3,0,0,0,LEADER,1,0,0,0,0,2
6123,8,adaptive-prasle,2064,1,0,0,5,8,70,112,2,6,4059,2064,0,3,0,0,0,NORMAL,0,0,0,0,0,5
5409,4,adaptive-prasle,2322,1,0,0,2,6,28,84,1,1,3087,2322,0,2,0,0,0,NORMAL,0,0,0,0,0,2
6671,9,adaptive-prasle,2072,1,0,0,4,5,56,70,1,5,4599,2072,0,2,0,0,0,NORMAL,0,0,0,0,0,4
6796,10,adaptive-prasle,2195,1,0,0,2,0,28,0,1,10,4601,2195,0,3,0,0,0,LEADER,1,0,0,0,0,2
6348,2,adaptive-prasle,1867,1,0,0,2,5,28,70,2,2,4481,1867,0,3,0,0,0,LEADER,1,0,0,0,0,2
7717,10,adaptive-prasle,2195,1,0,0,3,0,42,0,1,10,5522,2195,0,4,0,0,0,LEADER,1,0,0,0,0,3
7635,6,adaptive-prasle,2213,1,0,0,4,11,56,154,2,6,5422,2213,0,3,0,0,0,LEADER,1,0,0,0,0,4
8172,5,adaptive-prasle,1764,1,0,0,4,6,56,84,1,5,6408,1764,0,2,0,0,0,LEADER,1,0,0,0,0,4
7970,2,adaptive-prasle,1867,1,0,0,2,5,28,70,2,2,6103,1867,0,3,0,0,0,LEADER,1,0,0,0,0,2
8637,10,adaptive-prasle,2195,1,0,0,3,0,42,0,1,10,6442,2195,0,4,0,0,0,LEADER,1,0,0,0,0,3
8875,8,adaptive-prasle,2064,1,0,0,6,11,84,154,2,6,6811,2064,0,3,0,0,0,NORMAL,0,0,0,0,0,6
8899,1,adaptive-prasle,1458,1,0,0,2,2,28,28,1,1,7441,1458,0,2,0,0,0,LEADER,1,0,0,0,0,2
9557,10,adaptive-prasle,2195,1,0,0,3,0,42,0,1,10,7362,2195,0,4,0,0,0,LEADER,1,0,0,0,0,3
9867,7,adaptive-prasle,2422,1,0,0,7,10,98,140,2,2,7445,2422,0,3,0,0,0,NORMAL,0,0,0,0,0,7
9593,2,adaptive-prasle,1867,1,0,0,3,5,42,70,2,2,7726,1867,0,4,0,0,0,LEADER,1,0,0,0,0,3
10540,3,adaptive-prasle,1880,1,0,0,3,5,42,70,1,1,8660,1880,0,2,0,0,0,NORMAL,0,0,0,0,0,3
10478,10,adaptive-prasle,2195,1,0,0,4,0,56,0,1,10,8283,2195,0,5,0,0,0,LEADER,1,0,0,0,0,4
9862,4,adaptive-prasle,2322,1,0,0,2,8,28,112,1,1,7540,2322,0,2,0,0,0,NORMAL,0,0,0,0,0,2
11398,10,adaptive-prasle,2195,1,0,0,4,0,56,0,1,10,9203,2195,0,5,0,0,0,LEADER,1,0,0,0,0,4
12318,10,adaptive-prasle,2195,1,0,0,4,0,56,0,1,10,10123,2195,0,5,0,0,0,LEADER,1,0,0,0,0,4
12442,5,adaptive-prasle,1764,1,0,0,6,7,84,98,2,3,10678,1764,0,3,0,0,0,NORMAL,0,0,0,0,0,6
12101,6,adaptive-prasle,2213,1,0,0,4,13,56,182,2,6,9888,2213,0,3,0,0,0,LEADER,1,0,0,0,0,4
13169,8,adaptive-prasle,2064,1,0,0,6,12,84,168,2,6,11105,2064,0,3,0,0,0,NORMAL,0,0,0,0,0,6
13239,10,adaptive-prasle,2195,1,0,0,5,0,70,0,1,10,11044,2195,0,6,0,0,0,LEADER,1,0,0,0,0,5
14159,10,adaptive-prasle,2195,1,0,0,5,0,70,0,1,10,11964,2195,0,6,0,0,0,LEADER,1,0,0,0,0,5
14343,2,adaptive-prasle,1867,1,0,0,3,7,42,98,2,2,12476,1867,0,4,0,0,0,LEADER,1,0,0,0,0,3
14989,3,adaptive-prasle,1880,1,0,0,4,6,56,84,2,3,13109,1880,0,3,0,0,0,LEADER,1,0,0,0,0,4
14881,9,adaptive-prasle,2072,1,0,0,5,7,70,98,1,5,12809,2072,0,2,0,0,0,NORMAL,0,0,0,0,0,5
15079,10,adaptive-prasle,2195,1,0,0,5,0,70,0,1,10,12884,2195,0,6,0,0,0,LEADER,1,0,0,0,0,5
14321,4,adaptive-prasle,2322,1,0,0,3,10,42,140,2,3,11999,2322,0,3,0,0,0,NORMAL,0,0,0,0,0,3
15467,7,adaptive-prasle,2422,1,0,0,7,12,98,168,2,2,13045,2422,0,3,0,0,0,NORMAL,0,0,0,0,0,7
16000,10,adaptive-prasle,2195,1,0,0,6,0,84,0,1,10,13805,2195,0,7,0,0,0,LEADER,1,0,0,0,0,6
16920,10,adaptive-prasle,2195,1,0,0,6,0,84,0,1,10,14725,2195,0,7,0,0,0,LEADER,1,0,0,0,0,6
16568,6,adaptive-prasle,2213,1,0,0,5,13,70,182,2,6,14355,2213,0,4,0,0,0,LEADER,1,0,0,0,0,5
17840,10,adaptive-prasle,2195,1,0,0,6,0,84,0,1,10,15645,2195,0,7,0,0,0,LEADER,1,0,0,0,0,6
18323,8,adaptive-prasle,2064,1,0,0,7,12,98,168,3,8,16259,2064,0,4,0,0,0,LEADER,1,0,0,0,0,7
18761,10,adaptive-prasle,2195,1,0,0,7,0,98,0,1,10,16566,2195,0,8,0,0,0,LEADER,1,0,0,0,0,7
18873,3,adaptive-prasle,1880,1,0,0,4,6,56,84,2,3,16993,1880,0,3,0,0,0,LEADER,1,0,0,0,0,4
18505,4,adaptive-prasle,2322,1,0,0,3,10,42,140,2,3,16183,2322,0,3,0,0,0,NORMAL,0,0,0,0,0,3
19681,10,adaptive-prasle,2195,1,0,0,7,0,98,0,1,10,17486,2195,0,8,0,0,0,LEADER,1,0,0,0,0,7
20460,1,adaptive-prasle,1458,1,0,0,3,3,42,42,2,2,19002,1458,0,3,0,0,0,NORMAL,0,0,0,0,0,3
20601,10,adaptive-prasle,2195,1,0,0,7,0,98,0,1,10,18406,2195,0,8,0,0,0,LEADER,1,0,0,0,0,7
20657,2,adaptive-prasle,1867,1,0,0,3,7,42,98,2,2,18790,1867,0,4,0,0,0,LEADER,1,0,0,0,0,3
21067,7,adaptive-prasle,2422,1,0,0,7,12,98,168,2,2,18645,2422,0,3,0,0,0,NORMAL,0,0,0,0,0,7
21034,6,adaptive-prasle,2213,1,0,0,5,13,70,182,2,6,18821,2213,0,4,0,0,0,LEADER,1,0,0,0,0,5
21522,10,adaptive-prasle,2195,1,0,0,8,0,112,0,1,10,19327,2195,0,9,0,0,0,LEADER,1,0,0,0,0,8
