trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,5,70,3461,NA
2,prasle-line,5,70,3285,NA
3,prasle-line,5,70,2961,NA
4,prasle-line,5,70,3644,NA
5,prasle-line,5,70,3171,NA
6,prasle-line,5,70,3689,NA
7,prasle-line,5,70,3041,NA
8,prasle-line,5,70,3321,NA
9,prasle-line,5,70,3494,NA
10,prasle-line,5,70,2989,NA
11,prasle-line,5,70,3191,NA
12,prasle-line,5,70,3701,NA
13,prasle-line,5,70,3573,NA
14,prasle-line,5,70,3387,NA
15,prasle-line,5,70,3347,NA
16,prasle-line,5,70,2929,NA
17,prasle-line,5,70,2973,NA
18,prasle-line,5,70,3421,NA
19,prasle-line,5,70,3447,NA
20,prasle-line,5,70,3183,NA
21,prasle-line,5,70,3024,NA
22,prasle-line,5,70,3049,NA
23,prasle-line,5,70,2871,NA
24,prasle-line,5,70,3151,NA
25,prasle-line,5,70,3759,NA
26,prasle-line,5,70,3435,NA
27,prasle-line,5,70,2810,NA
28,prasle-line,5,70,3084,NA
29,prasle-line,5,70,3143,NA
30,prasle-line,5,70,3322,NA
31,prasle-line,5,70,3115,NA
32,prasle-line,5,70,3156,NA
33,prasle-line,5,70,3532,NA
34,prasle-line,5,70,2884,NA
35,prasle-line,5,70,3438,NA
36,prasle-line,5,70,3176,NA
37,prasle-line,5,70,3403,NA
38,prasle-line,5,70,3408,NA
39,prasle-line,5,70,3077,NA
40,prasle-line,5,70,3122,NA
41,prasle-line,5,70,3060,NA
42,prasle-line,5,70,3111,NA
43,prasle-line,5,70,3100,NA
44,prasle-line,5,70,2925,NA
45,prasle-line,5,70,3694,NA
46,prasle-line,5,70,3433,NA
47,prasle-line,5,70,3440,NA
48,prasle-line,5,70,3205,NA
49,prasle-line,5,70,3703,NA
50,prasle-line,5,70,3372,NA
51,prasle-line,5,70,3424,NA
52,prasle-line,5,70,3235,NA
53,prasle-line,5,70,3111,NA
54,prasle-line,5,70,3075,NA
55,prasle-line,5,70,3164,NA
56,prasle-line,5,70,3240,NA
57,prasle-line,5,70,2931,NA
58,prasle-line,5,70,3706,NA
59,prasle-line,5,70,3727,NA
60,prasle-line,5,70,3460,NA
61,prasle-line,5,70,3060,NA
62,prasle-line,5,70,3356,NA
63,prasle-line,5,70,3447,NA
64,prasle-line,5,70,3110,NA
65,prasle-line,5,70,3311,NA
66,prasle-line,5,70,3305,NA
67,prasle-line,5,70,3132,NA
68,prasle-line,5,70,3414,NA
69,prasle-line,5,70,2957,NA
70,prasle-line,5,70,3138,NA
71,prasle-line,5,70,3282,NA
72,prasle-line,5,70,3498,NA
73,prasle-line,5,70,3151,NA
74,prasle-line,5,70,3568,NA
75,prasle-line,5,70,3404,NA
76,prasle-line,5,70,2927,NA
77,prasle-line,5,70,3508,NA
78,prasle-line,5,70,3545,NA
79,prasle-line,5,70,3497,NA
80,prasle-line,5,70,3270,NA
81,prasle-line,5,70,3521,NA
82,prasle-line,5,70,2917,NA
83,prasle-line,5,70,3297,NA
84,prasle-line,5,70,3216,NA
85,prasle-line,5,70,3505,NA
86,prasle-line,5,70,3195,NA
87,prasle-line,5,70,3372,NA
88,prasle-line,5,70,2744,NA
89,prasle-line,5,70,2986,NA
90,prasle-line,5,70,3483,NA
91,prasle-line,5,70,3477,NA
92,prasle-line,5,70,2755,NA
93,prasle-line,5,70,3064,NA
94,prasle-line,5,70,3049,NA
95,prasle-line,5,70,3693,NA
96,prasle-line,5,70,3639,NA
97,prasle-line,5,70,3113,NA
98,prasle-line,5,70,2988,NA
99,prasle-line,5,70,3177,NA
100,prasle-line,5,70,3358,NA
