timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2745,84,bully,2745,1,1,2745,3,0,18,0,1,84,0,2745,0,2,0,0,0,LEADER,1,4,1,87,1,3,0,0,0,0,0,0,0,0,0
2741,10,bully,2741,1,1,2741,3,0,18,0,1,10,0,2741,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2881,81,bully,2881,1,1,2881,3,0,18,0,1,81,0,2881,0,2,0,0,0,LEADER,1,4,1,84,1,3,0,0,0,0,0,0,0,0,0
2915,91,bully,2915,1,1,2915,3,0,18,0,1,91,0,2915,0,2,0,0,0,LEADER,1,4,1,94,1,3,0,0,0,0,0,0,0,0,0
2760,52,bully,2760,1,1,2760,3,0,18,0,1,52,0,2760,0,2,0,0,0,LEADER,1,4,1,55,1,3,0,0,0,0,0,0,0,0,0
2830,29,bully,2830,1,1,2830,3,0,18,0,1,29,0,2830,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3018,78,bully,3018,1,1,3018,3,0,18,0,1,78,0,3018,0,2,0,0,0,LEADER,1,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3026,15,bully,3026,1,1,3026,3,0,18,0,1,15,0,3026,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2775,20,bully,2775,1,1,2775,3,0,18,0,1,20,0,2775,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2860,82,bully,2860,1,1,2860,3,0,18,0,1,82,0,2860,0,2,0,0,0,LEADER,1,4,1,85,1,3,0,0,0,0,0,0,0,0,0
2963,69,bully,2963,1,1,2963,3,0,18,0,1,69,0,2963,0,2,0,0,0,LEADER,1,4,1,72,1,3,0,0,0,0,0,0,0,0,0
2793,62,bully,2793,1,1,2793,3,0,18,0,1,62,0,2793,0,2,0,0,0,LEADER,1,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3133,8,bully,3133,1,1,3133,3,3,18,18,1,4,0,3133,0,2,0,0,0,NORMAL,0,3,2,5,3,3,0,3,0,0,0,0,0,0,0
3146,76,bully,3146,1,1,3146,3,0,18,0,1,76,0,3146,0,2,0,0,0,LEADER,1,4,1,79,1,3,0,0,0,0,0,0,0,0,0
3099,66,bully,3099,1,1,3099,3,0,18,0,1,66,0,3099,0,2,0,0,0,LEADER,1,4,1,69,1,3,0,0,0,0,0,0,0,0,0
3184,11,bully,3184,1,1,3184,3,0,18,0,1,11,0,3184,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
2778,94,bully,2778,1,1,2778,3,0,18,0,1,94,0,2778,0,2,0,0,0,LEADER,1,4,1,97,1,3,0,0,0,0,0,0,0,0,0
3014,4,bully,3014,1,1,3014,3,3,18,18,1,1,0,3014,0,2,0,0,0,NORMAL,0,3,2,2,3,3,0,3,0,0,0,0,0,0,0
2726,47,bully,2726,1,1,2726,3,0,18,0,1,47,0,2726,0,2,0,0,0,LEADER,1,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3051,88,bully,3051,1,1,3051,3,0,18,0,1,88,0,3051,0,2,0,0,0,LEADER,1,4,1,91,1,3,0,0,0,0,0,0,0,0,0
