trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,10,90,3355,NA
2,prasle-line,10,90,3302,NA
3,prasle-line,10,90,3155,NA
4,prasle-line,10,90,3075,NA
5,prasle-line,10,90,2850,NA
6,prasle-line,10,90,3215,NA
7,prasle-line,10,90,3539,NA
8,prasle-line,10,90,3241,NA
9,prasle-line,10,90,3279,NA
10,prasle-line,10,90,3119,NA
