timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1440,63,adaptive-prasle,1440,1,0,0,2,5,28,70,1,2,0,1440,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1609,80,adaptive-prasle,1609,1,0,0,3,5,42,70,1,2,0,1609,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1670,27,adaptive-prasle,1670,1,0,0,2,5,28,70,1,2,0,1670,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1593,40,adaptive-prasle,1593,1,0,0,2,5,28,70,1,2,0,1593,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1812,25,adaptive-prasle,1812,1,0,0,2,5,28,70,1,2,0,1812,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1678,28,adaptive-prasle,1678,1,0,0,2,5,28,70,1,2,0,1678,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1731,37,adaptive-prasle,1731,1,0,0,2,5,28,70,1,2,0,1731,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1684,47,adaptive-prasle,1684,1,0,0,2,5,28,70,1,2,0,1684,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1686,8,adaptive-prasle,1686,1,0,0,2,3,28,42,1,2,0,1686,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1834,21,adaptive-prasle,1834,1,0,0,2,5,28,70,1,2,0,1834,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1640,70,adaptive-prasle,1640,1,0,0,2,5,28,70,1,2,0,1640,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1995,83,adaptive-prasle,1995,1,0,0,1,8,14,112,1,2,0,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1529,31,adaptive-prasle,1529,1,0,0,1,8,14,112,1,2,0,1529,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1617,50,adaptive-prasle,1617,1,0,0,1,8,14,112,1,2,0,1617,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1915,12,adaptive-prasle,1915,1,0,0,1,8,14,112,1,2,0,1915,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1546,62,adaptive-prasle,1546,1,0,0,1,8,14,112,1,2,0,1546,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2037,42,adaptive-prasle,2037,1,0,0,1,8,14,112,1,2,0,2037,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1908,76,adaptive-prasle,1908,1,0,0,1,8,14,112,1,2,0,1908,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1814,89,adaptive-prasle,1814,1,0,0,1,8,14,112,1,2,0,1814,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1562,53,adaptive-prasle,1562,1,0,0,2,9,28,126,1,1,0,1562,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1569,92,adaptive-prasle,1569,1,0,0,2,9,28,126,1,1,0,1569,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2006,2,adaptive-prasle,2006,1,0,0,2,9,28,126,1,1,0,2006,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1681,79,adaptive-prasle,1681,1,0,0,2,9,28,126,1,1,0,1681,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1850,85,adaptive-prasle,1850,1,0,0,2,9,28,126,1,1,0,1850,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1922,22,adaptive-prasle,1922,1,0,0,2,9,28,126,1,1,0,1922,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1765,3,adaptive-prasle,1765,1,0,0,2,9,28,126,1,1,0,1765,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1828,67,adaptive-prasle,1828,1,0,0,2,10,28,140,1,1,0,1828,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1853,19,adaptive-prasle,1853,1,0,0,2,10,28,140,1,1,0,1853,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2090,39,adaptive-prasle,2090,1,0,0,2,10,28,140,1,1,0,2090,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2165,7,adaptive-prasle,2165,1,0,0,2,10,28,140,1,1,0,2165,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1795,15,adaptive-prasle,1795,1,0,0,2,11,28,154,1,1,0,1795,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1906,35,adaptive-prasle,1906,1,0,0,2,11,28,154,1,1,0,1906,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2087,61,adaptive-prasle,2087,1,0,0,2,11,28,154,1,1,0,2087,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1993,74,adaptive-prasle,1993,1,0,0,2,11,28,154,1,1,0,1993,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1794,29,adaptive-prasle,1794,1,0,0,2,12,28,168,1,1,0,1794,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1701,60,adaptive-prasle,1701,1,0,0,2,13,28,182,1,1,0,1701,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1559,95,adaptive-prasle,1559,1,0,0,2,13,28,182,1,1,0,1559,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1733,57,adaptive-prasle,1733,1,0,0,2,13,28,182,1,1,0,1733,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1749,36,adaptive-prasle,1749,1,0,0,2,13,28,182,1,1,0,1749,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2102,81,adaptive-prasle,2102,1,0,0,2,13,28,182,1,1,0,2102,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2209,68,adaptive-prasle,2209,1,0,0,2,14,28,196,1,1,0,2209,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1458,20,adaptive-prasle,1458,1,0,0,2,14,28,196,1,1,0,1458,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1868,34,adaptive-prasle,1868,1,0,0,2,14,28,196,1,1,0,1868,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1879,10,adaptive-prasle,1879,1,0,0,2,14,28,196,1,1,0,1879,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2355,56,adaptive-prasle,2355,1,0,0,2,14,28,196,1,1,0,2355,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2460,75,adaptive-prasle,2460,1,0,0,2,14,28,196,1,1,0,2460,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2227,91,adaptive-prasle,2227,1,0,0,2,14,28,196,1,1,0,2227,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1696,18,adaptive-prasle,1696,1,0,0,2,14,28,196,1,1,0,1696,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2080,43,adaptive-prasle,2080,1,0,0,2,14,28,196,1,1,0,2080,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1829,69,adaptive-prasle,1829,1,0,0,2,14,28,196,1,1,0,1829,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1633,52,adaptive-prasle,1633,1,0,0,2,14,28,196,1,1,0,1633,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1691,30,adaptive-prasle,1691,1,0,0,2,14,28,196,1,1,0,1691,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1854,38,adaptive-prasle,1854,1,0,0,2,14,28,196,1,1,0,1854,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1724,72,adaptive-prasle,1724,1,0,0,2,14,28,196,1,1,0,1724,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1833,66,adaptive-prasle,1833,1,0,0,2,16,28,224,1,1,0,1833,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1696,5,adaptive-prasle,1696,1,0,0,2,16,28,224,1,1,0,1696,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1923,44,adaptive-prasle,1923,1,0,0,2,16,28,224,1,1,0,1923,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2404,97,adaptive-prasle,2404,1,0,0,2,16,28,224,1,1,0,2404,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2457,82,adaptive-prasle,2457,1,0,0,2,16,28,224,1,1,0,2457,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2073,9,adaptive-prasle,2073,1,0,0,2,16,28,224,1,1,0,2073,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2086,41,adaptive-prasle,2086,1,0,0,2,16,28,224,1,1,0,2086,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2137,49,adaptive-prasle,2137,1,0,0,2,16,28,224,1,1,0,2137,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2250,6,adaptive-prasle,2250,1,0,0,2,16,28,224,1,1,0,2250,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1839,64,adaptive-prasle,1839,1,0,0,1,16,14,224,1,1,0,1839,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2343,54,adaptive-prasle,2343,1,0,0,2,16,28,224,1,1,0,2343,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2270,4,adaptive-prasle,2270,1,0,0,2,16,28,224,1,1,0,2270,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1936,96,adaptive-prasle,1936,1,0,0,2,16,28,224,1,1,0,1936,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2696,21,adaptive-prasle,1834,1,0,0,3,16,42,224,1,2,862,1834,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2375,1,adaptive-prasle,2375,1,0,0,1,17,14,238,1,1,0,2375,0,2,0,0,0,LEADER,1,0,0,0,0,1
1989,93,adaptive-prasle,1989,1,0,0,1,16,14,224,1,1,0,1989,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2200,94,adaptive-prasle,2200,1,0,0,2,16,28,224,1,1,0,2200,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2048,73,adaptive-prasle,2048,1,0,0,2,16,28,224,1,1,0,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,2
