trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,10,6100,4930,5,10,true
2,bully,10,4666,4604,5,10,true
3,bully,10,5509,5356,5,10,true
4,bully,10,5121,6419,5,10,true
5,bully,10,4974,5399,5,10,true
6,bully,10,6051,4762,5,10,true
7,bully,10,4294,5539,5,10,true
8,bully,10,6428,5240,5,10,true
9,bully,10,5590,5750,5,10,true
10,bully,10,5074,5481,5,10,true
