timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10033,74,ring,7722,7,1,45,129,2227,1032,17816,6,83,428,5573,4000,14,1,0,1,ELECTION,0,0,0,7,122,0,133,2047,46,0,0,0,40,0,0
10018,86,ring,8138,4,2,4121,150,2237,1200,17896,2,93,113,5888,4000,7,2,0,1,ELECTION,0,0,0,4,128,18,133,2057,46,0,0,0,45,17,0
10074,95,ring,8255,3,2,4183,179,2264,1432,18112,1,95,39,5963,4000,5,2,1,1,ELECTION,0,0,0,3,131,44,133,2082,48,0,0,0,48,43,0
10251,39,ring,6260,4,1,35,67,2245,536,17960,45,82,3809,2192,4000,52,1,0,1,NORMAL,0,0,0,4,63,0,133,2062,49,0,0,0,3,0,1
10306,48,ring,6555,11,5,2339,98,2254,784,18032,37,82,2488,3322,4191,55,1,0,1,NORMAL,0,0,0,11,87,0,132,2072,49,0,0,0,11,0,1
10265,7,ring,6207,2,2,123,12,2289,96,18312,48,82,4058,123,5819,54,1,0,1,NORMAL,0,0,0,2,10,0,135,2104,49,0,0,0,0,0,1
10168,51,ring,6181,12,3,1449,107,2292,856,18336,37,97,2626,2964,4410,54,1,0,1,NORMAL,0,0,0,12,95,0,133,2107,51,0,0,0,13,0,1
10373,68,ring,4373,9,1,4001,161,2322,1288,18576,15,97,2807,7194,0,24,1,1,1,NORMAL,0,0,0,9,122,29,137,2135,49,0,0,0,35,28,0
10579,42,ring,6292,6,2,1841,76,2321,608,18568,45,97,3864,2107,4030,55,1,0,1,NORMAL,0,0,0,6,70,0,136,2133,51,0,0,0,5,0,1
10066,38,ring,5718,4,2,225,63,2270,504,18160,47,97,4166,407,5427,55,1,0,1,NORMAL,0,0,0,4,59,0,134,2084,51,0,0,0,3,0,1
10603,64,ring,7747,12,3,3877,133,2348,1064,18784,18,97,1499,5983,2519,34,0,0,1,NORMAL,0,0,0,12,121,0,142,2154,51,0,0,0,32,0,0
10265,22,ring,5882,2,2,332,33,2312,264,18496,50,97,4383,332,5286,56,1,0,1,NORMAL,0,0,0,2,31,0,136,2124,51,0,0,0,0,0,1
10558,93,ring,4558,3,2,8001,229,2372,1832,18976,2,97,1886,8114,0,6,1,2,1,LEADER,1,0,0,3,139,85,142,2179,50,0,0,0,49,83,0
10494,1,ring,6023,2,2,240,2,2387,16,19096,50,97,4471,240,5290,56,1,0,1,NORMAL,0,0,0,2,0,0,140,2195,51,0,0,0,0,0,1
10111,57,ring,4111,13,2,4609,154,2296,1232,18368,24,97,3555,6434,12,39,1,1,1,NORMAL,0,0,0,13,114,26,135,2112,48,0,0,0,24,25,0
10103,31,ring,5606,3,2,523,47,2293,376,18344,49,97,4325,695,4981,55,1,0,1,NORMAL,0,0,0,3,44,0,136,2105,51,0,0,0,2,0,1
10796,27,ring,6238,3,2,850,40,2384,320,19072,50,71,4386,1022,4592,56,1,0,1,NORMAL,0,0,0,3,37,0,145,2186,52,0,0,0,2,0,1
10358,100,ring,4358,3,2,8002,241,2348,1928,18784,1,100,1569,8432,0,5,1,3,1,ELECTION,0,0,0,3,142,93,142,2153,52,0,0,0,52,91,0
10660,30,ring,5987,3,1,1129,45,2395,360,19160,52,61,4501,1500,4000,57,1,0,1,NORMAL,0,0,0,3,42,0,143,2197,54,0,0,0,2,0,1
10767,91,ring,4767,7,3,4587,198,2418,1584,19344,4,100,1656,8267,78,13,1,2,1,ELECTION,0,0,0,7,141,48,147,2216,54,0,0,0,51,47,0
10743,18,ring,6056,2,2,506,28,2411,224,19288,53,61,4687,506,4808,59,1,0,1,NORMAL,0,0,0,2,26,0,147,2209,54,0,0,0,0,0,1
10155,83,ring,4155,9,4,5612,193,2325,1544,18600,6,100,1844,7717,440,18,1,2,1,ELECTION,0,0,0,9,134,48,141,2130,53,0,0,0,48,47,0
10848,79,ring,4848,7,1,4001,175,2421,1400,19368,9,100,2305,7696,0,16,1,1,1,ELECTION,0,0,0,7,139,28,150,2217,53,0,0,0,45,27,0
10727,50,ring,4727,10,2,4156,120,2412,960,19296,40,61,4429,5502,70,53,1,0,1,NORMAL,0,0,0,10,98,12,144,2215,52,0,0,0,11,11,0
10456,13,ring,5700,2,2,380,19,2382,152,19056,54,84,4756,380,4864,60,1,0,1,NORMAL,0,0,0,2,17,0,144,2182,55,0,0,0,0,0,1
10387,36,ring,5627,4,1,1177,60,2350,480,18800,51,84,4578,1423,4000,58,1,0,1,NORMAL,0,0,0,4,56,0,144,2150,55,0,0,0,3,0,1
10591,53,ring,4591,13,8,4687,132,2386,1056,19088,40,84,4251,5359,391,63,1,0,1,NORMAL,0,0,0,13,108,11,141,2190,54,0,0,0,13,10,1
10087,63,ring,6842,17,6,2322,138,2307,1104,18456,21,84,1800,3616,4584,45,1,0,1,NORMAL,0,0,0,17,121,0,141,2110,55,0,0,0,33,0,0
10930,67,ring,4930,13,3,4986,170,2450,1360,19600,20,84,2791,7128,82,35,1,1,1,NORMAL,0,0,0,13,131,25,150,2244,55,0,0,0,36,24,0
11066,2,ring,6224,2,2,52,4,2472,32,19776,55,93,4842,52,5107,61,1,0,1,NORMAL,0,0,0,2,2,0,150,2265,56,0,0,0,0,0,1
10605,21,ring,5746,2,2,810,31,2396,248,19168,55,93,4859,810,4332,61,1,0,1,NORMAL,0,0,0,2,29,0,145,2194,56,0,0,0,0,0,1
10402,4,ring,5542,2,2,963,7,2388,56,19104,55,93,4860,963,4178,61,1,0,1,NORMAL,0,0,0,2,5,0,142,2189,56,0,0,0,0,0,1
10508,65,ring,4508,11,1,4000,163,2388,1304,19104,22,93,2910,7090,0,33,1,1,1,NORMAL,0,0,0,11,127,24,147,2186,54,0,0,0,33,23,0
10236,71,ring,4236,10,2,4307,164,2333,1312,18664,15,93,2595,7162,244,26,1,1,1,NORMAL,0,0,0,10,128,25,142,2137,53,0,0,0,39,24,0
10965,97,ring,4965,4,2,8001,245,2474,1960,19792,2,100,1215,8785,0,7,1,2,1,ELECTION,0,0,0,4,149,90,150,2268,55,0,0,0,54,88,0
11137,92,ring,5137,5,1,4001,200,2489,1600,19912,5,93,1511,8490,0,10,1,1,1,NORMAL,0,0,0,5,147,47,152,2280,56,0,0,0,52,46,0
10629,94,ring,4629,5,2,8001,233,2422,1864,19376,3,100,1426,8574,0,9,1,2,1,ELECTION,0,0,0,5,146,80,149,2216,56,0,0,0,54,78,0
10712,82,ring,4712,6,1,4001,191,2427,1528,19416,9,93,1979,8022,0,15,1,1,1,NORMAL,0,0,0,6,139,45,148,2224,54,0,0,0,46,44,0
10441,45,ring,4442,9,2,4023,94,2372,752,18976,46,93,4582,5215,203,58,1,0,1,NORMAL,0,0,0,9,76,9,143,2173,55,0,0,0,9,8,1
10428,66,ring,4428,15,7,4708,163,2379,1304,19032,21,93,2791,7036,173,42,1,1,1,NORMAL,0,0,0,15,124,23,145,2178,55,0,0,0,35,22,0
