timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1498,36,ring,1498,1,0,0,3,6,42,84,1,1,0,1498,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
1718,33,ring,1718,1,0,0,3,6,42,84,1,1,0,1718,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
1914,50,ring,1914,1,0,0,3,8,42,112,1,1,0,1914,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1471,46,ring,1471,1,0,0,2,8,28,112,1,1,0,1471,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1713,16,ring,1713,1,0,0,2,8,28,112,1,1,0,1713,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1663,4,ring,1663,1,0,0,3,7,42,98,1,1,0,1663,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1941,6,ring,1941,1,0,0,2,8,28,112,1,1,0,1941,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1983,25,ring,1983,1,0,0,3,9,42,126,1,1,0,1983,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1691,14,ring,1691,1,0,0,3,9,42,126,1,1,0,1691,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1826,18,ring,1826,1,0,0,2,9,28,126,1,1,0,1826,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1594,2,ring,1594,1,0,0,2,8,28,112,1,1,0,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1983,37,ring,1983,1,0,0,2,11,28,154,1,1,0,1983,0,2,0,0,0,NORMAL,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0
1669,11,ring,1669,1,0,0,2,11,28,154,1,1,0,1669,0,2,0,0,0,NORMAL,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0
1559,20,ring,1559,1,0,0,1,11,14,154,1,1,0,1559,0,2,0,0,0,NORMAL,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0
2018,13,ring,2018,1,0,0,1,11,14,154,1,1,0,2018,0,2,0,0,0,NORMAL,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0
2074,22,ring,2074,1,0,0,1,11,14,154,1,1,0,2074,0,2,0,0,0,NORMAL,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0
