timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1697,11,bully,1697,1,0,0,3,7,42,98,1,1,0,1697,0,2,0,0,0,NORMAL,0,1697000,0,6496,1690504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1688,20,bully,1688,1,0,0,3,7,42,98,1,1,0,1688,0,2,0,0,0,NORMAL,0,1688000,0,8496,1679504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1766,23,bully,1766,1,0,0,3,7,42,98,1,1,0,1766,0,2,0,0,0,NORMAL,0,1766248,0,6496,1759752,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1622,43,bully,1622,1,0,0,3,8,42,112,1,1,0,1622,0,2,0,0,0,NORMAL,0,1622000,0,6496,1615504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1825,40,bully,1825,1,0,0,3,8,42,112,1,1,0,1825,0,2,0,0,0,NORMAL,0,1825000,0,6496,1818504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1706,49,bully,1706,1,0,0,3,10,42,140,1,1,0,1706,0,2,0,0,0,NORMAL,0,1706000,0,6496,1699504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1589,13,bully,1589,1,0,0,3,10,42,140,1,1,0,1589,0,2,0,0,0,NORMAL,0,1589000,0,6496,1582504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1561,14,bully,1561,1,0,0,3,11,42,154,1,1,0,1561,0,2,0,0,0,NORMAL,0,1561000,0,6496,1554504,0,0,3,0,0,0,11,0,0,0,0,0,0,0
1995,34,bully,1995,1,0,0,2,11,28,154,1,1,0,1995,0,2,0,0,0,NORMAL,0,1995000,0,7496,1987504,0,0,2,0,0,0,11,0,0,0,0,0,0,0
1777,6,bully,1777,1,0,0,3,10,42,140,1,1,0,1777,0,2,0,0,0,NORMAL,0,1777000,0,6496,1770504,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1645,21,bully,1645,1,0,0,2,11,28,154,1,1,0,1645,0,2,0,0,0,NORMAL,0,1645000,0,6496,1638504,0,0,2,0,0,0,11,0,0,0,0,0,0,0
1592,24,bully,1592,1,0,0,3,12,42,168,1,1,0,1592,0,2,0,0,0,NORMAL,0,1592000,0,6496,1585504,0,0,3,0,0,0,12,0,0,0,0,0,0,0
1997,15,bully,1997,1,0,0,3,12,42,168,1,1,0,1997,0,2,0,0,0,NORMAL,0,1997000,0,6496,1990504,0,0,3,0,0,0,12,0,0,0,0,0,0,0
1696,5,bully,1696,1,0,0,3,12,42,168,1,1,0,1696,0,2,0,0,0,NORMAL,0,1696000,0,6496,1689504,0,0,3,0,0,0,12,0,0,0,0,0,0,0
1792,50,bully,1792,1,0,0,2,14,28,196,1,1,0,1792,0,2,0,0,0,NORMAL,0,1792000,0,9496,1782504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
1494,46,bully,1494,1,0,0,2,14,28,196,1,1,0,1494,0,2,0,0,0,NORMAL,0,1494000,0,6496,1487504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
