timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2775,2,bully,2775,1,1,2775,3,4,18,24,1,1,0,2775,0,2,0,0,0,NORMAL,0,3,2,2,3,3,0,4,0,0,0,0,0,0,0
3081,6,bully,3081,1,1,3081,3,7,18,42,1,1,0,3081,0,2,0,0,0,NORMAL,0,3,2,2,4,3,0,7,0,0,0,0,0,0,0
3196,4,bully,3196,1,1,3196,3,4,18,24,1,1,0,3196,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3060,7,bully,3060,1,1,3060,3,8,18,48,1,1,0,3060,0,2,0,0,0,NORMAL,0,3,2,2,4,3,0,8,0,0,0,0,0,0,0
2945,9,bully,2945,1,1,2945,3,2,18,12,1,1,0,2945,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3387,10,bully,3387,1,1,3387,3,4,18,24,1,1,0,3387,0,2,0,0,0,NORMAL,0,3,2,2,4,3,0,4,0,0,0,0,0,0,0
3502,8,bully,3502,1,1,3502,3,8,18,48,1,1,0,3502,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,8,0,0,0,0,0,0,0
3218,3,bully,3218,1,1,3218,3,11,18,66,1,1,0,3218,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,11,0,0,0,0,0,0,0
3333,1,bully,3333,1,1,3333,3,7,18,42,1,1,0,3333,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,7,0,0,0,0,0,0,0
3639,5,bully,3639,1,1,3639,3,13,18,78,1,1,0,3639,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,13,0,0,0,0,0,0,0
5078,2,bully,2775,1,1,2775,6,13,36,78,1,1,2303,2775,0,2,0,0,0,NORMAL,0,3,1,5,3,6,0,13,0,0,0,0,0,0,0
5384,6,bully,3081,1,1,3081,6,16,36,96,1,1,2303,3081,0,2,0,0,0,NORMAL,0,3,1,5,4,6,0,16,0,0,0,0,0,0,0
5499,4,bully,3196,1,1,3196,6,10,36,60,1,1,2303,3196,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5363,7,bully,3060,1,1,3060,6,17,36,102,1,1,2303,3060,0,2,0,0,0,NORMAL,0,3,1,5,4,6,0,17,0,0,0,0,0,0,0
5248,9,bully,2945,1,1,2945,6,5,36,30,1,1,2303,2945,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5690,10,bully,3387,1,1,3387,6,7,36,42,1,1,2303,3387,0,2,0,0,0,NORMAL,0,3,1,5,4,6,0,7,0,0,0,0,0,0,0
5805,8,bully,3502,1,1,3502,6,14,36,84,1,1,2303,3502,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,14,0,0,0,0,0,0,0
5521,3,bully,3218,1,1,3218,6,20,36,120,1,1,2303,3218,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,20,0,0,0,0,0,0,0
5636,1,bully,3333,1,1,3333,6,13,36,78,1,1,2303,3333,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,13,0,0,0,0,0,0,0
5942,5,bully,3639,1,1,3639,6,22,36,132,1,1,2303,3639,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,22,0,0,0,0,0,0,0
7381,2,bully,2775,1,1,2775,9,22,54,132,1,1,4606,2775,0,2,0,0,0,NORMAL,0,3,1,8,3,9,0,22,0,0,0,0,0,0,0
7687,6,bully,3081,1,1,3081,9,25,54,150,1,1,4606,3081,0,2,0,0,0,NORMAL,0,3,1,8,4,9,0,25,0,0,0,0,0,0,0
7802,4,bully,3196,1,1,3196,9,16,54,96,1,1,4606,3196,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7666,7,bully,3060,1,1,3060,9,26,54,156,1,1,4606,3060,0,2,0,0,0,NORMAL,0,3,1,8,4,9,0,26,0,0,0,0,0,0,0
7551,9,bully,2945,1,1,2945,9,8,54,48,1,1,4606,2945,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7993,10,bully,3387,1,1,3387,9,10,54,60,1,1,4606,3387,0,2,0,0,0,NORMAL,0,3,1,8,4,9,0,10,0,0,0,0,0,0,0
8108,8,bully,3502,1,1,3502,9,20,54,120,1,1,4606,3502,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,20,0,0,0,0,0,0,0
7824,3,bully,3218,1,1,3218,9,29,54,174,1,1,4606,3218,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,29,0,0,0,0,0,0,0
7939,1,bully,3333,1,1,3333,9,19,54,114,1,1,4606,3333,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,19,0,0,0,0,0,0,0
8245,5,bully,3639,1,1,3639,9,31,54,186,1,1,4606,3639,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,31,0,0,0,0,0,0,0
9684,2,bully,2775,1,2,12459,12,31,72,186,1,1,6909,2775,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,31,0,0,0,0,0,0,0
9990,6,bully,3081,1,2,13071,12,34,72,204,1,1,6909,3081,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,34,0,0,0,0,0,0,0
10105,4,bully,3196,1,2,13301,12,22,72,132,1,1,6909,3196,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,22,0,0,0,0,0,0,0
9969,7,bully,3060,1,2,13029,12,35,72,210,1,1,6909,3060,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,35,0,0,0,0,0,0,0
