trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,50,50,4654,NA
2,bully,50,50,4334,NA
3,bully,50,50,4626,NA
4,bully,50,50,4367,NA
5,bully,50,50,4236,NA
6,bully,50,50,4481,NA
7,bully,50,50,4483,NA
8,bully,50,50,4523,NA
9,bully,50,50,4388,NA
10,bully,50,50,4548,NA
11,bully,50,50,4471,NA
12,bully,50,50,4394,NA
13,bully,50,50,4778,NA
14,bully,50,50,4215,NA
15,bully,50,50,4239,NA
16,bully,50,50,4303,NA
17,bully,50,50,4418,NA
18,bully,50,50,4023,NA
19,bully,50,50,4396,NA
20,bully,50,50,4297,NA
21,bully,50,50,4422,NA
22,bully,50,50,4140,NA
23,bully,50,50,4151,NA
24,bully,50,50,4208,NA
25,bully,50,50,4233,NA
26,bully,50,50,4374,NA
27,bully,50,50,4566,NA
28,bully,50,50,4213,NA
29,bully,50,50,4638,NA
30,bully,50,50,4345,NA
31,bully,50,50,4552,NA
32,bully,50,50,4320,NA
33,bully,50,50,4147,NA
34,bully,50,50,4336,NA
35,bully,50,50,4270,NA
36,bully,50,50,4102,NA
37,bully,50,50,4220,NA
38,bully,50,50,4110,NA
39,bully,50,50,4250,NA
40,bully,50,50,4194,NA
41,bully,50,50,4296,NA
42,bully,50,50,4153,NA
43,bully,50,50,4179,NA
44,bully,50,50,4130,NA
45,bully,50,50,4601,NA
46,bully,50,50,4568,NA
47,bully,50,50,4229,NA
48,bully,50,50,4288,NA
49,bully,50,50,4181,NA
50,bully,50,50,4469,NA
51,bully,50,50,4178,NA
52,bully,50,50,4603,NA
53,bully,50,50,4361,NA
54,bully,50,50,4162,NA
55,bully,50,50,4561,NA
56,bully,50,50,4687,NA
57,bully,50,50,4329,NA
58,bully,50,50,4547,NA
59,bully,50,50,4245,NA
60,bully,50,50,4576,NA
61,bully,50,50,4178,NA
62,bully,50,50,4688,NA
63,bully,50,50,4272,NA
64,bully,50,50,4390,NA
65,bully,50,50,4088,NA
66,bully,50,50,4184,NA
67,bully,50,50,4599,NA
68,bully,50,50,4534,NA
69,bully,50,50,4091,NA
70,bully,50,50,4450,NA
71,bully,50,50,4165,NA
72,bully,50,50,4259,NA
73,bully,50,50,4566,NA
74,bully,50,50,4264,NA
75,bully,50,50,4396,NA
76,bully,50,50,4193,NA
77,bully,50,50,4139,NA
78,bully,50,50,4006,NA
79,bully,50,50,4080,NA
80,bully,50,50,4090,NA
81,bully,50,50,4393,NA
82,bully,50,50,4333,NA
83,bully,50,50,4240,NA
84,bully,50,50,4457,NA
85,bully,50,50,4244,NA
86,bully,50,50,4246,NA
87,bully,50,50,4635,NA
88,bully,50,50,4060,NA
89,bully,50,50,4408,NA
90,bully,50,50,4610,NA
91,bully,50,50,4239,NA
92,bully,50,50,4101,NA
93,bully,50,50,4321,NA
94,bully,50,50,4369,NA
95,bully,50,50,4299,NA
96,bully,50,50,4540,NA
97,bully,50,50,4441,NA
98,bully,50,50,4419,NA
99,bully,50,50,4167,NA
100,bully,50,50,4186,NA
