trial,algorithm,node_count,convergence_time_ms
6,prasle-line,5,3165
7,prasle-line,5,3069
4,prasle-line,5,2805
9,prasle-line,5,3244
8,prasle-line,5,3130
10,prasle-line,5,3040
5,prasle-line,5,3149
1,prasle-line,5,2991
2,prasle-line,5,2940
3,prasle-line,5,3297
