trial,algorithm,node_count,convergence_time_ms
3,adaptive-prasle-ring,5,1914
1,adaptive-prasle-ring,5,1545
6,adaptive-prasle-ring,5,1713
10,adaptive-prasle-ring,5,2126
4,adaptive-prasle-ring,5,1893
2,adaptive-prasle-ring,5,2292
8,adaptive-prasle-ring,5,1967
7,adaptive-prasle-ring,5,2023
9,adaptive-prasle-ring,5,2489
5,adaptive-prasle-ring,5,1948
