timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1432,56,bully,1432,1,0,0,2,2,28,28,1,2,0,1432,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1480,34,bully,1480,1,0,0,2,2,28,28,1,2,0,1480,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1503,54,bully,1503,1,0,0,3,6,42,84,1,1,0,1503,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1876,38,bully,1876,1,0,0,3,6,42,84,1,1,0,1876,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1656,96,bully,1656,1,0,0,3,6,42,84,1,1,0,1656,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1604,98,bully,1604,1,0,0,3,7,42,98,1,1,0,1604,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1714,73,bully,1714,1,0,0,3,8,42,112,1,1,0,1714,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1800,95,bully,1800,1,0,0,3,8,42,112,1,1,0,1800,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1510,25,bully,1510,1,0,0,3,8,42,112,1,1,0,1510,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1745,44,bully,1745,1,0,0,3,8,42,112,1,1,0,1745,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1609,12,bully,1609,1,0,0,3,8,42,112,1,1,0,1609,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1633,22,bully,1633,1,0,0,3,8,42,112,1,1,0,1633,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1899,53,bully,1899,1,0,0,2,8,28,112,1,1,0,1899,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1925,21,bully,1925,1,0,0,2,8,28,112,1,1,0,1925,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1812,70,bully,1812,1,0,0,3,8,42,112,1,1,0,1812,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
