trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,5,70,2285,NA
2,adaptive-prasle-line,5,70,2295,NA
3,adaptive-prasle-line,5,70,1546,NA
4,adaptive-prasle-line,5,70,2316,NA
5,adaptive-prasle-line,5,70,1527,NA
6,adaptive-prasle-line,5,70,1680,NA
7,adaptive-prasle-line,5,70,2168,NA
8,adaptive-prasle-line,5,70,1597,NA
9,adaptive-prasle-line,5,70,1959,NA
10,adaptive-prasle-line,5,70,1617,NA
