trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,10,90,9048,NA
2,ring,10,90,13067,NA
3,ring,10,90,3427,NA
4,ring,10,90,3365,NA
5,ring,10,90,9500,NA
6,ring,10,90,9982,NA
7,ring,10,90,NA,NA
8,ring,10,90,2614,NA
9,ring,10,90,NA,NA
10,ring,10,90,2454,NA
