timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10014,11,bully,5894,2,2,164,18,2191,144,17528,47,72,4120,164,5717,56,1,0,4,NORMAL,0,10014000,0,73008,9940992,0,2,2,16,0,0,121,2017,49,4,0,0,0,3
10151,42,bully,5930,5,1,101,63,2202,504,17616,46,80,3255,2746,4000,56,1,0,4,NORMAL,0,10151000,0,200680,9950320,0,1,5,58,0,0,120,2027,51,4,0,4,0,3
10231,30,bully,5854,2,2,648,38,2233,304,17864,52,69,4377,648,4975,61,1,0,4,NORMAL,0,10231000,0,169960,10061040,0,2,2,36,0,0,124,2051,54,4,0,0,0,3
10066,97,bully,8237,4,2,4172,154,2245,1232,17960,2,98,101,5900,4000,7,2,0,4,ELECTION,0,10066000,0,157560,9908440,1,1,4,123,27,0,124,2063,54,4,0,53,26,0
10294,45,bully,5893,6,4,1129,74,2244,592,17952,49,69,3435,1287,5279,63,1,0,4,NORMAL,0,10294000,0,188568,10105432,0,4,6,68,0,0,124,2062,54,4,0,4,0,3
10147,44,bully,5654,5,2,311,67,2233,536,17864,50,89,3527,1277,5197,61,1,0,4,NORMAL,0,10147000,0,216408,9930592,0,2,5,62,0,0,123,2051,55,4,0,4,0,3
10220,62,bully,6850,9,3,4839,109,2273,872,18184,40,89,2372,5572,2060,54,0,0,4,NORMAL,0,10220056,0,156008,10064048,0,3,9,100,0,0,127,2087,55,4,0,16,0,3
10029,13,bully,5492,2,2,203,20,2241,160,17928,53,89,4537,203,5261,62,1,0,4,NORMAL,0,10029000,0,79176,9949824,0,2,2,18,0,0,123,2059,55,4,0,0,0,3
10284,82,bully,8059,14,5,2501,129,2281,1032,18248,11,89,697,4550,4754,30,1,0,4,ELECTION,0,10284000,0,195512,10088488,0,5,14,115,0,0,126,2095,56,4,0,46,0,1
10641,21,bully,5948,1,1,1349,30,2311,240,18488,55,78,4693,1349,3959,62,0,0,4,NORMAL,0,10641000,0,127456,10513544,0,1,1,29,0,0,132,2118,57,4,0,0,0,3
10202,88,bully,4202,10,1,4001,163,2279,1304,18232,9,89,1938,8063,0,19,1,1,3,ELECTION,0,10202000,0,189120,10012880,1,0,10,121,31,1,128,2092,56,3,0,48,30,0
10371,85,bully,8062,11,2,732,132,2306,1056,18448,9,89,658,4791,4551,22,1,0,4,ELECTION,0,10371000,0,176512,10194488,0,2,11,121,0,0,130,2115,57,4,0,48,0,0
10270,38,bully,5542,3,2,2688,49,2281,392,18248,53,78,3795,2813,3393,62,0,0,4,NORMAL,0,10270000,0,191848,10078152,0,2,3,46,0,0,127,2093,57,4,0,3,0,3
10450,15,bully,5697,2,2,206,23,2316,184,18528,55,78,4753,206,5042,64,1,0,4,NORMAL,0,10450000,0,110344,10339656,0,2,2,21,0,0,132,2123,57,4,0,0,0,3
10111,1,bully,5349,2,2,102,2,2286,16,18288,55,78,4762,102,5137,64,1,0,4,NORMAL,0,10111000,0,8112,10102888,0,2,2,0,0,0,128,2097,57,4,0,0,0,3
10289,94,bully,4289,4,1,4001,182,2310,1456,18480,3,98,1275,8726,0,7,1,2,4,ELECTION,0,10289000,0,151672,10137328,1,0,4,129,47,2,131,2118,57,4,0,55,46,0
10637,64,bully,6930,10,4,4274,113,2333,904,18664,41,78,2607,5680,1713,57,0,0,4,NORMAL,0,10637000,0,220904,10416096,0,4,10,103,0,0,133,2139,57,4,0,17,0,3
10419,79,bully,4419,10,1,4000,157,2323,1256,18584,12,89,1841,8159,0,22,1,1,3,ELECTION,0,10419000,0,178176,10240824,1,0,10,118,28,1,135,2129,56,3,0,45,27,0
10165,10,bully,5252,2,2,609,16,2284,128,18272,55,78,4913,609,4478,64,1,0,4,NORMAL,0,10165000,0,78064,10086936,0,2,2,14,0,0,133,2090,57,4,0,0,0,3
10477,89,bully,4477,8,1,4001,168,2328,1344,18624,7,98,1480,8521,0,15,1,1,4,ELECTION,0,10477000,0,215848,10261152,1,0,8,130,29,1,136,2132,56,4,0,50,28,0
10161,53,bully,6371,8,4,3027,90,2267,720,18136,48,79,3254,4196,2550,63,0,0,4,NORMAL,0,10161000,0,207904,9953096,0,4,8,82,0,0,131,2074,58,4,0,10,0,3
10759,93,bully,4759,4,1,4000,186,2369,1488,18952,3,98,1104,8896,0,7,1,2,4,ELECTION,0,10759000,0,198008,10560992,1,0,4,136,44,2,140,2169,56,4,0,54,43,0
10906,51,bully,7076,6,1,2914,87,2361,696,18888,49,79,3299,4595,2107,59,0,0,5,NORMAL,0,10906000,0,232240,10673760,0,1,6,81,0,0,139,2159,58,5,0,9,0,3
10096,33,bully,5094,2,1,961,37,2268,296,18144,56,79,5002,999,4000,64,1,0,5,NORMAL,0,10096000,0,132288,9963712,0,1,2,35,0,0,131,2074,58,5,0,0,0,3
10080,65,bully,4080,10,3,4570,124,2251,992,18008,41,79,3750,5504,746,55,1,1,4,NORMAL,0,10080000,0,201736,9878264,1,2,10,102,11,1,130,2061,56,4,0,17,10,3
10993,46,bully,4993,4,2,4487,84,2381,672,19048,54,74,5034,4645,322,63,1,0,5,NORMAL,0,10993000,0,200128,10792872,1,1,4,71,9,0,142,2176,58,5,0,4,8,3
10653,32,bully,5586,2,2,300,38,2362,304,18896,57,74,5067,300,4634,66,1,0,5,NORMAL,0,10653000,0,163792,10489208,0,2,2,36,0,0,138,2160,59,5,0,0,0,3
10338,91,bully,4338,6,1,4000,170,2323,1360,18584,5,98,1236,8764,0,11,1,1,5,ELECTION,0,10338056,0,160120,10177936,1,0,6,135,28,1,139,2120,59,5,0,55,27,0
10502,67,bully,4502,13,3,4798,138,2351,1104,18808,37,74,3278,6010,713,53,1,1,4,NORMAL,0,10502000,0,191288,10310712,1,2,13,111,13,1,141,2148,58,4,0,24,12,3
10896,90,bully,4896,8,3,4624,175,2397,1400,19176,5,98,1193,8702,106,15,1,1,5,ELECTION,0,10896000,0,205624,10690376,1,2,8,139,27,1,145,2190,57,5,0,53,26,0
10978,78,bully,4978,16,4,4433,164,2414,1312,19312,16,79,1890,7979,132,35,1,1,5,ELECTION,0,10978000,0,194176,10783824,1,3,16,127,20,1,146,2205,58,5,0,45,19,2
10490,56,bully,6492,8,4,1091,97,2333,776,18664,48,74,3261,1682,5058,63,1,0,5,NORMAL,0,10490000,0,230352,10259648,0,4,8,89,0,0,141,2128,59,5,0,11,0,3
10511,83,bully,4511,11,3,4615,170,2358,1360,18864,11,89,1462,8419,120,24,1,1,5,ELECTION,0,10511000,0,188952,10322048,1,2,11,132,26,1,141,2153,59,5,0,49,25,0
10388,59,bully,4388,9,5,4605,109,2313,872,18504,47,74,4104,5117,780,62,1,0,5,NORMAL,0,10387944,0,227960,10159984,1,4,9,91,9,0,137,2114,57,5,0,12,8,3
10779,8,bully,5542,2,2,45,13,2409,104,19272,57,74,5237,45,4719,66,1,0,5,NORMAL,0,10779000,0,61728,10717272,0,2,2,11,0,0,143,2202,59,5,0,0,0,3
10485,74,bully,4485,14,1,4000,146,2350,1168,18800,26,79,2623,7377,0,40,1,1,5,NORMAL,0,10485000,0,192176,10292824,1,0,14,121,10,1,142,2146,57,5,0,35,9,3
10488,99,bully,4486,3,2,8001,233,2360,1864,18880,1,99,802,9200,0,5,1,3,5,ELECTION,0,10488112,0,155616,10332496,2,0,3,143,84,3,143,2153,59,5,0,59,82,0
10789,29,bully,5508,2,2,518,36,2398,288,19184,57,74,5281,518,4201,66,1,0,5,NORMAL,0,10789000,0,151680,10637320,0,2,2,34,0,0,146,2188,59,5,0,0,0,3
10501,5,bully,5211,2,2,367,7,2366,56,18928,57,74,5290,367,4343,66,1,0,5,NORMAL,0,10500944,0,25392,10475552,0,2,2,5,0,0,141,2161,59,5,0,0,0,3
11169,47,bully,5792,5,2,3083,77,2435,616,19480,54,84,4361,3291,2349,65,0,0,5,NORMAL,0,11169000,0,242408,10926592,0,2,5,72,0,0,147,2223,60,5,0,5,0,3
10623,96,bully,4623,4,2,8002,206,2383,1648,19064,2,98,709,9292,0,7,1,2,5,ELECTION,0,10622944,0,190840,10432104,2,0,4,145,55,2,146,2173,59,5,0,58,53,0
11305,81,bully,5305,13,4,5534,168,2463,1344,19704,12,84,1369,8313,319,28,1,1,5,NORMAL,0,11305000,0,206400,11098600,1,3,13,131,23,1,150,2248,60,5,0,49,22,0
10775,61,bully,4775,7,2,4372,111,2409,888,19272,46,84,3889,6083,29,56,1,0,5,NORMAL,0,10774944,0,187288,10587656,1,1,7,98,6,0,147,2198,59,5,0,15,5,3
10707,41,bully,4707,4,1,4000,62,2384,496,19072,57,78,5034,4966,0,65,1,0,5,NORMAL,0,10707000,0,194960,10512040,1,0,4,53,5,0,147,2171,61,5,0,4,4,3
