trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle-mesh,100,1563
1,adaptive-prasle-mesh,100,1643
4,adaptive-prasle-mesh,100,1698
6,adaptive-prasle-mesh,100,1497
3,adaptive-prasle-mesh,100,1506
5,adaptive-prasle-mesh,100,1569
9,adaptive-prasle-mesh,100,1548
8,adaptive-prasle-mesh,100,1491
10,adaptive-prasle-mesh,100,1558
7,adaptive-prasle-mesh,100,1471
