timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1760,3,ring,1760,1,0,0,1,0,14,0,1,3,0,1760,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2585,1,ring,2585,1,0,0,1,2,14,28,1,1,0,2585,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2247,5,ring,2247,1,0,0,1,3,14,42,1,1,0,2247,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2304,4,ring,2304,1,0,0,2,3,28,42,1,1,0,2304,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2325,2,ring,2325,1,0,0,1,3,14,42,1,1,0,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3269,2,ring,2325,1,0,0,1,3,14,42,1,1,944,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3266,5,ring,2247,1,0,0,1,3,14,42,1,1,1019,2247,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3374,4,ring,2304,1,0,0,2,3,28,42,1,1,1070,2304,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4243,1,ring,2585,1,0,0,1,2,14,28,1,1,1658,2585,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
4106,3,ring,1760,1,0,0,2,3,28,42,1,3,2346,1760,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4213,2,ring,2325,1,0,0,1,3,14,42,1,1,1888,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4285,5,ring,2247,1,0,0,1,3,14,42,1,1,2038,2247,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4444,4,ring,2304,1,0,0,2,3,28,42,1,1,2140,2304,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
5318,2,ring,2325,1,0,0,2,5,28,70,2,2,2993,2325,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
5391,5,ring,2247,1,0,0,3,5,42,70,2,2,3144,2247,0,3,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
