timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1425,25,ring,1425,1,0,0,1,0,14,0,1,25,0,1425,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1528,12,ring,1528,1,0,0,1,0,14,0,1,12,0,1528,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1949,14,ring,1949,1,0,0,1,0,14,0,1,14,0,1949,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1665,9,ring,1665,1,0,0,2,1,28,14,1,6,0,1665,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1479,34,ring,1479,1,0,0,1,0,14,0,1,34,0,1479,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1471,3,ring,1471,1,0,0,2,3,28,42,1,2,0,1471,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1446,41,ring,1446,1,0,0,1,0,14,0,1,41,0,1446,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1731,29,ring,1731,1,0,0,1,0,14,0,1,29,0,1731,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1616,31,ring,1616,1,0,0,1,0,14,0,1,31,0,1616,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628,42,ring,1628,1,0,0,1,0,14,0,1,42,0,1628,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1458,35,ring,1458,1,0,0,1,0,14,0,1,35,0,1458,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1697,19,ring,1697,1,0,0,1,0,14,0,1,19,0,1697,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2047,7,ring,2047,1,0,0,2,2,28,28,1,6,0,2047,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1834,6,ring,1834,1,0,0,2,3,28,42,1,3,0,1834,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1561,22,ring,1561,1,0,0,1,0,14,0,1,22,0,1561,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2085,11,ring,2085,1,0,0,1,0,14,0,1,11,0,2085,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1955,45,ring,1955,1,0,0,1,0,14,0,1,45,0,1955,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2004,23,ring,2004,1,0,0,1,0,14,0,1,23,0,2004,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1828,43,ring,1828,1,0,0,1,0,14,0,1,43,0,1828,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2276,17,ring,2276,1,0,0,1,0,14,0,1,17,0,2276,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1676,2,ring,1676,1,0,0,2,3,28,42,1,1,0,1676,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1901,36,ring,1901,1,0,0,1,0,14,0,1,36,0,1901,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1994,4,ring,1994,1,0,0,2,4,28,56,1,2,0,1994,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2119,21,ring,2119,1,0,0,1,0,14,0,1,21,0,2119,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1867,26,ring,1867,1,0,0,1,0,14,0,1,26,0,1867,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1834,16,ring,1834,1,0,0,1,0,14,0,1,16,0,1834,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2288,28,ring,2288,1,0,0,1,0,14,0,1,28,0,2288,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1513,44,ring,1513,1,0,0,1,0,14,0,1,44,0,1513,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2391,15,ring,2391,1,0,0,1,0,14,0,1,15,0,2391,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1819,48,ring,1819,1,0,0,1,0,14,0,1,48,0,1819,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1892,24,ring,1892,1,0,0,1,0,14,0,1,24,0,1892,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
