timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2726,93,bully,2726,1,1,2726,3,13,18,78,1,1,0,2726,0,2,0,0,0,NORMAL,0,2726000,0,5984,2720016,3,2,2,7,3,0,13,0,0,0,0,0,0,0
2763,60,bully,2763,1,1,2763,3,15,18,90,1,1,0,2763,0,2,0,0,0,NORMAL,0,2763000,0,5984,2757016,3,2,2,7,3,0,15,0,0,0,0,0,0,0
2747,92,bully,2747,1,1,2747,3,14,18,84,1,1,0,2747,0,2,0,0,0,NORMAL,0,2747000,0,5984,2741016,3,2,2,7,3,0,14,0,0,0,0,0,0,0
2911,68,bully,2911,1,1,2911,3,15,18,90,1,1,0,2911,0,2,0,0,0,NORMAL,0,2911000,0,5984,2905016,3,2,2,7,3,0,15,0,0,0,0,0,0,0
2860,16,bully,2860,1,1,2860,3,15,18,90,1,1,0,2860,0,2,0,0,0,NORMAL,0,2860000,0,5984,2854016,3,2,3,6,3,0,15,0,0,0,0,0,0,0
2730,14,bully,2730,1,1,2730,3,16,18,96,1,1,0,2730,0,2,0,0,0,NORMAL,0,2730000,0,4976,2725024,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2893,26,bully,2893,1,1,2893,3,16,18,96,1,1,0,2893,0,2,0,0,0,NORMAL,0,2893000,0,5984,2887016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2914,25,bully,2914,1,1,2914,3,16,18,96,1,1,0,2914,0,2,0,0,0,NORMAL,0,2914000,0,5984,2908016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2877,58,bully,2877,1,1,2877,3,16,18,96,1,1,0,2877,0,2,0,0,0,NORMAL,0,2877000,0,5984,2871016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2796,70,bully,2796,1,1,2796,3,16,18,96,1,1,0,2796,0,2,0,0,0,NORMAL,0,2796000,0,5984,2790016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2811,38,bully,2811,1,1,2811,3,16,18,96,1,1,0,2811,0,2,0,0,0,NORMAL,0,2811000,0,5984,2805016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2996,13,bully,2996,1,1,2996,3,16,18,96,1,1,0,2996,0,2,0,0,0,NORMAL,0,2996000,0,5984,2990016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
3116,42,bully,3116,1,1,3116,3,16,18,96,1,1,0,3116,0,2,0,0,0,NORMAL,0,3116000,0,5984,3110016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
