timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1635,3,ring,1635,1,0,0,2,2,28,28,1,1,0,1635,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1819,1,ring,1819,1,0,0,1,4,14,56,1,1,0,1819,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2120,4,ring,2120,1,0,0,1,4,14,56,1,1,0,2120,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2516,2,ring,2516,1,0,0,1,5,14,70,1,1,0,2516,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2079,5,ring,2079,1,0,0,1,5,14,70,1,1,0,2079,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2877,1,ring,1819,1,0,0,1,5,14,70,1,1,1058,1819,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3097,4,ring,2120,1,0,0,1,5,14,70,1,1,977,2120,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3071,3,ring,1635,1,0,0,2,4,28,56,1,1,1436,1635,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2999,5,ring,2079,1,0,0,1,5,14,70,1,1,920,2079,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4074,4,ring,2120,1,0,0,1,5,14,70,1,1,1954,2120,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3935,1,ring,1819,1,0,0,1,5,14,70,1,1,2116,1819,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4337,2,ring,2516,1,0,0,2,8,28,112,1,1,1821,2516,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
5019,4,ring,2120,1,0,0,3,8,42,112,1,1,2899,2120,0,3,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
4812,3,ring,1635,1,0,0,4,8,56,112,1,1,3177,1635,0,2,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
5060,1,ring,1819,1,0,0,2,10,28,140,1,1,3241,1819,0,3,0,0,0,LEADER,1,0,0,2,0,0,10,0,0,0,0,0,0,0,0
6217,1,ring,1819,1,0,0,2,11,28,154,1,1,4398,1819,0,3,0,0,0,LEADER,1,0,0,2,0,0,11,0,0,0,0,0,0,0,0
6105,2,ring,2516,1,0,0,2,11,28,154,1,1,3589,2516,0,2,0,0,0,NORMAL,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0
6482,4,ring,2120,1,0,0,3,10,42,140,1,1,4362,2120,0,3,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
6570,3,ring,1635,1,0,0,5,8,70,112,2,3,4935,1635,0,3,0,0,0,LEADER,1,0,0,5,0,0,8,0,0,0,0,0,0,0,0
6699,5,ring,2079,1,0,0,2,14,28,196,1,1,4620,2079,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
7374,1,ring,1819,1,0,0,2,14,28,196,1,1,5555,1819,0,3,0,0,0,LEADER,1,0,0,2,0,0,14,0,0,0,0,0,0,0,0
8239,4,ring,2120,1,0,0,3,15,42,210,1,1,6119,2120,0,3,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
8136,2,ring,2516,1,0,0,4,14,56,196,1,1,5620,2516,0,3,0,0,0,NORMAL,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0
8532,1,ring,1819,1,0,0,3,15,42,210,1,1,6713,1819,0,4,0,0,0,LEADER,1,0,0,3,0,0,15,0,0,0,0,0,0,0,0
9998,4,ring,2120,1,0,0,5,16,70,224,1,1,7878,2120,0,4,0,0,0,NORMAL,0,0,0,5,0,0,16,0,0,0,0,0,0,0,0
11102,2,ring,2516,1,0,0,4,18,56,252,1,1,8586,2516,0,3,0,0,0,NORMAL,0,0,0,4,0,0,18,0,0,0,0,0,0,0,0
11321,3,ring,1635,1,0,0,7,15,98,210,2,3,9686,1635,0,3,0,0,0,LEADER,1,0,0,7,0,0,15,0,0,0,0,0,0,0,0
11783,1,ring,1819,1,0,0,3,19,42,266,1,1,9964,1819,0,4,0,0,0,LEADER,1,0,0,3,0,0,19,0,0,0,0,0,0,0,0
14068,2,ring,2516,1,0,0,4,18,56,252,1,1,11552,2516,0,3,0,0,0,NORMAL,0,0,0,4,0,0,18,0,0,0,0,0,0,0,0
14655,4,ring,2120,1,0,0,5,17,70,238,1,1,12535,2120,0,4,0,0,0,NORMAL,0,0,0,5,0,0,17,0,0,0,0,0,0,0,0
15205,5,ring,2079,1,0,0,3,20,42,280,1,1,13126,2079,0,3,0,0,0,NORMAL,0,0,0,3,0,0,20,0,0,0,0,0,0,0,0
16081,1,ring,1819,1,0,0,3,20,42,280,1,1,14262,1819,0,4,0,0,0,LEADER,1,0,0,3,0,0,20,0,0,0,0,0,0,0,0
16477,3,ring,1635,1,0,0,7,16,98,224,2,3,14842,1635,0,3,0,0,0,LEADER,1,0,0,7,0,0,16,0,0,0,0,0,0,0,0
17035,2,ring,2516,1,0,0,5,18,70,252,2,2,14519,2516,0,4,0,0,0,LEADER,1,0,0,5,0,0,18,0,0,0,0,0,0,0,0
19433,4,ring,2120,1,0,0,5,21,70,294,1,1,17313,2120,0,4,0,0,0,NORMAL,0,0,0,5,0,0,21,0,0,0,0,0,0,0,0
20733,1,ring,1819,1,0,0,4,22,56,308,1,1,18914,1819,0,5,0,0,0,LEADER,1,0,0,4,0,0,22,0,0,0,0,0,0,0,0
21634,3,ring,1635,1,0,0,8,19,112,266,3,1,19999,1635,0,4,0,0,0,NORMAL,0,0,0,8,0,0,19,0,0,0,0,0,0,0,0
24212,4,ring,2120,1,0,0,6,21,84,294,2,4,22092,2120,0,5,0,0,0,LEADER,1,0,0,6,0,0,21,0,0,0,0,0,0,0,0
24722,2,ring,2516,1,0,0,6,21,84,294,2,2,22206,2516,0,4,0,0,0,LEADER,1,0,0,6,0,0,21,0,0,0,0,0,0,0,0
26090,1,ring,1819,1,0,0,4,23,56,322,1,1,24271,1819,0,5,0,0,0,LEADER,1,0,0,4,0,0,23,0,0,0,0,0,0,0,0
28990,4,ring,2120,1,0,0,6,21,84,294,2,4,26870,2120,0,5,0,0,0,LEADER,1,0,0,6,0,0,21,0,0,0,0,0,0,0,0
30405,5,ring,2079,1,0,0,3,24,42,336,1,1,28326,2079,0,3,0,0,0,NORMAL,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0
31447,1,ring,1819,1,0,0,4,23,56,322,1,1,29628,1819,0,5,0,0,0,LEADER,1,0,0,4,0,0,23,0,0,0,0,0,0,0,0
33769,4,ring,2120,1,0,0,7,22,98,308,2,4,31649,2120,0,5,0,0,0,LEADER,1,0,0,7,0,0,22,0,0,0,0,0,0,0,0
34768,2,ring,2516,1,0,0,6,23,84,322,2,2,32252,2516,0,4,0,0,0,LEADER,1,0,0,6,0,0,23,0,0,0,0,0,0,0,0
35253,3,ring,1635,1,0,0,8,21,112,294,3,1,33618,1635,0,4,0,0,0,NORMAL,0,0,0,8,0,0,21,0,0,0,0,0,0,0,0
36719,1,ring,1819,1,0,0,5,24,70,336,1,1,34900,1819,0,6,0,0,0,LEADER,1,0,0,5,0,0,24,0,0,0,0,0,0,0,0
41818,1,ring,1819,1,0,0,5,26,70,364,1,1,39999,1819,0,6,0,0,0,LEADER,1,0,0,5,0,0,26,0,0,0,0,0,0,0,0
44119,2,ring,2516,1,0,0,7,24,98,336,2,2,41603,2516,0,5,0,0,0,LEADER,1,0,0,7,0,0,24,0,0,0,0,0,0,0,0
