timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1599,15,ring,1599,1,0,0,2,2,28,28,1,3,0,1599,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1718,12,ring,1718,1,0,0,2,7,28,98,1,2,0,1718,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1570,48,ring,1570,1,0,0,2,7,28,98,1,2,0,1570,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1657,25,ring,1657,1,0,0,2,7,28,98,1,2,0,1657,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
2001,39,ring,2001,1,0,0,2,7,28,98,1,2,0,2001,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1759,23,ring,1759,1,0,0,3,7,42,98,1,2,0,1759,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1832,47,ring,1832,1,0,0,3,7,42,98,1,2,0,1832,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1942,44,ring,1942,1,0,0,3,7,42,98,1,2,0,1942,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1769,38,ring,1769,1,0,0,3,7,42,98,1,2,0,1769,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2047,32,ring,2047,1,0,0,3,7,42,98,1,2,0,2047,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1454,3,ring,1454,1,0,0,2,7,28,98,1,2,0,1454,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1689,50,ring,1689,1,0,0,3,7,42,98,1,2,0,1689,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1889,33,ring,1889,1,0,0,2,7,28,98,1,2,0,1889,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
