trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,100,2937,2950,1,88,true
2,prasle,100,2733,2733,1,82,true
3,prasle,100,2799,2767,1,62,true
4,prasle,100,2740,2854,1,72,true
5,prasle,100,2817,3060,1,82,true
6,prasle,100,2733,2809,1,93,true
7,prasle,100,2727,2870,1,80,true
8,prasle,100,2747,2850,1,81,true
9,prasle,100,3118,2819,1,80,true
10,prasle,100,3002,2836,1,95,true
