timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10005,4,adaptive-prasle,5531,2,2,652,7,20,56,160,1,5,4474,652,4875,5,1,0,2,NORMAL,0,0,0,0,0,7
10142,1,adaptive-prasle,5122,2,2,101,2,25,16,200,1,5,5020,101,4880,5,1,0,2,NORMAL,0,0,0,0,0,2
11027,3,adaptive-prasle,5474,2,2,118,5,22,40,176,1,5,5553,118,4330,5,1,0,2,NORMAL,0,0,0,0,0,5
11449,5,adaptive-prasle,5448,1,1,4001,12,16,96,128,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,12
11584,2,adaptive-prasle,4825,1,1,24,2,20,16,160,1,5,6759,24,3218,3,0,0,3,NORMAL,0,0,0,0,0,2
20005,4,adaptive-prasle,5531,2,2,652,7,25,56,200,1,5,14474,652,4875,5,1,0,7,NORMAL,0,0,0,0,0,7
20142,1,adaptive-prasle,5122,2,2,101,2,30,16,240,1,5,15020,101,4880,5,1,0,7,NORMAL,0,0,0,0,0,2
21027,3,adaptive-prasle,5474,2,2,118,5,27,40,216,1,5,15553,118,4330,5,1,0,7,NORMAL,0,0,0,0,0,5
21449,5,adaptive-prasle,5448,1,1,4001,17,16,136,128,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,17
21584,2,adaptive-prasle,4825,1,1,24,2,25,16,200,1,5,16759,24,3218,3,0,0,8,NORMAL,0,0,0,0,0,2
30005,4,adaptive-prasle,5531,2,2,652,7,30,56,240,1,5,24474,652,4875,5,1,0,12,NORMAL,0,0,0,0,0,7
30142,1,adaptive-prasle,5122,2,2,101,2,35,16,280,1,5,25020,101,4880,5,1,0,12,NORMAL,0,0,0,0,0,2
31027,3,adaptive-prasle,5474,2,2,118,5,32,40,256,1,5,25553,118,4330,5,1,0,12,NORMAL,0,0,0,0,0,5
31449,5,adaptive-prasle,5448,1,1,4001,22,16,176,128,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,0,0,22
31584,2,adaptive-prasle,4825,1,1,24,2,30,16,240,1,5,26759,24,3218,3,0,0,13,NORMAL,0,0,0,0,0,2
40005,4,adaptive-prasle,5531,2,2,652,7,35,56,280,1,5,34474,652,4875,5,1,0,17,NORMAL,0,0,0,0,0,7
40142,1,adaptive-prasle,5122,2,2,101,2,40,16,320,1,5,35020,101,4880,5,1,0,17,NORMAL,0,0,0,0,0,2
41027,3,adaptive-prasle,5474,2,2,118,5,37,40,296,1,5,35553,118,4330,5,1,0,17,NORMAL,0,0,0,0,0,5
41449,5,adaptive-prasle,5448,1,1,4001,27,16,216,128,1,5,36001,4001,0,2,1,18,0,LEADER,1,0,0,0,0,27
41584,2,adaptive-prasle,4825,1,1,24,2,35,16,280,1,5,36759,24,3218,3,0,0,18,NORMAL,0,0,0,0,0,2
50005,4,adaptive-prasle,5531,2,2,652,7,40,56,320,1,5,44474,652,4875,5,1,0,22,NORMAL,0,0,0,0,0,7
