trial,algorithm,node_count,convergence_time_ms
3,adaptive-prasle,10,1780
1,adaptive-prasle,10,2275
7,adaptive-prasle,10,1636
2,adaptive-prasle,10,1509
5,adaptive-prasle,10,1784
4,adaptive-prasle,10,1786
8,adaptive-prasle,10,1640
10,adaptive-prasle,10,1917
6,adaptive-prasle,10,1915
9,adaptive-prasle,10,1885
