trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,50,90,2777,NA
2,prasle,50,90,2941,NA
3,prasle,50,90,2912,NA
4,prasle,50,90,2860,NA
5,prasle,50,90,2883,NA
6,prasle,50,90,2904,NA
7,prasle,50,90,3001,NA
8,prasle,50,90,2870,NA
9,prasle,50,90,2785,NA
10,prasle,50,90,2803,NA
11,prasle,50,90,2944,NA
12,prasle,50,90,2848,NA
13,prasle,50,90,2859,NA
14,prasle,50,90,2910,NA
15,prasle,50,90,2881,NA
16,prasle,50,90,3099,NA
17,prasle,50,90,2828,NA
18,prasle,50,90,2860,NA
19,prasle,50,90,2747,NA
20,prasle,50,90,2854,NA
21,prasle,50,90,2994,NA
22,prasle,50,90,3117,NA
23,prasle,50,90,2861,NA
24,prasle,50,90,2835,NA
25,prasle,50,90,2840,NA
26,prasle,50,90,2789,NA
27,prasle,50,90,2896,NA
28,prasle,50,90,3055,NA
29,prasle,50,90,2958,NA
30,prasle,50,90,2974,NA
31,prasle,50,90,2818,NA
32,prasle,50,90,2789,NA
33,prasle,50,90,2863,NA
34,prasle,50,90,2835,NA
35,prasle,50,90,2716,NA
36,prasle,50,90,2880,NA
37,prasle,50,90,2923,NA
38,prasle,50,90,2930,NA
39,prasle,50,90,2763,NA
40,prasle,50,90,2740,NA
41,prasle,50,90,2913,NA
42,prasle,50,90,2999,NA
43,prasle,50,90,2755,NA
44,prasle,50,90,2846,NA
45,prasle,50,90,2862,NA
46,prasle,50,90,2775,NA
47,prasle,50,90,2986,NA
48,prasle,50,90,2898,NA
49,prasle,50,90,2930,NA
50,prasle,50,90,2862,NA
51,prasle,50,90,2785,NA
52,prasle,50,90,2765,NA
53,prasle,50,90,2829,NA
54,prasle,50,90,2825,NA
55,prasle,50,90,2942,NA
56,prasle,50,90,2896,NA
57,prasle,50,90,2816,NA
58,prasle,50,90,3034,NA
59,prasle,50,90,2820,NA
60,prasle,50,90,2933,NA
61,prasle,50,90,2939,NA
62,prasle,50,90,2871,NA
63,prasle,50,90,2869,NA
64,prasle,50,90,2937,NA
65,prasle,50,90,2799,NA
66,prasle,50,90,2825,NA
67,prasle,50,90,2881,NA
68,prasle,50,90,2935,NA
69,prasle,50,90,2968,NA
70,prasle,50,90,3053,NA
71,prasle,50,90,2890,NA
72,prasle,50,90,2754,NA
73,prasle,50,90,3003,NA
74,prasle,50,90,2865,NA
75,prasle,50,90,2951,NA
76,prasle,50,90,2861,NA
77,prasle,50,90,2710,NA
78,prasle,50,90,2825,NA
79,prasle,50,90,2973,NA
80,prasle,50,90,2752,NA
81,prasle,50,90,2855,NA
82,prasle,50,90,2842,NA
83,prasle,50,90,2867,NA
84,prasle,50,90,2776,NA
85,prasle,50,90,2910,NA
86,prasle,50,90,2887,NA
87,prasle,50,90,2932,NA
88,prasle,50,90,2872,NA
89,prasle,50,90,2960,NA
90,prasle,50,90,3079,NA
91,prasle,50,90,2900,NA
92,prasle,50,90,2900,NA
93,prasle,50,90,2883,NA
94,prasle,50,90,2984,NA
95,prasle,50,90,2864,NA
96,prasle,50,90,3025,NA
97,prasle,50,90,2793,NA
98,prasle,50,90,2811,NA
99,prasle,50,90,2918,NA
100,prasle,50,90,2926,NA
