timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1423,3,bully,1423,1,0,0,2,1,28,14,1,2,0,1423,0,2,0,0,0,NORMAL,0,1423000,0,3248,1419752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1865,4,bully,1865,1,0,0,2,1,28,14,1,1,0,1865,0,2,0,0,0,NORMAL,0,1865000,0,3248,1861752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1952,2,bully,1952,1,0,0,2,3,28,42,1,1,0,1952,0,2,0,0,0,NORMAL,0,1952000,0,3248,1948752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2017,1,bully,2017,1,0,0,1,4,14,56,1,1,0,2017,0,2,0,0,0,LEADER,1,2017000,0,3248,2013752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2307,5,bully,2307,1,0,0,1,4,14,56,1,1,0,2307,0,2,0,0,0,NORMAL,0,2307000,0,3248,2303752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2804,2,bully,1952,1,0,0,2,5,28,70,1,1,852,1952,0,2,0,0,0,NORMAL,0,2804000,0,6496,2797504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2961,1,bully,2017,1,0,0,1,4,14,56,1,1,944,2017,0,2,0,0,0,LEADER,1,2961000,0,3248,2957752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3227,5,bully,2307,1,0,0,1,4,14,56,1,1,920,2307,0,2,0,0,0,NORMAL,0,3227000,0,3248,3223752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3643,2,bully,1952,1,0,0,2,5,28,70,1,1,1691,1952,0,2,0,0,0,NORMAL,0,3643000,0,6496,3636504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3905,1,bully,2017,1,0,0,1,5,14,70,1,1,1888,2017,0,2,0,0,0,LEADER,1,3905000,0,3248,3901752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4483,2,bully,1952,1,0,0,3,5,42,70,2,2,2531,1952,0,3,0,0,0,LEADER,1,4483000,0,9744,4473256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
5013,4,bully,1865,1,0,0,2,3,28,42,1,1,3148,1865,0,2,0,0,0,NORMAL,0,5013000,0,6496,5006504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
5250,3,bully,1423,1,0,0,3,4,42,56,1,2,3827,1423,0,2,0,0,0,NORMAL,0,5250000,0,9744,5240256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
4903,1,bully,2017,1,0,0,2,6,28,84,1,1,2886,2017,0,3,0,0,0,LEADER,1,4903000,0,6496,4896504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6006,1,bully,2017,1,0,0,2,6,28,84,1,1,3989,2017,0,3,0,0,0,LEADER,1,6006000,0,6496,5999504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6883,2,bully,1952,1,0,0,4,6,56,84,2,2,4931,1952,0,3,0,0,0,LEADER,1,6883000,0,12992,6870008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
7109,1,bully,2017,1,0,0,2,6,28,84,1,1,5092,2017,0,3,0,0,0,LEADER,1,7109000,0,6496,7102504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
8168,4,bully,1865,1,0,0,2,4,28,56,1,1,6303,1865,0,2,0,0,0,NORMAL,0,8168000,0,6496,8161504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
8213,1,bully,2017,1,0,0,3,6,42,84,1,1,6196,2017,0,4,0,0,0,LEADER,1,8213000,0,9744,8203256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
8797,5,bully,2307,1,0,0,1,7,14,98,1,1,6490,2307,0,2,0,0,0,NORMAL,0,8797000,0,3248,8793752,0,0,1,0,0,0,7,0,0,0,0,0,0,0
10800,1,bully,2017,1,0,0,3,7,42,98,1,1,8783,2017,0,4,0,0,0,LEADER,1,10800000,0,9744,10790256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
11324,4,bully,1865,1,0,0,3,4,42,56,2,4,9459,1865,0,3,0,0,0,LEADER,1,11324000,0,9744,11314256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
14057,3,bully,1423,1,0,0,3,4,42,56,1,2,12634,1423,0,2,0,0,0,NORMAL,0,14057000,0,9744,14047256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
16355,1,bully,2017,1,0,0,3,7,42,98,1,1,14338,2017,0,4,0,0,0,LEADER,1,16355000,0,9744,16345256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
16693,5,bully,2307,1,0,0,2,7,28,98,2,5,14386,2307,0,3,0,0,0,LEADER,1,16693000,0,6496,16686504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
