timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1518,9,bully,1518,1,0,0,1,0,14,0,1,9,0,1518,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1906,1,bully,1906,1,0,0,1,0,14,0,1,1,0,1906,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1885,3,bully,1885,1,0,0,1,1,14,14,1,3,0,1885,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2198,8,bully,2198,1,0,0,2,1,28,14,1,3,0,2198,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2252,4,bully,2252,1,0,0,1,3,14,42,1,3,0,2252,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2077,10,bully,2077,1,0,0,2,1,28,14,1,6,0,2077,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2212,5,bully,2212,1,0,0,1,3,14,42,1,1,0,2212,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2069,6,bully,2069,1,0,0,2,4,28,56,1,1,0,2069,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2464,2,bully,2464,1,0,0,1,5,14,70,1,1,0,2464,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2231,7,bully,2231,1,0,0,2,6,28,84,1,1,0,2231,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3230,4,bully,2252,1,0,0,2,4,28,56,1,3,978,2252,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3058,3,bully,1885,1,0,0,2,5,28,70,1,3,1173,1885,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3732,2,bully,2464,1,0,0,1,5,14,70,1,1,1268,2464,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4215,3,bully,1885,1,0,0,2,5,28,70,1,3,2330,1885,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4793,8,bully,2198,1,0,0,3,4,42,56,1,3,2595,2198,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
4808,1,bully,1906,1,0,0,1,2,14,28,1,1,2902,1906,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4231,6,bully,2069,1,0,0,2,4,28,56,1,1,2162,2069,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4252,7,bully,2231,1,0,0,2,8,28,112,1,1,2021,2231,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4713,9,bully,1518,1,0,0,2,1,28,14,1,9,3195,1518,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
4792,10,bully,2077,1,0,0,3,2,42,28,1,6,2715,2077,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
4768,5,bully,2212,1,0,0,1,5,14,70,1,1,2556,2212,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
5571,4,bully,2252,1,0,0,2,6,28,84,1,3,3319,2252,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
5373,3,bully,1885,1,0,0,3,5,42,70,1,3,3488,1885,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0
5000,2,bully,2464,1,0,0,1,6,14,84,1,1,2536,2464,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
6269,2,bully,2464,1,0,0,2,6,28,84,2,2,3805,2464,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6273,7,bully,2231,1,0,0,2,8,28,112,1,1,4042,2231,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
8041,8,bully,2198,1,0,0,3,6,42,84,1,3,5843,2198,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7537,2,bully,2464,1,0,0,2,7,28,98,2,2,5073,2464,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0
8142,5,bully,2212,1,0,0,1,5,14,70,1,1,5930,2212,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
8701,1,bully,1906,1,0,0,1,3,14,42,1,1,6795,1906,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
8316,10,bully,2077,1,0,0,3,2,42,28,1,6,6239,2077,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
8234,7,bully,2231,1,0,0,4,9,56,126,2,2,6003,2231,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
9044,9,bully,1518,1,0,0,2,1,28,14,1,9,7526,1518,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
9437,3,bully,1885,1,0,0,4,10,56,140,1,3,7552,1885,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
10835,4,bully,2252,1,0,0,4,7,56,98,2,2,8583,2252,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
10162,7,bully,2231,1,0,0,4,9,56,126,2,2,7931,2231,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
10247,6,bully,2069,1,0,0,2,8,28,112,1,1,8178,2069,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
11366,5,bully,2212,1,0,0,3,7,42,98,1,1,9154,2212,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
11841,10,bully,2077,1,0,0,4,2,56,28,2,10,9764,2077,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0
12090,7,bully,2231,1,0,0,4,9,56,126,2,2,9859,2231,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
13430,1,bully,1906,1,0,0,2,5,28,70,1,1,11524,1906,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
14284,5,bully,2212,1,0,0,3,7,42,98,1,1,12072,2212,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
