timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10096,48,bully,5469,0,0,0,4,6,56,84,1,50,4627,2388,0,2,1,2,2,NORMAL,0,10096000,0,19488,10076512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10141,32,bully,4739,0,0,0,5,7,70,98,1,50,5402,2497,0,2,1,3,3,NORMAL,0,10141000,0,22736,10118264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10360,17,bully,4236,0,0,0,5,7,70,98,1,50,6124,2398,0,2,0,3,3,NORMAL,0,10360000,0,22736,10337264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10496,14,bully,4088,0,0,0,5,7,70,98,1,50,6408,2348,0,2,0,3,3,NORMAL,0,10496000,0,22736,10473264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10563,34,bully,5032,0,0,0,5,7,70,98,1,50,5531,2480,0,2,1,3,3,NORMAL,0,10563000,0,22736,10540264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10153,43,bully,4982,0,0,0,5,7,70,98,1,50,5171,2437,0,2,1,3,3,NORMAL,0,10153000,0,22736,10130264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10305,8,bully,3395,0,0,0,5,7,70,98,1,50,6910,2340,0,2,0,3,3,NORMAL,0,10305000,0,22736,10282264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10168,11,bully,3432,0,0,0,5,7,70,98,1,50,6736,2374,0,2,0,3,3,NORMAL,0,10168000,0,22736,10145264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10020,3,bully,2706,0,0,0,5,7,70,98,1,50,7314,2286,0,2,0,3,3,NORMAL,0,10020000,0,22736,9997264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10005,10,bully,3024,0,0,0,5,7,70,98,1,50,6981,2358,0,2,0,3,3,NORMAL,0,10005000,0,22736,9982264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10087,20,bully,3486,0,0,0,5,7,70,98,1,50,6601,2393,0,2,0,3,3,NORMAL,0,10087000,0,22736,10064264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10178,39,bully,4404,0,0,0,5,7,70,98,1,50,5774,2425,0,2,1,3,3,NORMAL,0,10178000,0,22736,10155264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10699,31,bully,4532,0,0,0,5,7,70,98,1,50,6167,2482,0,2,0,3,3,NORMAL,0,10699000,0,22736,10676264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10835,28,bully,4458,0,0,0,5,7,70,98,1,50,6377,2414,0,2,0,3,3,NORMAL,0,10835000,0,22736,10812264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
