timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10028,2,bully,6301,2,2,110,4,24,32,192,1,5,3727,110,6164,5,1,0,1,NORMAL,0,0,2,2,2,0,0,7,15,1,1,0,0,0,0
10585,1,bully,6508,2,2,56,2,27,16,216,1,5,4077,56,5868,5,1,0,2,NORMAL,0,0,2,2,0,0,0,7,17,1,2,0,0,0,0
10449,4,bully,6119,2,2,117,7,20,56,160,1,5,4330,117,5554,5,1,0,2,NORMAL,0,0,2,2,5,0,0,6,11,1,2,0,0,0,0
11470,3,bully,6531,2,2,74,6,23,48,184,1,5,4939,74,4988,5,1,0,2,NORMAL,0,0,2,2,4,0,0,7,13,1,2,0,0,0,0
11892,5,bully,5891,1,1,4001,11,15,88,120,1,5,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,6,1,3,6,9,0,0,0,0,0,0
20028,2,bully,6301,2,2,110,4,29,32,232,1,5,13727,110,6164,5,1,0,6,NORMAL,0,0,2,2,2,0,0,7,15,1,6,0,0,0,0
20585,1,bully,6508,2,2,56,2,32,16,256,1,5,14077,56,5868,5,1,0,7,NORMAL,0,0,2,2,0,0,0,7,17,1,7,0,0,0,0
20449,4,bully,6119,2,2,117,7,25,56,200,1,5,14330,117,5554,5,1,0,7,NORMAL,0,0,2,2,5,0,0,6,11,1,7,0,0,0,0
21470,3,bully,6531,2,2,74,6,28,48,224,1,5,14939,74,4988,5,1,0,7,NORMAL,0,0,2,2,4,0,0,7,13,1,7,0,0,0,0
21892,5,bully,5891,1,1,4001,16,15,128,120,1,5,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,6,1,8,6,9,0,0,0,0,0,0
30028,2,bully,6301,2,2,110,4,34,32,272,1,5,23727,110,6164,5,1,0,11,NORMAL,0,0,2,2,2,0,0,7,15,1,11,0,0,0,0
30585,1,bully,6508,2,2,56,2,37,16,296,1,5,24077,56,5868,5,1,0,12,NORMAL,0,0,2,2,0,0,0,7,17,1,12,0,0,0,0
30449,4,bully,6119,2,2,117,7,30,56,240,1,5,24330,117,5554,5,1,0,12,NORMAL,0,0,2,2,5,0,0,6,11,1,12,0,0,0,0
